neuron_id,spike_time
0,27.05 ms
0,34.10000000000001 ms
0,41.85000000000001 ms
0,70.85 ms
0,78.94999999999999 ms
0,79.35 ms
0,91.4 ms
0,110.1 ms
0,141.1 ms
0,147.35 ms
0,153.79999999999998 ms
0,154.54999999999998 ms
0,158.95000000000002 ms
0,172.4 ms
0,178.45000000000002 ms
0,179.6 ms
0,187.6 ms
0,189.50000000000003 ms
0,215.35 ms
0,248.04999999999998 ms
0,255.49999999999997 ms
0,268.19999999999993 ms
0,310.15 ms
0,334.1 ms
0,334.69999999999993 ms
0,377.65 ms
0,383.04999999999995 ms
0,387.29999999999995 ms
0,392.0 ms
0,402.79999999999995 ms
0,406.04999999999995 ms
0,411.8499999999999 ms
0,416.75 ms
0,418.69999999999993 ms
0,419.2499999999999 ms
0,425.9999999999999 ms
0,435.29999999999995 ms
0,435.8499999999999 ms
0,447.4 ms
0,458.1 ms
0,473.19999999999993 ms
0,482.69999999999993 ms
0,509.5 ms
0,529.95 ms
0,533.9000000000001 ms
0,550.0500000000002 ms
0,571.0999999999999 ms
0,572.75 ms
0,617.45 ms
0,621.95 ms
0,624.75 ms
0,654.7 ms
0,671.4000000000001 ms
0,678.8500000000001 ms
0,685.6500000000001 ms
0,689.0500000000002 ms
0,738.9000000000001 ms
0,746.6500000000001 ms
0,746.8500000000001 ms
0,747.0500000000002 ms
0,750.8500000000001 ms
0,758.7500000000002 ms
0,782.45 ms
0,792.3500000000001 ms
0,795.1000000000001 ms
0,795.5000000000002 ms
0,804.1000000000001 ms
0,817.8000000000002 ms
0,854.4500000000003 ms
0,856.25 ms
0,866.9500000000003 ms
0,912.9500000000003 ms
0,917.6000000000001 ms
0,919.1000000000001 ms
0,937.5000000000002 ms
0,944.05 ms
0,944.2500000000002 ms
0,969.6500000000001 ms
0,974.5500000000002 ms
0,989.45 ms
0,1026.1000000000001 ms
0,1034.8000000000004 ms
0,1036.6500000000003 ms
0,1044.7500000000002 ms
0,1053.7499999999998 ms
0,1060.0000000000002 ms
0,1061.4999999999998 ms
0,1074.95 ms
0,1078.7 ms
0,1079.7499999999998 ms
0,1112.3 ms
0,1122.8999999999999 ms
0,1123.4499999999996 ms
0,1134.2999999999995 ms
0,1142.4499999999996 ms
0,1147.7499999999998 ms
0,1148.95 ms
0,1151.1499999999999 ms
0,1154.05 ms
0,1154.3999999999999 ms
0,1163.7499999999998 ms
0,1166.45 ms
0,1173.2499999999998 ms
0,1183.7 ms
0,1201.05 ms
0,1207.0499999999995 ms
0,1234.8 ms
0,1261.7499999999998 ms
0,1267.7999999999995 ms
0,1275.9999999999998 ms
0,1278.9999999999998 ms
0,1280.9999999999998 ms
0,1282.8999999999999 ms
0,1288.3500000000001 ms
0,1302.3499999999997 ms
0,1314.6000000000001 ms
0,1316.5000000000002 ms
0,1318.7 ms
0,1329.2 ms
0,1344.55 ms
0,1348.8499999999997 ms
0,1355.8999999999999 ms
0,1366.8 ms
0,1382.1499999999999 ms
0,1382.6999999999996 ms
0,1383.7499999999998 ms
0,1406.8999999999999 ms
0,1425.8999999999999 ms
0,1442.1499999999999 ms
0,1456.3999999999999 ms
0,1478.8500000000001 ms
0,1484.5999999999997 ms
0,1495.1000000000001 ms
0,1495.8 ms
0,1530.3499999999997 ms
0,1531.6000000000001 ms
0,1540.05 ms
0,1569.2500000000002 ms
0,1603.1500000000003 ms
0,1619.8000000000004 ms
0,1623.05 ms
0,1644.3000000000004 ms
0,1649.2500000000002 ms
0,1649.7500000000002 ms
0,1656.55 ms
0,1662.8000000000004 ms
0,1686.55 ms
0,1728.8500000000001 ms
0,1754.8000000000004 ms
0,1777.5000000000002 ms
0,1779.2500000000002 ms
0,1814.7500000000002 ms
0,1821.7000000000005 ms
0,1830.6000000000006 ms
0,1837.7500000000007 ms
0,1841.0000000000002 ms
0,1843.9500000000005 ms
0,1886.1000000000006 ms
0,1903.9000000000003 ms
0,1904.0000000000002 ms
0,1905.3500000000001 ms
0,1932.8000000000004 ms
0,1934.0000000000007 ms
0,1940.0000000000002 ms
0,1945.8500000000001 ms
0,1956.1500000000003 ms
0,1989.0500000000004 ms
0,1997.0000000000007 ms
0,2040.0500000000004 ms
0,2050.8 ms
0,2059.5 ms
0,2080.3 ms
0,2080.55 ms
0,2087.55 ms
0,2091.2 ms
0,2096.55 ms
0,2099.45 ms
0,2102.000000000001 ms
0,2106.3500000000004 ms
0,2111.6000000000004 ms
0,2114.55 ms
0,2114.7 ms
0,2124.55 ms
0,2132.25 ms
0,2134.95 ms
0,2157.3 ms
0,2160.05 ms
0,2187.3999999999996 ms
0,2193.7 ms
0,2216.3 ms
0,2236.3999999999996 ms
0,2239.3999999999996 ms
0,2248.8999999999996 ms
0,2270.7 ms
0,2270.8499999999995 ms
0,2276.8 ms
0,2304.55 ms
0,2310.8 ms
0,2320.55 ms
0,2381.55 ms
0,2389.05 ms
0,2422.45 ms
0,2458.0 ms
0,2463.1499999999996 ms
0,2465.2000000000007 ms
0,2468.6499999999996 ms
0,2473.05 ms
0,2492.3500000000004 ms
0,2496.1500000000005 ms
0,2504.3500000000004 ms
0,2511.0 ms
0,2520.1500000000005 ms
0,2520.3500000000004 ms
0,2524.05 ms
0,2527.7 ms
0,2550.250000000001 ms
0,2587.6500000000005 ms
0,2607.7000000000007 ms
0,2629.750000000001 ms
0,2633.4000000000005 ms
0,2637.250000000001 ms
0,2684.4000000000005 ms
0,2690.050000000001 ms
0,2710.4500000000007 ms
0,2755.6000000000013 ms
0,2759.250000000001 ms
0,2764.550000000002 ms
0,2772.550000000002 ms
0,2781.7000000000016 ms
0,2806.250000000002 ms
0,2821.500000000002 ms
0,2826.800000000002 ms
0,2849.100000000002 ms
0,2849.750000000002 ms
0,2857.100000000002 ms
0,2894.2000000000025 ms
0,2897.800000000002 ms
0,2954.500000000002 ms
0,2971.800000000002 ms
0,2972.2000000000016 ms
0,2981.2000000000016 ms
0,2991.0000000000027 ms
0,2995.9500000000016 ms
0,2999.7000000000016 ms
0,3045.550000000002 ms
0,3050.500000000002 ms
0,3084.350000000002 ms
0,3095.4500000000016 ms
0,3124.750000000002 ms
0,3133.100000000002 ms
0,3152.1500000000015 ms
