neuron_id,spike_time
0,34.95 ms
0,46.8 ms
0,59.45 ms
0,67.8 ms
0,73.34999999999998 ms
0,101.19999999999997 ms
0,102.99999999999999 ms
0,104.14999999999999 ms
0,132.60000000000002 ms
0,134.5 ms
0,139.64999999999998 ms
0,150.60000000000002 ms
0,168.0 ms
0,197.05 ms
0,197.90000000000003 ms
0,216.95 ms
0,217.2 ms
0,218.15000000000003 ms
0,219.95 ms
0,223.2 ms
0,262.5 ms
0,262.85 ms
0,263.0 ms
0,277.5 ms
0,281.0 ms
0,308.54999999999995 ms
0,325.85 ms
0,346.25 ms
0,349.45000000000005 ms
0,369.20000000000005 ms
0,392.8499999999999 ms
0,403.45000000000005 ms
0,427.79999999999995 ms
0,433.6 ms
0,447.70000000000005 ms
0,449.20000000000005 ms
0,451.25 ms
0,456.5 ms
0,476.85000000000014 ms
0,480.0 ms
0,484.45000000000005 ms
0,486.9000000000001 ms
0,491.4000000000001 ms
0,508.20000000000005 ms
0,542.1000000000001 ms
0,556.1499999999999 ms
0,580.25 ms
0,580.8 ms
0,581.5999999999999 ms
0,588.25 ms
0,589.0 ms
0,592.25 ms
0,621.1999999999998 ms
0,662.4499999999998 ms
0,669.5999999999999 ms
0,684.5999999999999 ms
0,687.75 ms
0,688.4499999999998 ms
0,710.6999999999998 ms
0,756.55 ms
0,767.7 ms
0,770.7 ms
0,786.05 ms
0,788.8 ms
0,790.2 ms
0,796.45 ms
0,803.5999999999999 ms
0,808.6999999999998 ms
0,809.9000000000001 ms
0,831.5999999999999 ms
0,832.5999999999999 ms
0,841.3499999999999 ms
0,846.0500000000002 ms
0,851.75 ms
0,854.6500000000001 ms
0,875.9000000000001 ms
0,920.4000000000001 ms
0,921.6000000000001 ms
0,939.2500000000002 ms
0,944.1500000000001 ms
0,962.75 ms
0,973.8000000000002 ms
0,975.7 ms
0,977.1500000000001 ms
0,996.7 ms
0,997.6000000000001 ms
0,1006.0 ms
0,1029.15 ms
0,1038.4 ms
0,1039.8000000000002 ms
0,1046.7000000000003 ms
0,1057.8000000000002 ms
0,1073.9500000000003 ms
0,1079.2000000000003 ms
0,1088.1000000000004 ms
0,1090.0500000000002 ms
0,1090.5500000000002 ms
0,1118.0500000000002 ms
0,1121.2500000000005 ms
0,1128.5000000000005 ms
0,1160.0000000000005 ms
0,1184.6000000000004 ms
0,1187.1500000000005 ms
0,1200.3500000000004 ms
0,1202.3500000000004 ms
0,1214.5000000000005 ms
0,1247.8500000000004 ms
0,1298.3000000000002 ms
0,1327.4500000000007 ms
0,1332.0000000000005 ms
0,1337.5000000000005 ms
0,1344.4000000000005 ms
0,1350.8500000000004 ms
0,1353.500000000001 ms
0,1358.500000000001 ms
0,1369.000000000001 ms
0,1382.500000000001 ms
0,1383.6000000000004 ms
0,1391.2000000000007 ms
0,1398.0500000000002 ms
0,1401.0000000000005 ms
0,1412.4500000000003 ms
0,1432.5000000000005 ms
0,1441.9000000000005 ms
0,1442.1500000000005 ms
0,1443.2500000000005 ms
0,1469.8500000000004 ms
0,1474.6500000000005 ms
0,1480.25 ms
0,1480.75 ms
0,1483.9500000000003 ms
0,1516.6000000000004 ms
0,1520.6500000000005 ms
0,1529.1500000000005 ms
0,1529.9500000000003 ms
0,1536.3500000000004 ms
0,1548.0500000000002 ms
0,1554.1500000000005 ms
0,1564.7000000000003 ms
0,1574.4500000000003 ms
0,1597.6000000000004 ms
0,1605.1000000000004 ms
0,1615.4500000000003 ms
