neuron_id,spike_time
1,3769.1000000000004 ms
1,3931.4500000000007 ms
1,3969.1499999999996 ms
1,4039.05 ms
1,4115.45 ms
1,4141.000000000001 ms
1,4174.499999999999 ms
1,4298.55 ms
1,4380.7 ms
1,4464.899999999999 ms
1,4499.650000000001 ms
1,4597.349999999999 ms
1,4648.7 ms
1,4734.45 ms
1,4820.95 ms
1,4831.750000000001 ms
1,4970.850000000001 ms
2,98.2 ms
2,142.3 ms
2,271.70000000000005 ms
2,384.95000000000005 ms
2,395.1 ms
2,483.6 ms
2,974.6 ms
2,994.65 ms
2,1114.85 ms
2,1260.35 ms
2,1311.5 ms
2,1320.9 ms
2,1342.1 ms
2,1435.0000000000005 ms
2,1525.9500000000003 ms
2,1644.15 ms
2,1916.4500000000003 ms
2,2037.4 ms
2,2122.2000000000003 ms
2,2354.350000000001 ms
2,2378.150000000001 ms
2,2412.65 ms
2,2797.2000000000003 ms
2,2849.9 ms
2,2945.7500000000005 ms
2,3530.85 ms
2,3532.100000000001 ms
2,3618.5000000000005 ms
2,3745.5500000000006 ms
2,3754.200000000001 ms
2,3965.400000000001 ms
2,4324.4 ms
2,4349.550000000001 ms
2,4458.15 ms
2,4570.15 ms
2,4695.550000000001 ms
2,4834.449999999999 ms
2,4879.800000000001 ms
3,80.2 ms
3,88.95 ms
3,97.40000000000002 ms
3,236.05 ms
3,472.95 ms
3,501.3 ms
3,520.6500000000001 ms
3,544.4000000000001 ms
3,576.8000000000002 ms
3,667.3000000000002 ms
3,690.8499999999999 ms
3,732.5500000000002 ms
3,751.5 ms
3,881.8500000000001 ms
3,937.8000000000002 ms
3,939.0000000000002 ms
3,958.9000000000003 ms
3,1297.2 ms
3,1321.4500000000005 ms
3,1559.6500000000003 ms
3,1658.6500000000003 ms
3,1739.5500000000004 ms
3,1853.4500000000005 ms
3,1930.8500000000006 ms
3,1991.1500000000003 ms
3,2116.1000000000004 ms
3,2531.4000000000005 ms
3,2660.3 ms
3,2696.000000000001 ms
3,2729.4000000000005 ms
3,2837.4000000000005 ms
3,2992.8 ms
3,3471.250000000001 ms
3,3541.1000000000013 ms
3,3587.4000000000005 ms
3,3656.800000000001 ms
3,4061.9500000000007 ms
3,4167.100000000002 ms
3,4440.6500000000015 ms
3,4509.350000000002 ms
3,4590.1500000000015 ms
3,4699.850000000002 ms
3,4764.200000000001 ms
3,4792.850000000002 ms
3,4883.950000000001 ms
3,4977.050000000003 ms
4,7.0 ms
4,309.95 ms
4,355.95 ms
4,400.00000000000006 ms
