neuron_id,spike_time
0,1.8 ms
0,4.8 ms
0,13.75 ms
0,19.5 ms
0,22.6 ms
0,57.45000000000001 ms
0,58.949999999999996 ms
0,61.70000000000001 ms
0,64.5 ms
0,84.65 ms
0,85.9 ms
0,98.25 ms
0,106.25 ms
0,107.5 ms
0,110.15 ms
0,119.9 ms
0,125.1 ms
0,127.00000000000003 ms
0,176.99999999999997 ms
0,186.25000000000003 ms
0,187.6 ms
0,207.9 ms
0,212.15 ms
0,229.05000000000004 ms
0,236.35000000000005 ms
0,239.05000000000004 ms
0,255.75000000000003 ms
0,316.30000000000007 ms
0,325.25 ms
0,337.1 ms
0,337.6 ms
0,354.9 ms
0,362.95000000000005 ms
0,366.35 ms
0,369.30000000000007 ms
0,382.80000000000007 ms
0,383.35 ms
0,393.85 ms
0,396.70000000000005 ms
0,403.5 ms
0,411.55000000000007 ms
0,422.80000000000007 ms
0,427.6500000000001 ms
0,441.4000000000001 ms
0,456.80000000000007 ms
0,463.1500000000001 ms
0,481.95000000000005 ms
0,493.20000000000005 ms
0,495.0000000000001 ms
0,510.5000000000001 ms
0,522.6000000000003 ms
0,525.5500000000003 ms
0,530.6500000000002 ms
0,531.4500000000002 ms
0,544.7000000000002 ms
0,550.2500000000001 ms
0,555.4500000000002 ms
0,561.2500000000001 ms
0,569.2000000000002 ms
0,586.1 ms
0,606.8500000000003 ms
0,611.7000000000002 ms
0,645.3000000000003 ms
0,658.0500000000001 ms
0,661.2000000000002 ms
0,685.0500000000003 ms
0,721.6500000000002 ms
0,729.1500000000002 ms
0,744.0000000000003 ms
0,768.7000000000004 ms
0,778.2500000000003 ms
0,789.5000000000001 ms
0,790.3500000000003 ms
0,813.2000000000004 ms
0,813.3500000000003 ms
0,814.6500000000002 ms
0,825.2500000000003 ms
0,828.4000000000002 ms
0,832.1500000000002 ms
0,891.2500000000003 ms
0,904.5000000000001 ms
0,904.8500000000003 ms
0,921.0500000000003 ms
0,926.2000000000002 ms
0,927.6500000000002 ms
0,930.9500000000002 ms
0,947.5000000000001 ms
0,968.1000000000003 ms
0,993.4000000000002 ms
0,994.2500000000003 ms
0,997.1000000000003 ms
0,1003.8500000000003 ms
0,1026.5500000000002 ms
0,1034.15 ms
0,1034.5500000000002 ms
0,1044.9500000000003 ms
0,1074.8500000000004 ms
0,1084.4000000000005 ms
0,1136.5 ms
0,1140.7000000000003 ms
0,1141.6000000000004 ms
0,1148.9500000000003 ms
0,1154.9500000000003 ms
0,1161.7000000000003 ms
0,1163.1000000000004 ms
0,1173.3500000000004 ms
0,1187.5000000000005 ms
0,1245.5000000000005 ms
0,1262.6000000000004 ms
0,1271.9500000000003 ms
0,1275.5500000000002 ms
0,1276.8000000000002 ms
0,1278.9 ms
0,1300.75 ms
0,1340.6999999999998 ms
0,1343.8000000000002 ms
0,1361.8000000000002 ms
0,1368.1999999999998 ms
0,1396.1000000000004 ms
0,1431.65 ms
0,1437.0 ms
0,1462.75 ms
0,1484.25 ms
0,1486.6999999999998 ms
0,1500.0500000000002 ms
0,1538.5500000000002 ms
0,1540.0 ms
0,1546.1999999999998 ms
0,1557.3500000000004 ms
0,1577.1999999999998 ms
0,1602.75 ms
0,1613.3000000000002 ms
0,1635.6999999999998 ms
0,1640.1999999999998 ms
0,1645.3500000000004 ms
0,1671.8000000000002 ms
0,1683.25 ms
0,1726.3500000000004 ms
0,1737.75 ms
0,1777.1000000000004 ms
0,1792.5500000000002 ms
0,1800.0500000000002 ms
0,1802.3000000000002 ms
0,1822.6000000000004 ms
0,1824.3000000000002 ms
0,1854.2000000000003 ms
0,1855.4 ms
0,1876.1000000000004 ms
0,1898.5000000000005 ms
0,1913.6500000000005 ms
0,1917.5500000000006 ms
0,1919.1500000000005 ms
0,1929.5000000000005 ms
0,1935.7000000000003 ms
0,1947.5500000000006 ms
0,1954.4500000000003 ms
0,1958.0500000000006 ms
0,1960.4500000000003 ms
0,1965.5000000000005 ms
0,1968.0500000000006 ms
0,1973.9500000000003 ms
0,1990.9000000000005 ms
0,1994.8500000000004 ms
0,2022.750000000001 ms
0,2023.000000000001 ms
0,2024.9000000000005 ms
0,2033.6500000000005 ms
0,2054.9000000000005 ms
0,2075.9000000000005 ms
0,2081.1500000000005 ms
0,2081.3500000000004 ms
0,2094.6000000000004 ms
0,2105.3 ms
0,2112.8 ms
0,2117.0 ms
0,2121.75 ms
0,2148.0 ms
0,2152.3500000000004 ms
0,2164.3999999999996 ms
0,2172.8999999999996 ms
0,2193.8 ms
0,2206.9000000000005 ms
0,2214.25 ms
0,2219.7 ms
0,2224.3999999999996 ms
0,2250.6499999999996 ms
0,2255.5 ms
0,2315.8999999999996 ms
0,2317.5999999999995 ms
0,2329.95 ms
