neuron_id,spike_time
0,217.35000000000002 ms
0,448.55000000000007 ms
0,463.6 ms
0,527.0500000000001 ms
0,548.5000000000001 ms
0,812.15 ms
0,890.4000000000002 ms
0,914.3500000000003 ms
0,956.1 ms
0,964.2000000000002 ms
0,965.2000000000002 ms
0,985.5500000000003 ms
0,986.5000000000003 ms
0,991.3500000000003 ms
0,1017.1000000000003 ms
0,1099.5500000000002 ms
0,1187.8000000000002 ms
0,1275.7000000000003 ms
0,1306.3000000000002 ms
0,1372.4500000000003 ms
0,1462.8500000000004 ms
0,1777.7000000000003 ms
0,1780.7000000000003 ms
0,1830.6000000000004 ms
0,1837.4000000000005 ms
0,1839.5 ms
0,1861.25 ms
0,1876.1000000000004 ms
0,1925.15 ms
0,1956.0500000000002 ms
0,1981.8500000000004 ms
0,2139.8500000000004 ms
0,2144.75 ms
0,2218.300000000001 ms
0,2295.6000000000004 ms
0,2387.6000000000004 ms
0,2432.8500000000004 ms
0,2512.1500000000015 ms
0,2587.750000000001 ms
0,2604.4000000000005 ms
0,2639.300000000001 ms
0,2692.9000000000015 ms
0,2720.9500000000007 ms
0,2748.250000000002 ms
0,2777.9000000000015 ms
0,2882.750000000002 ms
0,2894.9000000000015 ms
0,2906.6000000000013 ms
0,2922.2000000000016 ms
0,2928.000000000001 ms
0,2994.1000000000013 ms
0,3030.9000000000015 ms
0,3045.8500000000013 ms
0,3048.300000000001 ms
0,3059.8500000000013 ms
0,3103.300000000001 ms
0,3122.1000000000013 ms
0,3151.000000000001 ms
0,3197.050000000002 ms
0,3200.4500000000016 ms
0,3207.500000000002 ms
0,3319.050000000002 ms
0,3356.7000000000016 ms
0,3369.9500000000016 ms
0,3379.2500000000027 ms
0,3410.7000000000016 ms
0,3411.600000000002 ms
0,3428.2000000000025 ms
0,3432.2000000000025 ms
0,3557.550000000002 ms
0,3632.350000000002 ms
0,3694.000000000002 ms
0,3812.850000000002 ms
0,3939.500000000002 ms
0,3946.1500000000024 ms
0,3997.2000000000025 ms
0,4013.050000000003 ms
0,4018.750000000002 ms
0,4028.1500000000024 ms
0,4073.2500000000027 ms
0,4100.550000000002 ms
0,4103.250000000001 ms
0,4172.200000000002 ms
0,4230.350000000001 ms
0,4230.450000000002 ms
0,4252.900000000001 ms
0,4276.250000000001 ms
0,4290.100000000001 ms
0,4291.000000000001 ms
0,4355.250000000003 ms
0,4362.950000000002 ms
0,4380.200000000002 ms
0,4382.900000000001 ms
0,4518.000000000001 ms
0,4532.250000000003 ms
0,4580.150000000002 ms
0,4600.300000000002 ms
0,4605.8 ms
0,4608.750000000001 ms
0,4668.900000000001 ms
0,4699.450000000002 ms
0,4763.45 ms
0,4841.500000000001 ms
0,4866.800000000002 ms
0,4883.55 ms
