neuron_id,spike_time
0,5.65 ms
0,28.550000000000004 ms
0,32.75000000000001 ms
0,73.10000000000002 ms
0,80.69999999999999 ms
0,87.25 ms
0,90.69999999999999 ms
0,93.25 ms
0,94.25 ms
0,97.85 ms
0,101.5 ms
0,108.80000000000001 ms
0,112.89999999999998 ms
0,116.14999999999998 ms
0,138.14999999999998 ms
0,157.95 ms
0,158.45 ms
0,160.55 ms
0,161.14999999999998 ms
0,168.84999999999997 ms
0,184.2 ms
0,185.79999999999995 ms
0,221.39999999999998 ms
0,227.74999999999994 ms
0,232.54999999999995 ms
0,236.64999999999998 ms
0,239.0999999999999 ms
0,247.44999999999993 ms
0,250.69999999999993 ms
0,270.15 ms
0,276.44999999999993 ms
0,282.4999999999999 ms
0,284.9999999999999 ms
0,295.19999999999993 ms
0,301.8499999999999 ms
0,324.7499999999999 ms
0,326.04999999999984 ms
0,332.7499999999999 ms
0,346.54999999999984 ms
0,378.3499999999999 ms
0,388.89999999999986 ms
0,403.25 ms
0,405.29999999999995 ms
0,422.79999999999995 ms
0,461.54999999999995 ms
0,486.44999999999993 ms
0,488.94999999999993 ms
0,492.29999999999995 ms
0,498.69999999999993 ms
0,513.9999999999999 ms
0,550.7999999999998 ms
0,552.5499999999998 ms
0,554.8499999999998 ms
0,554.9499999999999 ms
0,556.2499999999999 ms
0,560.4999999999997 ms
0,565.1499999999997 ms
0,589.2499999999999 ms
0,621.0999999999998 ms
0,622.0499999999998 ms
0,629.4499999999997 ms
0,638.6999999999999 ms
0,684.3499999999998 ms
0,689.3499999999998 ms
0,695.9499999999999 ms
0,701.5999999999998 ms
0,731.2999999999998 ms
0,736.4499999999997 ms
0,768.8499999999998 ms
0,769.9499999999999 ms
0,780.4499999999997 ms
0,789.6499999999997 ms
0,799.7999999999998 ms
0,801.9999999999999 ms
0,806.9499999999999 ms
0,811.4499999999999 ms
0,816.4499999999999 ms
0,816.9499999999999 ms
0,823.3499999999998 ms
0,824.9999999999999 ms
0,830.9999999999999 ms
0,832.9999999999999 ms
0,849.1499999999997 ms
0,850.9499999999997 ms
0,882.7499999999997 ms
0,889.2999999999996 ms
0,890.5999999999996 ms
0,918.2999999999996 ms
0,931.6499999999997 ms
0,949.2999999999996 ms
0,951.9999999999997 ms
0,952.3499999999998 ms
0,956.2499999999997 ms
0,968.6999999999997 ms
0,990.0999999999998 ms
0,1021.1999999999999 ms
0,1032.6999999999998 ms
0,1039.6999999999998 ms
0,1049.7999999999997 ms
0,1051.7499999999995 ms
0,1062.6999999999998 ms
0,1063.35 ms
0,1065.35 ms
0,1075.5 ms
0,1080.1999999999998 ms
0,1103.1999999999998 ms
0,1113.8500000000004 ms
0,1116.8500000000004 ms
0,1125.4 ms
0,1131.3000000000002 ms
0,1133.3000000000002 ms
0,1157.4500000000003 ms
0,1159.9500000000003 ms
0,1160.9500000000003 ms
0,1161.8000000000002 ms
0,1172.4 ms
0,1182.5 ms
0,1186.5 ms
0,1192.4 ms
0,1193.4500000000003 ms
0,1193.6 ms
0,1202.4500000000003 ms
0,1216.65 ms
0,1219.7000000000003 ms
0,1222.2999999999997 ms
0,1225.85 ms
0,1239.85 ms
0,1248.4499999999998 ms
0,1277.2999999999997 ms
0,1278.6499999999996 ms
0,1294.7499999999995 ms
0,1299.1499999999996 ms
0,1306.5999999999995 ms
0,1323.6499999999996 ms
0,1329.6999999999998 ms
0,1352.7999999999993 ms
0,1377.2999999999993 ms
0,1387.0999999999995 ms
0,1396.3999999999996 ms
0,1400.9499999999994 ms
0,1408.6499999999992 ms
0,1411.7499999999995 ms
0,1413.2999999999993 ms
0,1423.1999999999994 ms
0,1429.9499999999994 ms
0,1439.7999999999993 ms
0,1444.1499999999992 ms
0,1486.8999999999992 ms
0,1488.4499999999994 ms
0,1501.6499999999992 ms
0,1516.8999999999992 ms
0,1523.1999999999994 ms
0,1528.8999999999992 ms
0,1554.349999999999 ms
0,1561.7499999999995 ms
0,1566.6999999999994 ms
0,1579.8499999999995 ms
