neuron_id,spike_time
0,215.15 ms
0,250.49999999999997 ms
0,259.69999999999993 ms
0,270.85 ms
0,286.65 ms
0,331.44999999999993 ms
0,333.75 ms
0,353.45000000000005 ms
0,388.5 ms
0,420.15 ms
0,496.0 ms
0,648.1500000000001 ms
0,650.4000000000001 ms
0,668.3499999999999 ms
0,793.25 ms
0,818.55 ms
0,844.55 ms
0,853.0999999999999 ms
0,912.1499999999999 ms
0,1060.2499999999998 ms
0,1100.7499999999998 ms
0,1124.7499999999998 ms
0,1259.5999999999997 ms
0,1272.4999999999998 ms
0,1279.8999999999999 ms
0,1305.6999999999996 ms
0,1490.7999999999995 ms
0,1528.9999999999998 ms
0,1581.5499999999995 ms
0,1626.9999999999998 ms
0,1720.3499999999997 ms
0,1746.3999999999994 ms
0,1777.0499999999995 ms
0,1863.4499999999996 ms
0,1911.45 ms
0,1946.8 ms
0,2019.7 ms
0,2051.1000000000004 ms
0,2072.45 ms
0,2191.25 ms
0,2201.55 ms
0,2205.0 ms
0,2236.7 ms
0,2239.8999999999996 ms
0,2330.25 ms
0,2356.449999999999 ms
0,2356.8499999999995 ms
0,2387.0999999999995 ms
0,2390.749999999999 ms
0,2469.1499999999996 ms
0,2474.8499999999995 ms
0,2482.0999999999995 ms
0,2557.95 ms
0,2616.8999999999987 ms
0,2683.3999999999987 ms
0,2701.5999999999995 ms
0,2727.5999999999995 ms
0,2735.2999999999984 ms
0,2748.749999999999 ms
0,2768.2999999999984 ms
0,2769.449999999999 ms
0,2774.5999999999985 ms
0,2793.499999999999 ms
0,2796.1499999999987 ms
0,2881.7999999999993 ms
0,2926.2999999999993 ms
0,2927.999999999999 ms
0,2936.6499999999987 ms
0,3029.749999999999 ms
0,3130.749999999999 ms
0,3140.199999999999 ms
0,3261.2999999999993 ms
0,3274.8999999999987 ms
0,3311.3999999999987 ms
0,3370.3999999999987 ms
0,3449.249999999999 ms
0,3540.3999999999987 ms
0,3579.8999999999987 ms
0,3632.949999999999 ms
0,3643.1499999999987 ms
0,3650.8999999999987 ms
0,3678.999999999999 ms
0,3745.449999999998 ms
0,3791.949999999998 ms
0,3848.1499999999987 ms
0,3851.0999999999976 ms
0,3859.6499999999987 ms
0,3889.999999999998 ms
0,3910.399999999998 ms
0,3928.699999999999 ms
0,3966.999999999998 ms
0,3978.499999999998 ms
0,3980.3999999999987 ms
0,3989.6499999999987 ms
0,4025.699999999999 ms
0,4051.5499999999993 ms
0,4098.5999999999985 ms
0,4128.549999999999 ms
0,4130.399999999998 ms
0,4151.3499999999985 ms
0,4201.799999999999 ms
0,4240.399999999998 ms
0,4318.299999999999 ms
0,4325.299999999999 ms
0,4334.399999999998 ms
0,4337.25 ms
0,4399.3499999999985 ms
0,4436.15 ms
0,4468.15 ms
0,4495.199999999999 ms
0,4558.199999999999 ms
0,4573.1 ms
0,4580.799999999999 ms
0,4585.8499999999985 ms
0,4663.65 ms
0,4675.549999999999 ms
0,4729.049999999999 ms
0,4758.949999999999 ms
0,4794.549999999999 ms
0,4868.699999999999 ms
0,4869.3499999999985 ms
0,4876.8499999999985 ms
0,4896.549999999999 ms
0,4909.8499999999985 ms
0,4913.299999999999 ms
0,4925.3499999999985 ms
0,4928.699999999999 ms
0,4969.949999999999 ms
0,4987.549999999999 ms
1,73.2 ms
1,297.1 ms
1,322.80000000000007 ms
1,390.70000000000005 ms
1,504.6 ms
1,571.4500000000002 ms
1,681.1999999999999 ms
1,723.3000000000001 ms
1,777.1999999999999 ms
1,914.2499999999999 ms
1,956.1999999999999 ms
1,966.2000000000002 ms
1,1016.2500000000001 ms
1,1045.6 ms
1,1208.5 ms
1,1282.3000000000002 ms
1,1314.4499999999998 ms
1,1316.8000000000002 ms
1,1403.9499999999998 ms
1,1406.4499999999998 ms
1,1428.4499999999998 ms
1,1429.5500000000002 ms
1,1530.1499999999996 ms
1,1590.0500000000002 ms
1,1660.3999999999996 ms
1,1678.8000000000002 ms
1,1723.85 ms
1,1740.5499999999997 ms
1,1898.4500000000003 ms
1,1915.4 ms
1,1926.6 ms
1,1947.85 ms
1,1958.8000000000002 ms
1,2021.6000000000004 ms
1,2028.9 ms
1,2041.6 ms
1,2152.850000000001 ms
1,2206.0500000000006 ms
1,2295.65 ms
1,2347.5500000000006 ms
1,2426.9500000000003 ms
1,2517.9500000000003 ms
1,2607.350000000001 ms
1,2621.7000000000003 ms
1,2667.0499999999997 ms
1,2692.4500000000003 ms
1,2788.5499999999997 ms
1,2855.85 ms
1,2893.2500000000005 ms
1,2910.6 ms
1,3029.7500000000005 ms
1,3032.400000000001 ms
1,3052.200000000001 ms
1,3064.100000000001 ms
1,3067.350000000001 ms
1,3070.4500000000003 ms
1,3105.450000000001 ms
1,3165.3000000000006 ms
1,3192.5000000000005 ms
1,3196.5500000000006 ms
1,3214.0000000000005 ms
1,3242.7000000000003 ms
1,3252.600000000001 ms
1,3422.8000000000006 ms
1,3459.100000000001 ms
1,3478.35 ms
1,3508.850000000001 ms
1,3536.8000000000006 ms
1,3551.100000000001 ms
1,3572.7000000000003 ms
1,3598.2999999999997 ms
1,3604.15 ms
1,3632.7499999999995 ms
1,3678.9 ms
1,3679.9999999999995 ms
1,3681.65 ms
1,3758.9999999999995 ms
1,3806.2500000000005 ms
1,3851.8000000000006 ms
1,3863.850000000001 ms
1,3888.3000000000006 ms
1,3950.9500000000003 ms
1,3989.7500000000005 ms
1,3994.6 ms
1,4015.2000000000003 ms
1,4122.700000000001 ms
1,4129.550000000001 ms
1,4139.1500000000015 ms
1,4180.000000000002 ms
1,4189.1500000000015 ms
1,4289.450000000001 ms
1,4298.600000000002 ms
1,4370.850000000002 ms
1,4398.450000000001 ms
1,4406.4000000000015 ms
1,4409.300000000001 ms
1,4436.050000000001 ms
1,4442.800000000001 ms
1,4478.300000000001 ms
1,4529.700000000001 ms
1,4563.5 ms
1,4565.25 ms
1,4574.4000000000015 ms
1,4575.299999999999 ms
1,4578.25 ms
1,4596.0 ms
1,4596.35 ms
1,4603.050000000001 ms
1,4617.5 ms
1,4648.4 ms
1,4649.449999999999 ms
1,4689.4 ms
1,4700.199999999999 ms
1,4706.550000000001 ms
1,4762.85 ms
1,4791.5 ms
1,4798.65 ms
1,4812.5 ms
1,4828.6 ms
1,4867.15 ms
1,4918.9 ms
1,4921.15 ms
1,4922.4 ms
1,4942.1 ms
1,4973.4 ms
2,94.0 ms
2,226.70000000000005 ms
2,248.05 ms
2,324.8500000000001 ms
2,327.4500000000001 ms
2,329.50000000000006 ms
2,389.0500000000001 ms
2,419.65000000000015 ms
2,448.1000000000001 ms
2,501.65000000000015 ms
2,502.25000000000017 ms
2,519.0 ms
2,612.1000000000001 ms
2,681.1000000000001 ms
2,713.5500000000002 ms
2,781.7000000000003 ms
2,816.4500000000003 ms
2,831.1000000000001 ms
2,992.7500000000002 ms
2,1123.3500000000001 ms
2,1125.3000000000004 ms
2,1136.9000000000003 ms
2,1260.95 ms
2,1269.45 ms
2,1333.1000000000001 ms
2,1357.3999999999999 ms
2,1367.45 ms
2,1376.9999999999998 ms
2,1380.95 ms
2,1406.9999999999998 ms
2,1410.6499999999999 ms
2,1471.9000000000003 ms
2,1503.45 ms
2,1505.95 ms
2,1544.6500000000003 ms
2,1557.8500000000001 ms
2,1600.8999999999999 ms
2,1647.2 ms
2,1685.7499999999998 ms
2,1783.0999999999997 ms
2,1803.05 ms
2,1811.3499999999997 ms
2,1822.3999999999999 ms
2,1835.3500000000001 ms
2,1968.5999999999997 ms
2,2105.1500000000005 ms
2,2138.9000000000005 ms
2,2148.75 ms
2,2159.6000000000004 ms
2,2177.3999999999996 ms
2,2179.4500000000007 ms
2,2296.8999999999996 ms
2,2299.3500000000004 ms
2,2362.2999999999993 ms
2,2424.2 ms
2,2426.0 ms
2,2498.55 ms
2,2500.9000000000005 ms
2,2541.95 ms
2,2554.3500000000004 ms
2,2589.1500000000005 ms
2,2594.1500000000005 ms
2,2609.6000000000004 ms
2,2619.1000000000004 ms
2,2633.75 ms
2,2676.4500000000007 ms
2,2694.5 ms
2,2816.550000000001 ms
2,2880.1500000000005 ms
2,2915.250000000001 ms
2,2945.750000000001 ms
2,2992.8 ms
2,3007.250000000001 ms
2,3028.9000000000005 ms
2,3031.9000000000005 ms
2,3051.9000000000005 ms
2,3053.55 ms
2,3132.1000000000013 ms
2,3133.9000000000005 ms
2,3156.3500000000013 ms
2,3184.9500000000007 ms
2,3225.2000000000007 ms
2,3280.550000000001 ms
2,3288.6000000000004 ms
2,3299.9000000000015 ms
2,3309.500000000001 ms
2,3313.4000000000005 ms
2,3333.2000000000016 ms
2,3339.250000000001 ms
2,3340.750000000001 ms
2,3422.750000000001 ms
2,3594.7000000000016 ms
2,3595.550000000001 ms
2,3597.250000000001 ms
2,3602.2000000000007 ms
2,3615.050000000001 ms
2,3775.5 ms
2,3791.1000000000004 ms
2,3797.1500000000005 ms
2,3820.4000000000005 ms
2,3843.4500000000007 ms
2,3914.4500000000007 ms
2,3920.6500000000005 ms
2,4009.55 ms
2,4016.6000000000013 ms
2,4058.6500000000005 ms
2,4063.2000000000016 ms
2,4066.500000000001 ms
2,4124.250000000002 ms
2,4145.6500000000015 ms
2,4174.050000000001 ms
2,4227.200000000001 ms
2,4231.450000000001 ms
2,4290.700000000001 ms
2,4300.1500000000015 ms
2,4311.700000000001 ms
2,4312.6500000000015 ms
2,4330.049999999999 ms
2,4335.6 ms
2,4357.950000000001 ms
2,4381.700000000001 ms
2,4389.4000000000015 ms
2,4467.1500000000015 ms
2,4470.549999999999 ms
2,4484.700000000001 ms
2,4495.0999999999985 ms
2,4549.5 ms
2,4554.25 ms
2,4568.949999999999 ms
2,4605.799999999999 ms
2,4612.049999999999 ms
2,4615.0999999999985 ms
2,4658.0 ms
2,4660.449999999999 ms
2,4661.3499999999985 ms
2,4718.699999999999 ms
2,4728.8499999999985 ms
2,4735.749999999998 ms
2,4740.499999999998 ms
2,4819.8499999999985 ms
2,4822.549999999999 ms
2,4826.899999999998 ms
2,4829.0999999999985 ms
