neuron_id,spike_time
2,4451.800000000001 ms
2,4459.300000000001 ms
2,4477.9 ms
2,4480.700000000001 ms
2,4509.1 ms
2,4562.950000000001 ms
2,4610.1 ms
2,4662.300000000001 ms
2,4680.800000000001 ms
2,4685.75 ms
2,4695.549999999999 ms
2,4714.85 ms
2,4721.4 ms
2,4735.550000000001 ms
2,4798.050000000001 ms
2,4825.550000000001 ms
2,4841.449999999999 ms
2,4867.699999999999 ms
2,4878.25 ms
2,4948.85 ms
2,4995.85 ms
2,4999.15 ms
3,77.85000000000001 ms
3,302.40000000000003 ms
3,430.84999999999997 ms
3,613.8000000000002 ms
3,640.2 ms
3,708.0 ms
3,857.6500000000001 ms
3,896.8 ms
3,956.3499999999999 ms
3,1097.5 ms
3,1097.75 ms
3,1099.0500000000002 ms
3,1359.0500000000002 ms
3,1359.6 ms
3,1370.1999999999998 ms
3,1372.4499999999998 ms
3,1439.5 ms
3,1491.25 ms
3,1635.6999999999998 ms
3,1658.75 ms
3,1690.9499999999998 ms
3,1807.35 ms
3,1913.6 ms
3,1956.6999999999998 ms
3,1966.1999999999998 ms
3,1988.35 ms
3,2074.5 ms
3,2077.3999999999996 ms
3,2113.3 ms
3,2129.55 ms
3,2209.7 ms
3,2244.45 ms
3,2308.55 ms
3,2416.05 ms
3,2472.8500000000004 ms
3,2494.1500000000005 ms
3,2512.9000000000005 ms
3,2536.7000000000007 ms
3,2599.3500000000004 ms
3,2616.750000000001 ms
3,2745.6500000000005 ms
3,2812.000000000001 ms
3,2815.2000000000007 ms
3,2819.800000000001 ms
3,2920.2000000000007 ms
3,2950.8500000000004 ms
3,2957.1000000000004 ms
3,2958.8500000000004 ms
3,3054.9500000000007 ms
3,3063.4000000000005 ms
3,3065.4500000000007 ms
3,3074.1500000000005 ms
3,3079.6000000000004 ms
3,3092.6500000000005 ms
3,3113.4500000000007 ms
3,3209.050000000001 ms
3,3251.050000000001 ms
3,3262.5 ms
3,3330.1000000000004 ms
3,3337.3 ms
3,3395.3 ms
3,3498.7 ms
3,3543.7 ms
3,3568.4000000000005 ms
3,3620.25 ms
3,3630.3 ms
3,3660.8 ms
3,3697.4000000000005 ms
3,3702.2 ms
3,3710.45 ms
3,3738.2 ms
3,3757.45 ms
3,3804.750000000001 ms
3,3816.500000000001 ms
3,3902.8 ms
3,3944.750000000001 ms
3,3979.3500000000004 ms
3,4001.3 ms
3,4009.8500000000004 ms
3,4091.0 ms
3,4120.1500000000015 ms
3,4139.6500000000015 ms
3,4163.0 ms
3,4176.6500000000015 ms
3,4214.6500000000015 ms
3,4229.4000000000015 ms
3,4229.6 ms
3,4245.9 ms
3,4248.700000000001 ms
3,4248.800000000001 ms
3,4252.200000000001 ms
3,4302.75 ms
3,4310.050000000001 ms
3,4357.85 ms
3,4405.250000000002 ms
3,4410.250000000002 ms
3,4532.200000000001 ms
3,4534.550000000001 ms
3,4550.6 ms
3,4610.200000000003 ms
3,4648.700000000003 ms
3,4694.950000000003 ms
3,4704.4000000000015 ms
3,4704.700000000001 ms
3,4720.750000000002 ms
3,4791.1500000000015 ms
3,4807.600000000002 ms
3,4845.5 ms
3,4903.850000000002 ms
3,4936.850000000002 ms
3,4967.25 ms
3,4978.100000000002 ms
4,6.800000000000001 ms
4,300.90000000000003 ms
4,321.9500000000001 ms
4,405.15000000000003 ms
4,525.45 ms
4,526.1000000000001 ms
4,540.3999999999999 ms
4,610.75 ms
4,629.6500000000001 ms
4,758.3499999999999 ms
4,842.0 ms
4,883.05 ms
4,928.6499999999999 ms
4,986.3 ms
4,998.05 ms
4,1049.3 ms
4,1112.6499999999999 ms
4,1146.7499999999998 ms
4,1177.2499999999998 ms
4,1401.6499999999999 ms
4,1448.3999999999999 ms
4,1462.4499999999996 ms
4,1483.95 ms
4,1526.3500000000001 ms
4,1542.3999999999999 ms
4,1544.8 ms
4,1555.6499999999999 ms
4,1567.05 ms
4,1574.6499999999999 ms
4,1579.8500000000001 ms
4,1596.55 ms
4,1620.5999999999997 ms
4,1688.7499999999998 ms
4,1789.8499999999997 ms
4,1820.1000000000001 ms
4,1859.0999999999997 ms
4,1866.4999999999998 ms
4,1958.5999999999997 ms
4,2022.1000000000001 ms
4,2142.25 ms
4,2146.55 ms
4,2173.75 ms
4,2242.45 ms
4,2321.25 ms
4,2335.75 ms
4,2349.0 ms
4,2355.95 ms
4,2376.5 ms
4,2412.8999999999996 ms
4,2413.7000000000007 ms
4,2525.1000000000004 ms
4,2568.3 ms
4,2606.4000000000005 ms
4,2613.45 ms
4,2618.000000000001 ms
4,2625.2 ms
4,2654.45 ms
4,2741.3 ms
4,2762.95 ms
4,2791.000000000001 ms
4,2877.6000000000004 ms
4,2889.3 ms
4,2901.3500000000004 ms
4,2939.6500000000005 ms
4,2986.2000000000007 ms
4,2997.4000000000005 ms
4,3009.8 ms
4,3116.000000000001 ms
4,3126.1000000000004 ms
4,3147.1500000000005 ms
4,3163.05 ms
4,3167.3 ms
4,3208.2000000000007 ms
4,3246.3500000000004 ms
4,3291.000000000001 ms
4,3291.6000000000013 ms
4,3300.8500000000013 ms
4,3338.3 ms
4,3372.7000000000007 ms
4,3378.550000000001 ms
4,3418.75 ms
4,3419.300000000001 ms
4,3420.9500000000007 ms
4,3479.6000000000004 ms
4,3586.1500000000015 ms
4,3593.1500000000015 ms
4,3645.6500000000015 ms
4,3668.800000000001 ms
4,3736.6500000000015 ms
4,3776.9500000000007 ms
4,3887.6000000000013 ms
4,3914.9500000000016 ms
4,4179.600000000001 ms
4,4186.8 ms
4,4220.45 ms
4,4230.400000000001 ms
4,4262.349999999999 ms
4,4278.8 ms
4,4305.8 ms
4,4322.2 ms
4,4338.250000000001 ms
4,4430.249999999999 ms
4,4439.849999999999 ms
4,4703.850000000001 ms
4,4796.099999999999 ms
4,4914.8 ms
4,4938.95 ms
5,43.900000000000006 ms
5,48.150000000000006 ms
5,194.60000000000002 ms
5,416.30000000000007 ms
5,547.8500000000001 ms
5,576.5000000000002 ms
5,578.45 ms
5,660.0500000000002 ms
5,706.1000000000001 ms
5,716.2 ms
5,929.8500000000001 ms
5,944.3500000000001 ms
5,1212.6000000000001 ms
5,1306.6000000000001 ms
5,1318.0000000000002 ms
5,1395.1000000000001 ms
5,1487.5000000000002 ms
5,1654.8500000000001 ms
5,1664.9000000000003 ms
5,1713.2 ms
5,1761.8500000000001 ms
5,1922.9000000000003 ms
5,1978.8500000000006 ms
5,1992.9000000000003 ms
5,2052.1500000000005 ms
5,2057.6500000000005 ms
5,2131.3 ms
5,2168.9000000000005 ms
5,2269.4500000000007 ms
5,2294.750000000001 ms
5,2419.500000000001 ms
5,2579.6500000000005 ms
5,2610.000000000001 ms
5,2684.500000000001 ms
5,2742.800000000001 ms
5,2767.750000000001 ms
5,2801.750000000001 ms
5,2879.7000000000007 ms
5,2900.1000000000004 ms
5,3061.7000000000007 ms
5,3064.500000000001 ms
5,3168.000000000001 ms
5,3257.250000000001 ms
5,3303.3500000000013 ms
5,3348.1500000000005 ms
5,3365.250000000001 ms
5,3385.000000000001 ms
5,3406.6000000000013 ms
5,3445.8 ms
5,3447.3500000000013 ms
5,3448.8 ms
5,3496.8 ms
5,3535.6000000000013 ms
5,3554.250000000001 ms
5,3560.750000000001 ms
5,3635.3500000000013 ms
5,3672.55 ms
5,3726.9000000000005 ms
5,3800.500000000001 ms
5,3831.8500000000004 ms
5,3836.05 ms
5,3847.1500000000005 ms
5,3865.0999999999995 ms
5,3866.3499999999995 ms
5,3877.8499999999995 ms
5,3892.8 ms
5,3916.3499999999995 ms
5,3940.4000000000005 ms
5,3988.5 ms
5,4054.2 ms
5,4089.95 ms
5,4130.250000000001 ms
5,4155.55 ms
5,4189.600000000001 ms
5,4222.400000000001 ms
5,4225.849999999999 ms
5,4296.499999999999 ms
5,4301.649999999999 ms
5,4350.749999999999 ms
5,4387.2 ms
5,4391.45 ms
5,4400.000000000001 ms
5,4403.45 ms
5,4421.349999999999 ms
5,4454.549999999998 ms
5,4487.199999999998 ms
5,4489.399999999999 ms
5,4507.349999999998 ms
5,4507.599999999999 ms
5,4516.249999999999 ms
5,4578.099999999999 ms
5,4594.799999999998 ms
5,4618.199999999998 ms
5,4630.249999999999 ms
5,4649.599999999999 ms
5,4685.799999999998 ms
5,4691.949999999998 ms
5,4697.299999999998 ms
5,4726.949999999998 ms
5,4732.599999999998 ms
5,4874.699999999998 ms
5,4920.399999999997 ms
6,206.75 ms
6,306.85 ms
6,399.70000000000005 ms
6,570.7 ms
6,653.7 ms
6,678.1000000000001 ms
6,729.2 ms
6,775.9000000000001 ms
6,904.7 ms
6,1098.5 ms
6,1131.4499999999998 ms
6,1159.6000000000004 ms
6,1197.9 ms
6,1251.9 ms
6,1287.35 ms
6,1395.0500000000002 ms
6,1454.5500000000002 ms
6,1455.9 ms
6,1465.35 ms
6,1568.9500000000003 ms
6,1628.15 ms
6,1632.9 ms
6,1946.15 ms
6,2014.35 ms
6,2157.2999999999997 ms
6,2170.5500000000006 ms
6,2183.0499999999997 ms
6,2231.7000000000003 ms
6,2263.2000000000003 ms
6,2276.7999999999997 ms
6,2289.2000000000003 ms
6,2359.7000000000003 ms
6,2411.0499999999997 ms
6,2447.2499999999995 ms
6,2456.6999999999994 ms
6,2469.399999999999 ms
6,2546.65 ms
6,2557.7000000000003 ms
6,2575.0000000000005 ms
6,2651.35 ms
6,2719.0499999999997 ms
6,2734.399999999999 ms
6,2747.4 ms
6,2805.35 ms
6,2871.7499999999995 ms
6,2956.2499999999995 ms
6,2990.849999999999 ms
6,3088.1999999999994 ms
6,3150.1999999999994 ms
6,3158.299999999999 ms
6,3253.4999999999986 ms
6,3272.149999999999 ms
6,3280.2999999999997 ms
6,3287.2499999999995 ms
6,3363.899999999999 ms
6,3428.2499999999986 ms
6,3488.049999999999 ms
6,3493.2499999999986 ms
6,3513.799999999999 ms
6,3542.149999999999 ms
6,3616.5499999999997 ms
6,3623.4999999999995 ms
6,3718.6999999999994 ms
6,3753.099999999999 ms
6,3783.099999999999 ms
6,3806.799999999999 ms
6,3813.049999999999 ms
6,3854.2499999999986 ms
6,3874.4999999999986 ms
6,3928.599999999998 ms
6,3940.1499999999983 ms
6,4006.099999999998 ms
6,4025.099999999999 ms
6,4028.799999999999 ms
6,4044.849999999999 ms
6,4063.099999999998 ms
6,4064.4499999999985 ms
6,4074.9499999999985 ms
6,4156.999999999998 ms
6,4183.649999999998 ms
6,4184.899999999998 ms
6,4220.149999999998 ms
6,4227.5999999999985 ms
6,4237.049999999997 ms
6,4250.299999999997 ms
6,4400.149999999998 ms
6,4402.499999999998 ms
6,4503.249999999998 ms
6,4514.149999999998 ms
6,4533.049999999997 ms
6,4535.949999999997 ms
6,4544.599999999997 ms
6,4570.199999999997 ms
6,4592.499999999996 ms
6,4594.999999999996 ms
6,4602.299999999997 ms
6,4622.449999999997 ms
6,4681.349999999997 ms
6,4771.399999999996 ms
6,4779.849999999997 ms
6,4845.999999999996 ms
6,4871.949999999997 ms
6,4874.949999999997 ms
6,4974.549999999996 ms
7,50.1 ms
7,136.3 ms
7,218.90000000000003 ms
7,231.3 ms
7,235.85000000000008 ms
7,280.84999999999997 ms
7,407.05 ms
7,510.55 ms
7,633.25 ms
7,664.1500000000001 ms
7,703.0 ms
7,783.95 ms
7,847.3500000000001 ms
7,875.8 ms
7,875.9000000000001 ms
7,884.5 ms
7,1026.3000000000002 ms
7,1148.1000000000004 ms
7,1178.3000000000002 ms
7,1297.2000000000003 ms
7,1386.4 ms
7,1408.9500000000003 ms
7,1435.15 ms
7,1460.9500000000003 ms
7,1495.15 ms
7,1506.8500000000004 ms
7,1546.5500000000002 ms
7,1593.2000000000007 ms
7,1688.5000000000005 ms
7,1783.6500000000005 ms
7,1821.7000000000007 ms
7,1836.8000000000002 ms
7,1857.9000000000005 ms
7,1910.0 ms
7,1945.1500000000005 ms
7,1964.3000000000002 ms
7,1979.6500000000005 ms
7,2005.0 ms
7,2044.25 ms
7,2046.8500000000004 ms
7,2057.3999999999996 ms
7,2060.25 ms
7,2214.55 ms
7,2291.3500000000004 ms
7,2353.8500000000004 ms
7,2355.3500000000004 ms
7,2356.1500000000005 ms
7,2377.7000000000007 ms
7,2391.3500000000004 ms
7,2455.300000000001 ms
7,2490.75 ms
7,2526.0 ms
7,2599.4000000000005 ms
7,2634.1500000000005 ms
7,2634.8 ms
7,2666.000000000001 ms
7,2666.45 ms
7,2702.3500000000004 ms
7,2706.7000000000007 ms
7,2799.8999999999996 ms
7,3014.6499999999996 ms
7,3025.0 ms
