neuron_id,spike_time
0,8.25 ms
0,12.25 ms
0,15.5 ms
0,18.200000000000003 ms
0,19.0 ms
0,45.5 ms
0,55.099999999999994 ms
0,66.4 ms
0,75.55000000000001 ms
0,78.65 ms
0,89.20000000000002 ms
0,96.5 ms
0,111.69999999999999 ms
0,164.10000000000002 ms
0,172.3 ms
0,182.2 ms
0,192.95 ms
0,215.3 ms
0,223.7 ms
0,239.8 ms
0,240.35000000000002 ms
0,260.35 ms
0,278.6 ms
0,298.4 ms
0,298.6 ms
0,310.30000000000007 ms
0,323.65 ms
0,325.85 ms
0,339.95000000000005 ms
0,367.80000000000007 ms
0,374.1500000000001 ms
0,380.35000000000014 ms
0,387.35000000000014 ms
0,391.05000000000007 ms
0,398.7500000000001 ms
0,400.4 ms
0,416.35 ms
0,421.35 ms
0,432.55000000000007 ms
0,435.75 ms
0,437.9 ms
0,473.54999999999995 ms
0,480.4 ms
0,521.1 ms
0,550.6 ms
0,559.9500000000002 ms
0,574.1999999999999 ms
0,579.2499999999999 ms
0,591.2500000000001 ms
0,601.65 ms
0,602.7500000000001 ms
0,615.2499999999999 ms
0,618.0499999999998 ms
0,619.15 ms
0,622.7999999999998 ms
0,635.65 ms
0,639.9 ms
0,643.15 ms
0,653.5499999999998 ms
0,664.15 ms
0,682.65 ms
0,690.9499999999999 ms
0,691.9999999999999 ms
0,703.85 ms
0,716.3499999999998 ms
0,745.4499999999999 ms
0,752.4999999999999 ms
0,758.4999999999999 ms
0,779.35 ms
0,797.5500000000001 ms
0,802.65 ms
0,819.2500000000001 ms
0,824.7499999999999 ms
0,824.9 ms
0,827.2500000000001 ms
0,853.6 ms
0,871.2000000000002 ms
0,877.0000000000001 ms
0,880.5500000000001 ms
0,885.5000000000001 ms
0,902.9 ms
0,921.6 ms
0,927.3000000000001 ms
0,935.6 ms
0,966.2499999999999 ms
0,971.9499999999999 ms
0,982.2499999999999 ms
0,983.0000000000001 ms
0,993.8000000000001 ms
0,1016.15 ms
0,1026.25 ms
0,1054.9 ms
0,1062.0 ms
0,1073.6 ms
0,1080.1 ms
0,1082.25 ms
0,1088.9 ms
0,1089.65 ms
0,1129.3000000000002 ms
0,1134.65 ms
0,1137.75 ms
0,1152.6999999999998 ms
0,1153.3500000000004 ms
0,1178.3500000000004 ms
0,1180.3500000000004 ms
0,1196.3000000000002 ms
0,1214.3000000000002 ms
0,1230.7000000000003 ms
0,1236.7500000000005 ms
0,1263.35 ms
0,1275.35 ms
0,1286.4500000000003 ms
0,1304.0499999999997 ms
0,1322.2000000000003 ms
0,1368.4500000000003 ms
0,1373.85 ms
0,1459.9500000000003 ms
0,1460.0499999999997 ms
0,1472.35 ms
0,1473.6999999999998 ms
0,1495.2999999999997 ms
0,1496.6999999999998 ms
0,1507.3999999999996 ms
0,1507.6999999999998 ms
0,1518.75 ms
0,1520.2999999999997 ms
0,1525.2499999999995 ms
0,1533.0499999999997 ms
0,1539.6499999999996 ms
0,1558.2499999999995 ms
0,1572.5499999999997 ms
0,1599.6999999999994 ms
0,1606.6 ms
0,1620.3999999999996 ms
0,1654.7499999999995 ms
0,1707.4999999999995 ms
0,1708.6499999999996 ms
0,1739.8499999999995 ms
0,1745.3499999999995 ms
0,1750.3499999999995 ms
0,1752.5 ms
0,1759.6999999999998 ms
0,1779.0 ms
0,1783.1499999999996 ms
0,1814.0500000000002 ms
0,1817.75 ms
0,1825.4499999999998 ms
0,1839.6000000000004 ms
0,1883.9 ms
0,1912.0 ms
0,1927.3000000000002 ms
0,1929.3999999999996 ms
0,1935.1499999999996 ms
0,1943.85 ms
0,1966.5 ms
0,1979.5500000000002 ms
0,1982.6 ms
0,2036.65 ms
0,2066.7499999999995 ms
0,2068.9499999999994 ms
0,2074.9999999999995 ms
0,2077.6999999999994 ms
0,2083.5499999999997 ms
0,2101.149999999999 ms
0,2159.0499999999997 ms
0,2164.2000000000003 ms
0,2180.5000000000005 ms
0,2208.8000000000006 ms
0,2212.4500000000003 ms
0,2238.65 ms
0,2260.7499999999995 ms
0,2266.5499999999997 ms
0,2267.65 ms
0,2290.6 ms
0,2290.7999999999997 ms
0,2291.85 ms
0,2304.4 ms
0,2331.4999999999995 ms
0,2334.7500000000005 ms
0,2367.4999999999995 ms
0,2372.7500000000005 ms
0,2379.2499999999995 ms
0,2386.0499999999997 ms
0,2388.0500000000006 ms
0,2395.0499999999997 ms
0,2398.4 ms
0,2411.4999999999995 ms
0,2413.15 ms
0,2415.0500000000006 ms
0,2419.9500000000003 ms
0,2425.4500000000003 ms
0,2435.15 ms
0,2437.8000000000006 ms
0,2454.7500000000005 ms
0,2476.35 ms
0,2491.5499999999997 ms
0,2500.7999999999997 ms
0,2502.35 ms
0,2544.4499999999994 ms
0,2572.9500000000003 ms
0,2581.4 ms
0,2590.4500000000003 ms
0,2598.85 ms
0,2599.2999999999997 ms
0,2601.399999999999 ms
0,2627.2499999999995 ms
0,2638.849999999999 ms
0,2653.6999999999994 ms
0,2663.549999999999 ms
0,2667.649999999999 ms
0,2703.6999999999994 ms
0,2720.4499999999994 ms
0,2724.2499999999995 ms
0,2740.1999999999994 ms
0,2754.549999999999 ms
0,2759.899999999999 ms
0,2773.849999999999 ms
0,2776.7499999999995 ms
0,2780.099999999999 ms
0,2796.2499999999995 ms
0,2815.4999999999986 ms
0,2853.7499999999995 ms
0,2899.4499999999994 ms
0,2908.849999999999 ms
0,2912.799999999999 ms
0,2929.7499999999986 ms
0,2979.899999999999 ms
0,2982.7499999999986 ms
0,2987.599999999998 ms
0,2997.599999999999 ms
0,2997.6999999999985 ms
0,3009.6999999999985 ms
0,3029.4499999999985 ms
0,3031.1499999999983 ms
0,3035.2499999999977 ms
0,3064.799999999998 ms
0,3076.6999999999985 ms
0,3077.4999999999986 ms
0,3092.299999999999 ms
0,3118.2499999999986 ms
0,3118.4999999999986 ms
0,3137.4999999999986 ms
0,3141.299999999999 ms
0,3142.9999999999986 ms
0,3150.4499999999985 ms
0,3155.3999999999983 ms
0,3159.6999999999985 ms
0,3164.299999999998 ms
0,3181.9499999999985 ms
0,3190.799999999998 ms
0,3208.7499999999977 ms
0,3213.3999999999983 ms
0,3232.2499999999977 ms
0,3234.049999999998 ms
0,3263.4499999999985 ms
0,3276.549999999998 ms
0,3278.4499999999985 ms
0,3290.099999999999 ms
0,3303.4999999999986 ms
0,3313.4999999999986 ms
0,3339.7499999999986 ms
0,3361.4999999999986 ms
0,3369.6999999999985 ms
0,3370.8999999999983 ms
0,3372.2499999999977 ms
0,3373.9999999999986 ms
0,3420.349999999998 ms
0,3430.349999999998 ms
0,3462.599999999998 ms
0,3473.3999999999983 ms
0,3486.9999999999977 ms
0,3498.049999999998 ms
0,3500.099999999998 ms
0,3511.9499999999985 ms
0,3516.049999999998 ms
0,3559.799999999999 ms
0,3573.299999999998 ms
0,3585.9499999999985 ms
0,3596.6999999999985 ms
0,3626.9999999999986 ms
0,3638.849999999998 ms
0,3652.7499999999986 ms
0,3673.799999999999 ms
0,3690.599999999999 ms
0,3704.299999999999 ms
0,3751.8999999999983 ms
0,3766.099999999998 ms
0,3783.6499999999983 ms
0,3794.099999999998 ms
0,3817.1999999999985 ms
0,3818.349999999999 ms
0,3823.4999999999986 ms
0,3829.299999999999 ms
0,3843.1999999999994 ms
0,3846.099999999999 ms
0,3849.9999999999995 ms
0,3873.2499999999986 ms
0,3876.799999999999 ms
0,3881.5499999999997 ms
0,3899.899999999999 ms
0,3905.399999999999 ms
0,3921.4499999999994 ms
0,3927.1 ms
0,3939.9999999999995 ms
0,3943.4 ms
0,3961.649999999999 ms
1,19.35 ms
1,40.7 ms
1,44.0 ms
1,63.400000000000006 ms
1,71.5 ms
1,97.19999999999999 ms
1,108.55000000000001 ms
1,132.95000000000002 ms
1,163.00000000000003 ms
1,166.35 ms
1,167.85000000000005 ms
1,180.1 ms
1,189.10000000000005 ms
1,247.80000000000004 ms
1,254.85000000000005 ms
1,266.5 ms
1,284.0 ms
1,291.35 ms
1,300.75 ms
1,312.54999999999995 ms
1,314.5 ms
1,324.0 ms
1,327.6 ms
1,328.0 ms
1,328.70000000000005 ms
1,337.04999999999995 ms
1,337.1500000000001 ms
1,342.6 ms
1,343.25 ms
1,360.04999999999995 ms
1,363.0 ms
1,364.65 ms
1,367.29999999999995 ms
1,372.94999999999993 ms
1,376.9 ms
1,384.69999999999993 ms
1,418.19999999999993 ms
1,420.29999999999995 ms
1,424.44999999999993 ms
1,427.9 ms
1,441.54999999999984 ms
1,447.44999999999993 ms
1,456.89999999999986 ms
1,488.4499999999998 ms
1,498.1999999999998 ms
1,499.6999999999998 ms
1,501.3499999999999 ms
1,504.3499999999999 ms
1,511.4999999999998 ms
1,522.55 ms
1,528.6499999999999 ms
1,543.1499999999999 ms
1,551.4499999999998 ms
1,592.1999999999998 ms
1,593.0999999999999 ms
1,596.4999999999998 ms
1,601.6499999999999 ms
1,607.3499999999997 ms
1,612.2499999999998 ms
1,612.4499999999998 ms
1,614.4499999999998 ms
1,625.6999999999998 ms
1,634.2499999999998 ms
1,635.3499999999997 ms
1,635.8999999999999 ms
1,651.7999999999997 ms
1,652.0499999999997 ms
1,659.7999999999997 ms
1,663.4999999999998 ms
1,670.4499999999998 ms
1,675.8999999999999 ms
1,680.5999999999999 ms
1,681.6499999999999 ms
1,689.05 ms
1,708.5999999999997 ms
1,714.3499999999997 ms
1,724.2499999999998 ms
1,729.0499999999997 ms
1,733.8499999999997 ms
1,744.2499999999998 ms
1,754.5499999999995 ms
1,779.7499999999998 ms
1,784.3499999999997 ms
1,785.5499999999997 ms
1,791.3999999999996 ms
1,793.3499999999999 ms
1,799.2499999999998 ms
1,807.1499999999999 ms
1,817.3999999999999 ms
1,827.7999999999997 ms
1,849.5499999999997 ms
1,876.2499999999998 ms
1,921.6999999999998 ms
1,927.3999999999999 ms
