neuron_id,spike_time
0,217.65 ms
0,229.9 ms
0,256.80000000000007 ms
0,273.85 ms
0,339.75 ms
0,434.95000000000005 ms
0,476.20000000000005 ms
0,541.85 ms
0,694.9500000000002 ms
0,708.5000000000001 ms
0,730.2000000000002 ms
0,804.6999999999999 ms
0,824.15 ms
0,981.85 ms
0,1177.6000000000004 ms
0,1185.0500000000002 ms
0,1287.9500000000003 ms
0,1305.15 ms
0,1309.9500000000003 ms
0,1340.5000000000005 ms
0,1379.6 ms
0,1387.5000000000005 ms
0,1409.1 ms
0,1438.6 ms
0,1647.15 ms
0,1689.85 ms
0,1804.15 ms
0,1823.75 ms
0,1837.6999999999998 ms
0,1846.8500000000004 ms
0,1909.3500000000004 ms
0,1936.25 ms
0,1944.6000000000004 ms
0,2025.0 ms
0,2126.2000000000007 ms
0,2186.1499999999996 ms
0,2282.4500000000007 ms
0,2352.2000000000007 ms
0,2368.6000000000004 ms
0,2396.8 ms
0,2410.5 ms
0,2451.8500000000004 ms
0,2483.5 ms
0,2540.0 ms
0,2544.5 ms
0,2584.1499999999996 ms
0,2619.9500000000007 ms
0,2622.55 ms
0,2738.05 ms
0,2771.8500000000004 ms
0,2778.6000000000004 ms
0,2845.5 ms
0,2868.1000000000004 ms
0,2913.8500000000004 ms
0,2995.6500000000005 ms
0,3009.4000000000005 ms
0,3037.000000000001 ms
0,3106.250000000001 ms
0,3155.3500000000004 ms
0,3222.3500000000004 ms
0,3235.0 ms
0,3237.8500000000004 ms
0,3283.3 ms
0,3349.55 ms
0,3407.55 ms
0,3429.2 ms
0,3435.05 ms
0,3465.7 ms
0,3537.05 ms
0,3554.05 ms
0,3568.7 ms
0,3581.45 ms
0,3582.3 ms
0,3609.25 ms
0,3646.6499999999996 ms
0,3714.3999999999996 ms
0,3733.9500000000007 ms
0,3747.0 ms
0,3755.7000000000007 ms
0,3774.05 ms
0,3796.6500000000005 ms
0,3834.4000000000005 ms
0,3880.5 ms
0,3881.45 ms
0,3946.6499999999996 ms
0,3991.0499999999993 ms
0,3994.2999999999993 ms
0,4000.1499999999996 ms
0,4007.0499999999993 ms
0,4029.3999999999996 ms
0,4042.5 ms
0,4078.7999999999993 ms
0,4092.95 ms
0,4093.1499999999996 ms
0,4141.15 ms
0,4154.4 ms
0,4156.6 ms
0,4163.85 ms
0,4190.1 ms
0,4217.949999999999 ms
0,4246.5 ms
0,4267.6 ms
0,4284.550000000001 ms
0,4286.800000000001 ms
0,4311.15 ms
0,4332.550000000001 ms
0,4390.35 ms
0,4446.15 ms
0,4460.050000000001 ms
0,4472.949999999999 ms
0,4479.6 ms
0,4480.249999999998 ms
0,4491.6 ms
0,4491.799999999999 ms
0,4507.4 ms
0,4522.199999999999 ms
0,4531.15 ms
0,4531.75 ms
0,4532.299999999999 ms
0,4534.4000000000015 ms
0,4539.0 ms
0,4600.75 ms
0,4600.950000000001 ms
0,4605.450000000001 ms
0,4631.75 ms
0,4660.800000000001 ms
0,4679.85 ms
0,4749.000000000002 ms
0,4765.15 ms
0,4786.000000000002 ms
0,4807.500000000002 ms
0,4814.550000000001 ms
0,4838.700000000001 ms
0,4842.050000000001 ms
0,4921.750000000002 ms
0,4947.6 ms
0,4964.700000000003 ms
0,4966.200000000003 ms
0,4974.250000000002 ms
0,4985.500000000002 ms
0,4998.6500000000015 ms
1,74.05 ms
1,303.0 ms
1,313.9 ms
1,323.9 ms
1,436.54999999999995 ms
1,467.9 ms
1,508.15 ms
1,767.7500000000001 ms
1,970.7000000000002 ms
1,982.1500000000002 ms
1,1031.7000000000003 ms
1,1186.85 ms
1,1200.1 ms
1,1201.2500000000005 ms
1,1215.85 ms
1,1273.7000000000003 ms
1,1279.2999999999997 ms
1,1318.9 ms
1,1467.0499999999997 ms
1,1474.75 ms
1,1486.65 ms
1,1527.9 ms
1,1573.7000000000003 ms
1,1677.85 ms
1,1684.5500000000002 ms
1,1701.5 ms
1,1728.75 ms
1,1758.0500000000002 ms
1,1891.8000000000002 ms
1,1946.0 ms
1,2013.8500000000004 ms
1,2101.6499999999996 ms
1,2111.05 ms
1,2111.55 ms
1,2143.1500000000005 ms
1,2146.95 ms
1,2165.6000000000004 ms
1,2212.2000000000007 ms
1,2215.5 ms
1,2225.0 ms
1,2276.8500000000004 ms
1,2309.75 ms
1,2318.5 ms
1,2378.1000000000004 ms
1,2693.0 ms
1,2701.4500000000007 ms
1,2735.8500000000004 ms
1,2753.1500000000005 ms
1,2799.3 ms
1,2813.1000000000013 ms
1,2956.8 ms
1,2959.2000000000007 ms
1,2979.9000000000005 ms
1,3120.000000000001 ms
1,3193.05 ms
1,3233.500000000001 ms
1,3269.05 ms
1,3296.8 ms
1,3329.3500000000013 ms
1,3403.9000000000005 ms
1,3450.4500000000016 ms
1,3500.750000000001 ms
1,3542.250000000001 ms
1,3551.000000000001 ms
1,3582.550000000002 ms
1,3615.550000000002 ms
1,3634.4500000000016 ms
1,3770.300000000002 ms
1,3789.9000000000015 ms
1,3802.000000000002 ms
1,3830.7000000000007 ms
1,3878.6000000000013 ms
1,3894.000000000001 ms
1,3942.750000000001 ms
1,3978.2000000000016 ms
1,3986.1000000000013 ms
1,4043.1000000000013 ms
1,4066.250000000001 ms
1,4094.1000000000013 ms
1,4108.850000000001 ms
1,4145.350000000001 ms
1,4145.55 ms
1,4186.850000000001 ms
1,4210.650000000002 ms
1,4215.300000000002 ms
1,4234.950000000002 ms
1,4244.250000000001 ms
1,4275.650000000001 ms
1,4278.849999999999 ms
1,4280.55 ms
1,4332.850000000001 ms
1,4444.8 ms
1,4470.650000000001 ms
1,4493.349999999999 ms
1,4518.499999999999 ms
1,4571.3 ms
1,4660.650000000001 ms
1,4677.400000000001 ms
1,4725.450000000002 ms
1,4749.100000000001 ms
1,4760.500000000001 ms
1,4801.55 ms
1,4817.499999999999 ms
1,4823.899999999999 ms
1,4847.249999999999 ms
1,4889.599999999999 ms
2,95.05000000000001 ms
2,163.05 ms
2,182.65000000000003 ms
2,203.2 ms
2,212.05 ms
2,216.0 ms
2,443.15 ms
2,520.5 ms
2,521.1500000000001 ms
2,552.4000000000001 ms
2,590.5999999999999 ms
2,602.95 ms
2,639.4000000000001 ms
2,695.2 ms
2,799.75 ms
2,807.8499999999999 ms
2,810.4000000000001 ms
2,844.9000000000001 ms
2,851.55 ms
2,873.1499999999999 ms
2,882.3500000000001 ms
2,899.2 ms
2,958.7 ms
2,1067.8 ms
2,1121.45 ms
2,1152.2 ms
2,1164.05 ms
2,1175.2500000000002 ms
2,1214.1000000000001 ms
2,1228.3 ms
2,1246.45 ms
2,1288.2499999999998 ms
2,1305.1499999999999 ms
2,1306.9999999999998 ms
2,1364.6499999999999 ms
2,1477.45 ms
2,1798.8500000000001 ms
2,1812.0500000000004 ms
2,1872.6000000000001 ms
2,1944.3999999999999 ms
2,1954.6500000000003 ms
2,1962.5500000000004 ms
2,1963.2000000000005 ms
2,1972.6000000000006 ms
2,1975.0000000000007 ms
2,1991.8000000000004 ms
2,2015.8500000000001 ms
2,2050.3 ms
2,2055.6500000000005 ms
2,2178.75 ms
2,2202.1499999999996 ms
2,2272.1499999999996 ms
2,2381.1000000000004 ms
2,2412.75 ms
2,2507.3 ms
2,2509.1500000000005 ms
2,2531.2 ms
2,2549.9000000000005 ms
2,2552.3 ms
2,2574.8500000000004 ms
2,2681.7000000000007 ms
2,2753.5 ms
2,2811.1500000000005 ms
2,2825.3 ms
2,2872.1000000000013 ms
2,2940.500000000001 ms
2,3069.9000000000005 ms
2,3124.550000000001 ms
2,3138.800000000001 ms
2,3154.000000000001 ms
2,3278.300000000001 ms
2,3284.300000000001 ms
2,3312.9000000000015 ms
2,3359.6500000000015 ms
2,3435.4000000000015 ms
2,3469.8500000000004 ms
2,3490.000000000001 ms
2,3492.4000000000005 ms
2,3554.4000000000005 ms
2,3564.2000000000016 ms
2,3625.7000000000016 ms
2,3649.4500000000016 ms
2,3731.3500000000013 ms
2,3759.2000000000016 ms
2,3766.9500000000016 ms
2,3828.4500000000016 ms
2,3890.4500000000016 ms
2,3904.3500000000013 ms
2,3960.550000000001 ms
2,3966.800000000001 ms
2,3979.050000000001 ms
2,4016.1000000000013 ms
2,4072.050000000001 ms
2,4082.300000000001 ms
2,4084.550000000001 ms
2,4107.100000000001 ms
2,4122.000000000001 ms
2,4129.45 ms
2,4208.55 ms
2,4218.400000000001 ms
2,4252.600000000001 ms
2,4307.100000000001 ms
2,4313.450000000002 ms
2,4341.850000000001 ms
2,4379.700000000002 ms
2,4381.850000000001 ms
2,4416.700000000002 ms
2,4450.000000000003 ms
2,4521.150000000002 ms
2,4521.850000000001 ms
2,4537.900000000002 ms
2,4567.650000000001 ms
2,4600.450000000002 ms
2,4642.400000000001 ms
2,4652.950000000002 ms
2,4654.550000000002 ms
2,4687.300000000002 ms
2,4697.450000000002 ms
2,4795.350000000001 ms
2,4810.000000000001 ms
2,4812.800000000002 ms
2,4823.950000000002 ms
2,4848.45 ms
2,4852.250000000001 ms
2,4971.850000000001 ms
2,4977.400000000002 ms
2,4991.500000000003 ms
3,77.65 ms
3,300.95000000000005 ms
3,384.75 ms
3,422.5 ms
3,428.0 ms
3,566.2 ms
3,708.5 ms
3,919.3499999999999 ms
3,973.6500000000001 ms
3,993.75 ms
3,1072.65 ms
3,1108.0 ms
3,1211.4499999999998 ms
3,1215.9499999999998 ms
3,1227.75 ms
3,1271.25 ms
3,1523.6999999999998 ms
3,1592.3000000000002 ms
3,1655.75 ms
3,1822.5500000000002 ms
3,1845.3000000000002 ms
3,1852.35 ms
3,1901.9499999999998 ms
3,1914.0 ms
3,1928.0499999999997 ms
3,1999.9499999999998 ms
3,2038.4499999999998 ms
3,2079.1499999999996 ms
3,2097.3999999999996 ms
3,2105.2 ms
3,2153.75 ms
3,2219.3500000000004 ms
3,2249.5499999999993 ms
3,2252.3500000000004 ms
3,2308.3999999999996 ms
3,2431.3999999999996 ms
3,2519.0 ms
3,2541.7 ms
3,2577.0999999999995 ms
3,2598.4000000000005 ms
