neuron_id,spike_time
0,0.1 ms
0,9.4 ms
0,12.999999999999998 ms
0,34.1 ms
0,36.550000000000004 ms
0,61.65000000000001 ms
0,62.00000000000001 ms
0,85.05000000000001 ms
0,88.70000000000002 ms
0,101.70000000000002 ms
0,109.85000000000002 ms
0,131.45000000000002 ms
0,145.60000000000005 ms
0,157.90000000000006 ms
0,159.60000000000005 ms
0,164.90000000000006 ms
0,167.60000000000005 ms
0,182.65000000000006 ms
0,195.55000000000004 ms
0,204.80000000000004 ms
0,210.45000000000007 ms
0,221.60000000000005 ms
0,236.70000000000002 ms
0,240.80000000000004 ms
0,244.35000000000005 ms
0,244.75000000000009 ms
0,256.1 ms
0,269.55000000000007 ms
0,290.2500000000001 ms
0,290.4 ms
0,315.15 ms
0,319.05000000000007 ms
0,348.9 ms
0,368.9 ms
0,375.20000000000005 ms
0,413.0 ms
0,415.20000000000005 ms
0,418.85 ms
0,440.55000000000007 ms
0,441.19999999999993 ms
0,452.1 ms
0,453.4 ms
0,465.35 ms
0,486.04999999999995 ms
0,500.04999999999995 ms
0,513.4 ms
0,524.5000000000001 ms
0,531.3000000000001 ms
0,545.2500000000001 ms
0,553.4 ms
0,557.15 ms
0,569.1 ms
0,592.65 ms
0,600.7999999999998 ms
0,604.9999999999999 ms
0,619.4 ms
0,651.6999999999999 ms
0,685.9 ms
0,692.0499999999998 ms
0,696.4499999999999 ms
0,703.0500000000001 ms
0,707.7999999999998 ms
0,714.6999999999999 ms
0,734.3000000000001 ms
0,771.5499999999998 ms
0,775.4499999999999 ms
0,782.1999999999999 ms
0,806.9999999999999 ms
0,815.85 ms
0,820.4499999999999 ms
0,833.4499999999999 ms
0,846.3499999999998 ms
0,878.7999999999998 ms
0,897.3499999999998 ms
0,902.0499999999998 ms
0,913.9499999999999 ms
0,916.0999999999998 ms
0,919.8999999999997 ms
0,920.2499999999999 ms
0,934.2999999999998 ms
0,948.4 ms
0,950.1 ms
0,957.5500000000001 ms
0,962.7999999999998 ms
0,970.65 ms
0,986.7999999999998 ms
0,1003.6999999999999 ms
0,1003.9999999999999 ms
0,1018.4999999999999 ms
0,1021.4499999999999 ms
0,1047.0 ms
0,1071.15 ms
0,1086.25 ms
0,1124.1 ms
0,1131.25 ms
0,1143.65 ms
0,1144.15 ms
0,1146.3000000000002 ms
0,1156.4 ms
0,1159.4 ms
0,1174.85 ms
0,1194.1 ms
0,1194.9500000000003 ms
0,1197.25 ms
0,1210.1 ms
0,1211.6 ms
0,1231.4 ms
0,1232.15 ms
0,1236.85 ms
0,1245.65 ms
0,1247.15 ms
0,1254.2999999999997 ms
0,1262.25 ms
0,1276.15 ms
0,1308.4500000000003 ms
0,1310.7000000000003 ms
0,1333.5499999999997 ms
0,1345.1 ms
0,1363.25 ms
0,1387.65 ms
0,1413.15 ms
0,1413.75 ms
0,1418.4 ms
0,1418.85 ms
0,1420.2500000000005 ms
0,1420.4 ms
0,1438.7500000000005 ms
0,1460.5500000000002 ms
0,1478.0500000000002 ms
0,1495.9 ms
0,1498.1 ms
0,1502.1 ms
0,1510.2000000000003 ms
0,1543.2999999999997 ms
0,1557.4 ms
0,1563.1 ms
0,1563.5499999999997 ms
0,1596.85 ms
0,1600.65 ms
0,1601.1999999999998 ms
0,1615.0 ms
0,1621.25 ms
0,1635.3999999999996 ms
0,1654.3999999999996 ms
0,1662.3999999999996 ms
0,1673.85 ms
0,1682.6 ms
0,1691.7999999999997 ms
0,1719.0 ms
0,1772.4499999999998 ms
0,1773.5 ms
0,1782.1999999999998 ms
0,1784.4499999999998 ms
0,1785.5 ms
0,1789.1 ms
0,1790.15 ms
0,1796.9999999999995 ms
0,1816.5499999999997 ms
0,1844.1999999999998 ms
0,1845.6 ms
0,1851.5 ms
0,1854.35 ms
0,1869.2999999999997 ms
0,1911.85 ms
0,1913.6 ms
0,1923.85 ms
0,1943.65 ms
0,1951.9 ms
0,1957.7499999999995 ms
0,1957.9 ms
0,1968.9499999999998 ms
0,2022.1999999999998 ms
0,2029.5499999999997 ms
0,2031.0499999999997 ms
0,2043.6499999999996 ms
0,2044.6999999999998 ms
0,2054.8999999999996 ms
0,2058.5 ms
0,2061.75 ms
0,2066.75 ms
0,2068.0999999999995 ms
0,2074.3999999999996 ms
0,2094.0499999999993 ms
0,2115.0 ms
0,2117.6499999999996 ms
0,2128.3999999999996 ms
0,2129.5999999999995 ms
0,2153.0499999999993 ms
0,2165.8499999999995 ms
0,2190.1499999999996 ms
0,2195.7999999999993 ms
0,2221.1000000000004 ms
0,2222.45 ms
0,2222.8499999999995 ms
0,2234.25 ms
0,2281.3999999999996 ms
0,2282.3999999999996 ms
0,2291.8500000000004 ms
0,2314.5499999999993 ms
0,2323.2 ms
0,2339.8 ms
0,2339.8999999999996 ms
0,2345.5499999999993 ms
0,2378.8500000000004 ms
0,2383.1000000000004 ms
0,2383.6499999999996 ms
0,2383.8500000000004 ms
0,2401.6000000000004 ms
0,2419.1000000000004 ms
0,2448.95 ms
0,2457.45 ms
0,2459.8999999999996 ms
0,2480.8999999999996 ms
0,2488.0 ms
0,2531.199999999999 ms
0,2547.3999999999996 ms
0,2552.199999999999 ms
0,2570.7999999999993 ms
0,2613.5499999999993 ms
0,2623.249999999999 ms
