time,força_total,rate
0.0,0.0,86.0
0.05,4.782330984508628e-10,85.99999999999523
0.1,1.479442683605413e-09,85.9999999999852
0.15000000000000002,3.0047633159936216e-09,85.99999999996996
0.2,5.051087917728292e-09,85.9999999999495
0.25,7.615034915329143e-09,85.99999999992384
0.30000000000000004,1.0693340588554263e-08,85.99999999989306
0.35000000000000003,1.428289082892686e-08,85.99999999985717
0.4,1.8380716905932994e-08,85.9999999998162
0.45,2.298398800099046e-08,85.99999999977015
0.5,2.809000379602376e-08,85.9999999997191
0.55,3.36961874279731e-08,85.99999999966303
0.6000000000000001,3.9800078867887697e-08,85.999999999602
0.65,4.6399328569031734e-08,85.999999999536
0.7000000000000001,5.349169149692424e-08,85.99999999946509
0.75,6.10750214864213e-08,85.99999999938925
0.8,6.914726590468076e-08,85.99999999930853
0.8500000000000001,7.770646060310042e-08,85.99999999922294
0.9,8.675072514254906e-08,85.9999999991325
0.9500000000000001,9.627825827709142e-08,85.99999999903721
1.0,1.0628733368221227e-07,85.99999999893713
1.05,1.1677629591430136e-07,85.99999999883224
1.1,1.2774355658888024e-07,85.99999999872256
1.1500000000000001,1.3918759076572785e-07,85.99999999860812
1.2000000000000002,1.511069335297031e-07,85.99999999848893
1.25,1.6350017675667047e-07,85.999999998365
1.3,1.7636596605450621e-07,85.99999999823635
1.35,1.8970299786970757e-07,85.99999999810296
1.4000000000000001,2.0351001675063785e-07,85.9999999979649
1.4500000000000002,2.1778581275892908e-07,85.99999999782214
1.5,2.325292190210193e-07,85.9999999976747
1.55,2.477391094122389e-07,85.99999999752261
1.6,2.761702332087042e-07,85.99999999723829
1.6500000000000001,2.193378534592014e-06,85.99999997806621
1.7000000000000002,1.3780007647064658e-05,85.99999986219993
1.75,5.201163491308709e-05,85.99999947988366
1.8,0.00014054577993464953,85.9999985945422
1.85,0.00030435750212025255,85.99999695642498
1.9000000000000001,0.0005642891614546054,85.99999435710839
1.9500000000000002,0.000934841608932153,85.99999065158391
2.0,0.001425270287894858,85.99998574729712
2.0500000000000003,0.002041567896329946,85.99997958432104
2.1,0.002787925712798051,85.99997212074287
2.15,0.0036675441184989234,85.99996332455882
2.2,0.004683035224110825,85.99995316964775
2.25,0.005836620522759945,85.99994163379478
2.3000000000000003,0.007130233888587144,85.99992869766112
2.35,0.0085655812542683,85.99991434418746
2.4000000000000004,0.010144179462869721,85.99989855820537
2.45,0.011867384121600077,85.99988132615879
2.5,0.013736410944917126,85.99986263589055
2.5500000000000003,0.01575235281711449,85.99984247647183
2.6,0.017916193808966602,85.99982083806191
2.6500000000000004,0.020228820908063105,85.99979771179092
2.7,0.02269103397160109,85.99977308966028
