neuron_id,spike_time
0,536.0499999998864 ms
0,678.4499999997569 ms
0,717.4499999997214 ms
0,740.0499999997008 ms
0,761.9999999996809 ms
0,783.3999999996614 ms
0,791.3999999996541 ms
0,829.6999999996193 ms
0,837.2999999996124 ms
0,868.4499999995841 ms
0,876.3499999995769 ms
0,884.8499999995691 ms
0,903.0999999995526 ms
0,932.0999999995262 ms
0,941.049999999518 ms
0,946.0499999995135 ms
0,950.949999999509 ms
0,963.7499999994974 ms
0,968.6999999994929 ms
0,986.7999999994764 ms
0,996.1999999994679 ms
0,1006.0499999994589 ms
0,1011.0499999994544 ms
0,1016.5999999994493 ms
0,1022.0499999994444 ms
0,1026.349999999451 ms
0,1031.5999999994701 ms
0,1052.9499999995478 ms
0,1060.4999999995753 ms
0,1067.849999999602 ms
0,1072.6999999996196 ms
0,1095.5499999997028 ms
0,1102.0499999997264 ms
0,1117.349999999782 ms
0,1122.549999999801 ms
0,1131.9999999998354 ms
0,1139.599999999863 ms
0,1143.699999999878 ms
0,1152.8999999999114 ms
0,1162.9999999999482 ms
0,1170.5499999999756 ms
0,1174.749999999991 ms
0,1181.6000000000158 ms
0,1194.4000000000624 ms
0,1200.1000000000831 ms
0,1215.6500000001397 ms
0,1219.4500000001535 ms
0,1224.4500000001717 ms
0,1233.7500000002055 ms
0,1238.7500000002237 ms
0,1243.0500000002394 ms
0,1247.2000000002545 ms
0,1251.200000000269 ms
0,1258.1500000002943 ms
0,1263.1000000003123 ms
0,1268.1500000003307 ms
0,1274.1500000003525 ms
0,1278.3500000003678 ms
0,1283.350000000386 ms
0,1292.2500000004184 ms
0,1299.850000000446 ms
0,1305.3000000004658 ms
0,1309.750000000482 ms
0,1313.1500000004944 ms
0,1320.3500000005206 ms
0,1325.3500000005388 ms
0,1331.1500000005599 ms
0,1336.0500000005777 ms
0,1343.9000000006063 ms
0,1354.000000000643 ms
0,1359.0500000006614 ms
0,1364.0000000006794 ms
0,1369.0500000006978 ms
0,1373.7000000007147 ms
0,1378.750000000733 ms
0,1383.6000000007507 ms
0,1389.9000000007736 ms
0,1397.1000000007998 ms
0,1404.9500000008284 ms
0,1409.4000000008446 ms
0,1413.950000000861 ms
0,1420.7500000008858 ms
0,1431.800000000926 ms
0,1435.65000000094 ms
0,1444.0000000009704 ms
0,1447.6000000009835 ms
0,1451.8000000009988 ms
0,1456.4000000010155 ms
0,1460.7000000010312 ms
0,1467.1000000010545 ms
0,1474.2500000010805 ms
0,1480.1000000011018 ms
0,1486.750000001126 ms
0,1491.6000000011436 ms
0,1501.6500000011802 ms
0,1506.1000000011963 ms
0,1510.0000000012105 ms
0,1515.5000000012305 ms
0,1529.5000000012815 ms
0,1535.150000001302 ms
0,1540.650000001322 ms
0,1550.0500000013562 ms
0,1556.5000000013797 ms
0,1561.6000000013983 ms
0,1567.3500000014192 ms
0,1571.450000001434 ms
0,1574.8000000014463 ms
0,1579.2500000014625 ms
0,1588.750000001497 ms
0,1593.2500000015134 ms
0,1603.5500000015509 ms
0,1608.000000001567 ms
0,1613.500000001587 ms
0,1620.900000001614 ms
0,1624.9000000016285 ms
0,1632.2500000016553 ms
0,1637.400000001674 ms
0,1642.6500000016931 ms
0,1647.1000000017093 ms
0,1656.100000001742 ms
0,1661.1500000017604 ms
0,1666.7000000017806 ms
0,1671.500000001798 ms
0,1680.7000000018315 ms
0,1686.5000000018526 ms
0,1692.100000001873 ms
0,1696.5500000018892 ms
0,1705.2000000019207 ms
0,1712.2500000019463 ms
0,1718.3500000019685 ms
0,1728.400000002005 ms
0,1732.5500000020202 ms
0,1739.3000000020447 ms
0,1746.9000000020724 ms
0,1750.8500000020867 ms
0,1754.3500000020995 ms
0,1758.1000000021131 ms
0,1765.6500000021406 ms
0,1772.350000002165 ms
0,1778.2000000021862 ms
0,1782.7000000022026 ms
0,1795.0500000022475 ms
0,1800.4500000022672 ms
0,1804.250000002281 ms
0,1810.300000002303 ms
0,1818.8500000023341 ms
0,1831.7000000023809 ms
0,1835.3500000023942 ms
0,1840.0500000024113 ms
0,1844.7000000024282 ms
0,1850.70000000245 ms
0,1856.1500000024698 ms
0,1863.8500000024978 ms
0,1869.3000000025177 ms
0,1874.900000002538 ms
0,1880.95000000256 ms
0,1888.8500000025888 ms
0,1894.8500000026106 ms
0,1904.4000000026454 ms
0,1908.45000000266 ms
0,1911.750000002672 ms
0,1916.950000002691 ms
0,1928.0000000027312 ms
0,1935.3000000027578 ms
0,1939.8500000027743 ms
0,1944.2500000027903 ms
0,1948.2000000028047 ms
0,1953.1000000028225 ms
0,1959.1000000028444 ms
0,1964.0000000028622 ms
0,1968.2500000028776 ms
0,1972.1500000028918 ms
0,1976.8000000029087 ms
0,1980.6000000029226 ms
0,1985.0500000029388 ms
0,1988.8500000029526 ms
0,1992.8500000029671 ms
0,1997.4500000029839 ms
0,2001.5000000029986 ms
0,2004.8500000030108 ms
0,2017.1000000030554 ms
0,2021.5500000030715 ms
0,2027.750000003094 ms
0,2034.0000000031168 ms
0,2039.800000003138 ms
0,2045.050000003157 ms
0,2051.8000000031816 ms
0,2055.500000003195 ms
0,2059.9500000032112 ms
0,2064.1000000032263 ms
0,2069.500000003246 ms
0,2076.8000000032725 ms
0,2081.900000003291 ms
0,2086.300000003307 ms
0,2092.5000000033297 ms
0,2097.1500000033466 ms
0,2101.5000000033624 ms
0,2110.400000003395 ms
0,2115.2500000034124 ms
0,2120.850000003433 ms
0,2125.60000000345 ms
0,2131.2000000034704 ms
0,2135.450000003486 ms
0,2140.700000003505 ms
0,2146.700000003527 ms
0,2151.8500000035456 ms
0,2157.450000003566 ms
0,2162.5500000035845 ms
0,2169.4000000036094 ms
0,2174.4000000036276 ms
0,2179.950000003648 ms
0,2189.5000000036825 ms
0,2193.750000003698 ms
0,2198.450000003715 ms
0,2203.900000003735 ms
0,2207.200000003747 ms
0,2212.8000000037673 ms
0,2216.550000003781 ms
0,2223.950000003808 ms
0,2227.850000003822 ms
0,2232.0500000038373 ms
0,2238.1500000038595 ms
0,2242.450000003875 ms
0,2250.5000000039045 ms
0,2257.55000000393 ms
0,2261.3000000039438 ms
0,2267.8000000039674 ms
0,2272.050000003983 ms
0,2277.300000004002 ms
0,2282.850000004022 ms
0,2286.4500000040352 ms
0,2291.050000004052 ms
0,2296.4500000040716 ms
0,2304.1500000040996 ms
0,2310.800000004124 ms
0,2314.150000004136 ms
0,2317.95000000415 ms
0,2321.1500000041615 ms
0,2324.1500000041724 ms
0,2330.400000004195 ms
0,2341.850000004237 ms
0,2345.700000004251 ms
0,2352.650000004276 ms
0,2357.000000004292 ms
0,2363.1500000043143 ms
0,2369.7500000043383 ms
0,2375.450000004359 ms
0,2378.9000000043716 ms
0,2388.650000004407 ms
0,2392.4000000044207 ms
0,2397.0500000044376 ms
0,2404.000000004463 ms
0,2409.000000004481 ms
0,2412.7500000044947 ms
0,2418.000000004514 ms
0,2421.950000004528 ms
0,2426.7000000045455 ms
0,2432.5000000045666 ms
0,2436.750000004582 ms
0,2442.200000004602 ms
0,2446.850000004619 ms
