neuron_id,spike_time
0,2.4500000000999953 ms
0,6.950000000100031 ms
0,11.000000000100089 ms
0,14.800000000100143 ms
0,18.550000000100013 ms
0,23.850000000099712 ms
0,28.65000000009944 ms
0,32.75000000009921 ms
0,36.250000000099014 ms
0,40.50000000009877 ms
0,44.850000000098525 ms
0,49.70000000009825 ms
0,54.150000000098 ms
0,58.30000000009776 ms
0,62.75000000009751 ms
0,66.60000000009802 ms
0,69.75000000009874 ms
0,73.65000000009962 ms
0,77.55000000010051 ms
0,81.10000000010132 ms
0,86.15000000010247 ms
0,90.05000000010335 ms
0,95.30000000010455 ms
0,98.55000000010529 ms
0,102.70000000010623 ms
0,106.30000000010705 ms
0,109.90000000010787 ms
0,113.65000000010872 ms
0,117.65000000010963 ms
0,121.85000000011058 ms
0,125.70000000011146 ms
0,130.10000000011243 ms
0,133.65000000011324 ms
0,138.25000000011428 ms
0,141.70000000011507 ms
0,145.50000000011593 ms
0,149.55000000011685 ms
0,152.8000000001176 ms
0,157.6500000001187 ms
0,160.95000000011945 ms
0,164.00000000012014 ms
0,167.60000000012096 ms
0,170.8500000001217 ms
0,174.4000000001225 ms
0,178.95000000012354 ms
0,183.90000000012466 ms
0,187.95000000012558 ms
0,192.15000000012654 ms
0,195.85000000012738 ms
0,200.90000000012853 ms
0,204.10000000012926 ms
0,207.90000000013012 ms
0,211.750000000131 ms
0,215.10000000013176 ms
0,219.3000000001327 ms
0,223.00000000013355 ms
0,228.35000000013477 ms
0,233.20000000013587 ms
0,236.8000000001367 ms
0,240.10000000013744 ms
0,245.1500000001386 ms
0,250.70000000013985 ms
0,254.50000000014072 ms
0,259.70000000013766 ms
0,264.10000000013366 ms
0,268.95000000012925 ms
0,272.90000000012566 ms
0,277.2500000001217 ms
0,281.50000000011784 ms
0,285.00000000011465 ms
0,289.85000000011024 ms
0,294.00000000010647 ms
0,297.75000000010306 ms
0,301.95000000009924 ms
0,306.3000000000953 ms
0,309.6000000000923 ms
0,313.90000000008837 ms
0,318.3500000000843 ms
0,322.9000000000802 ms
0,326.400000000077 ms
0,331.75000000007213 ms
0,336.1000000000682 ms
0,339.85000000006477 ms
0,343.15000000006177 ms
0,347.35000000005795 ms
0,351.3500000000543 ms
0,356.7500000000494 ms
0,360.500000000046 ms
0,365.40000000004153 ms
0,368.6000000000386 ms
0,372.7000000000349 ms
0,376.1000000000318 ms
0,379.80000000002843 ms
0,384.3500000000243 ms
0,388.5000000000205 ms
0,392.4500000000169 ms
0,395.95000000001374 ms
0,401.00000000000915 ms
0,405.4500000000051 ms
0,411.09999999999997 ms
0,417.1999999999944 ms
0,421.44999999999055 ms
0,425.5499999999868 ms
0,429.14999999998355 ms
0,436.349999999977 ms
0,440.1999999999735 ms
0,444.19999999996986 ms
0,448.14999999996627 ms
0,452.9499999999619 ms
0,458.94999999995645 ms
0,462.89999999995285 ms
0,467.6999999999485 ms
0,471.549999999945 ms
0,476.09999999994085 ms
0,479.74999999993753 ms
0,483.5499999999341 ms
0,486.899999999931 ms
0,491.8999999999265 ms
0,495.34999999992334 ms
0,501.0999999999181 ms
0,505.1499999999144 ms
0,509.19999999991074 ms
0,513.8499999999066 ms
0,517.5999999999032 ms
0,521.3999999998997 ms
0,526.6499999998949 ms
0,530.5499999998914 ms
0,533.8999999998883 ms
0,537.8499999998847 ms
0,541.2499999998817 ms
0,546.9999999998764 ms
0,550.4499999998733 ms
0,553.99999999987 ms
0,557.6499999998667 ms
0,560.9999999998637 ms
0,564.5499999998605 ms
0,568.5999999998568 ms
0,572.3499999998534 ms
0,575.99999999985 ms
0,580.7499999998457 ms
0,585.0999999998418 ms
0,588.5499999998386 ms
0,592.0499999998354 ms
0,595.9999999998319 ms
0,599.7499999998284 ms
0,602.9999999998255 ms
0,607.5999999998213 ms
0,610.8499999998184 ms
0,615.649999999814 ms
0,619.7499999998103 ms
0,623.1499999998072 ms
0,627.699999999803 ms
0,632.2499999997989 ms
0,635.9999999997955 ms
0,641.0999999997908 ms
0,645.1999999997871 ms
0,649.8999999997828 ms
0,653.3999999997797 ms
0,657.5499999997759 ms
0,661.2999999997725 ms
0,665.4499999997687 ms
0,670.1999999997644 ms
0,673.7499999997611 ms
0,677.7999999997575 ms
0,682.2999999997534 ms
0,686.8499999997492 ms
0,690.1499999997462 ms
0,693.699999999743 ms
0,696.8999999997401 ms
0,701.4999999997359 ms
0,708.4499999997296 ms
0,712.2499999997261 ms
0,715.9499999997228 ms
0,719.4499999997196 ms
0,724.0499999997154 ms
0,727.8999999997119 ms
0,731.2999999997088 ms
0,734.9499999997055 ms
0,738.749999999702 ms
0,742.5499999996986 ms
0,746.0499999996954 ms
0,750.1999999996916 ms
0,754.6999999996875 ms
0,757.7999999996847 ms
0,761.9499999996809 ms
0,767.0499999996763 ms
0,771.9499999996718 ms
0,776.0999999996681 ms
0,780.6999999996639 ms
0,784.4999999996604 ms
0,788.0999999996571 ms
0,791.599999999654 ms
0,796.1499999996498 ms
0,800.6999999996457 ms
0,804.1499999996425 ms
0,810.0999999996371 ms
0,813.8499999996337 ms
0,817.2999999996306 ms
0,821.4999999996268 ms
0,824.9999999996236 ms
0,828.5999999996203 ms
0,832.4499999996168 ms
0,835.7499999996138 ms
0,840.0499999996099 ms
0,844.3999999996059 ms
0,852.6499999995984 ms
0,856.9499999995945 ms
0,861.5999999995903 ms
0,865.3999999995868 ms
0,869.4499999995832 ms
0,873.5999999995794 ms
0,877.299999999576 ms
0,880.7499999995729 ms
0,888.1999999995661 ms
0,892.2499999995624 ms
0,895.8999999995591 ms
0,900.6499999995548 ms
0,904.849999999551 ms
0,909.0499999995471 ms
0,913.0499999995435 ms
0,917.4999999995395 ms
0,921.8499999995355 ms
0,925.2999999995324 ms
0,928.3999999995295 ms
0,932.8499999995255 ms
0,937.1499999995216 ms
0,940.3499999995187 ms
0,945.499999999514 ms
0,949.6999999995102 ms
0,957.3499999995032 ms
0,961.0999999994998 ms
0,966.5999999994948 ms
0,970.749999999491 ms
0,975.149999999487 ms
0,979.8499999994827 ms
0,983.2999999994796 ms
0,987.3999999994759 ms
0,993.2999999994705 ms
0,996.2499999994678 ms
0,1000.0499999994644 ms
0,1004.1499999994606 ms
0,1011.2999999994541 ms
0,1015.2999999994505 ms
0,1020.299999999446 ms
0,1027.9499999994568 ms
0,1031.7499999994707 ms
0,1035.5499999994845 ms
0,1042.0999999995083 ms
0,1046.2499999995234 ms
0,1050.8999999995403 ms
0,1056.549999999561 ms
0,1060.149999999574 ms
0,1063.749999999587 ms
0,1067.4999999996007 ms
0,1074.8999999996277 ms
0,1078.599999999641 ms
0,1082.0499999996537 ms
0,1086.54999999967 ms
0,1090.7499999996853 ms
0,1094.3499999996984 ms
0,1098.2999999997128 ms
0,1102.2499999997272 ms
0,1107.4999999997463 ms
0,1110.8499999997584 ms
0,1114.8999999997732 ms
0,1120.4999999997935 ms
0,1124.3999999998077 ms
0,1128.5499999998228 ms
