neuron_id,spike_time
0,2261.5000000039445 ms
0,2825.150000005995 ms
0,2898.300000006261 ms
0,3039.600000006775 ms
0,3076.3000000069087 ms
0,3168.800000007245 ms
0,3210.300000007396 ms
0,3233.8000000074817 ms
0,3329.9000000078313 ms
0,3439.000000008228 ms
0,3634.4500000089392 ms
0,3675.2000000090875 ms
0,3823.200000009626 ms
0,3829.250000009648 ms
0,3861.8500000097665 ms
0,3869.5000000097943 ms
0,4030.45000001038 ms
0,4056.850000010476 ms
0,4079.5500000105585 ms
0,4156.950000009731 ms
0,4169.4500000095495 ms
0,4181.250000009378 ms
0,4190.300000009246 ms
0,4239.650000008528 ms
0,4271.400000008066 ms
0,4314.300000007442 ms
0,4343.900000007011 ms
0,4352.750000006882 ms
0,4366.900000006676 ms
0,4375.650000006549 ms
0,4396.800000006241 ms
0,4405.450000006115 ms
0,4428.550000005779 ms
0,4441.400000005592 ms
0,4504.350000004676 ms
0,4519.250000004459 ms
0,4544.950000004085 ms
0,4570.350000003716 ms
0,4577.950000003605 ms
0,4616.850000003039 ms
0,4684.250000002058 ms
0,4695.5000000018945 ms
0,4699.750000001833 ms
0,4706.250000001738 ms
0,4716.200000001593 ms
0,4721.95000000151 ms
0,4729.600000001398 ms
0,4744.350000001184 ms
0,4762.050000000926 ms
0,4813.100000000183 ms
0,4817.850000000114 ms
0,4832.2499999999045 ms
0,4862.3499999994665 ms
0,4876.649999999258 ms
0,4895.499999998984 ms
0,4914.149999998713 ms
0,4926.849999998528 ms
0,4964.749999997976 ms
0,4971.39999999788 ms
0,4987.8999999976395 ms
0,4998.84999999748 ms
