neuron_id,spike_time
0,2.4500000000999953 ms
0,5.850000000100016 ms
0,9.600000000100069 ms
0,13.450000000100124 ms
0,17.20000000010009 ms
0,21.100000000099868 ms
0,25.30000000009963 ms
0,29.15000000009941 ms
0,33.35000000009918 ms
0,39.00000000009886 ms
0,42.95000000009863 ms
0,46.75000000009842 ms
0,51.25000000009816 ms
0,55.45000000009792 ms
0,59.15000000009771 ms
0,63.40000000009747 ms
0,67.30000000009818 ms
0,71.75000000009919 ms
0,75.35000000010001 ms
0,79.80000000010102 ms
0,84.60000000010211 ms
0,90.35000000010342 ms
0,94.75000000010442 ms
0,98.85000000010535 ms
0,103.05000000010631 ms
0,107.8500000001074 ms
0,113.45000000010867 ms
0,117.35000000010956 ms
0,121.9000000001106 ms
0,125.20000000011134 ms
0,134.25000000011337 ms
0,138.10000000011425 ms
0,141.350000000115 ms
0,145.850000000116 ms
0,149.65000000011688 ms
0,153.95000000011785 ms
0,157.30000000011862 ms
0,161.10000000011948 ms
0,164.90000000012034 ms
0,169.25000000012133 ms
0,172.6500000001221 ms
0,177.80000000012328 ms
0,181.30000000012407 ms
0,186.85000000012533 ms
0,190.40000000012614 ms
0,194.40000000012705 ms
0,197.85000000012784 ms
0,202.950000000129 ms
0,206.20000000012973 ms
0,209.9500000001306 ms
0,214.30000000013158 ms
0,218.8500000001326 ms
0,222.85000000013352 ms
0,227.95000000013468 ms
0,231.1000000001354 ms
0,234.95000000013627 ms
0,239.25000000013725 ms
0,243.0000000001381 ms
0,247.75000000013918 ms
0,251.10000000013994 ms
0,254.35000000014068 ms
0,257.9000000001393 ms
0,263.10000000013457 ms
0,266.9000000001311 ms
0,271.60000000012684 ms
0,275.20000000012357 ms
0,280.0000000001192 ms
0,285.65000000011406 ms
0,289.1000000001109 ms
0,292.15000000010815 ms
0,296.3000000001044 ms
0,300.20000000010083 ms
0,304.6000000000968 ms
0,308.0500000000937 ms
0,312.0000000000901 ms
0,315.6000000000868 ms
0,322.1000000000809 ms
0,326.7000000000767 ms
0,331.5500000000723 ms
0,336.70000000006763 ms
0,341.50000000006327 ms
0,346.45000000005876 ms
0,350.4500000000551 ms
0,356.5500000000496 ms
0,362.0500000000446 ms
0,366.60000000004044 ms
0,371.7000000000358 ms
0,375.900000000032 ms
0,381.8000000000266 ms
0,386.0000000000228 ms
0,389.55000000001957 ms
0,394.50000000001506 ms
0,398.15000000001174 ms
0,401.55000000000865 ms
0,405.30000000000524 ms
0,410.80000000000024 ms
0,414.29999999999706 ms
0,423.149999999989 ms
0,426.8999999999856 ms
0,431.1999999999817 ms
0,435.6999999999776 ms
0,439.59999999997405 ms
0,443.19999999997077 ms
0,447.19999999996713 ms
0,451.59999999996313 ms
0,456.0499999999591 ms
0,459.14999999995626 ms
0,462.89999999995285 ms
0,466.94999999994917 ms
0,470.1999999999462 ms
0,475.54999999994135 ms
0,480.6499999999367 ms
0,484.3999999999333 ms
0,488.9999999999291 ms
0,493.6499999999249 ms
0,497.54999999992134 ms
0,501.3499999999179 ms
0,504.6499999999149 ms
