neuron_id,spike_time
0,0.1 ms
1,0.1 ms
2,0.1 ms
3,0.1 ms
4,0.1 ms
5,0.1 ms
6,0.1 ms
7,0.1 ms
8,0.1 ms
9,0.1 ms
10,0.1 ms
11,0.1 ms
12,0.1 ms
13,0.1 ms
14,0.1 ms
15,0.1 ms
16,0.1 ms
17,0.1 ms
18,0.1 ms
19,0.1 ms
20,0.1 ms
21,0.1 ms
22,0.1 ms
23,0.1 ms
24,0.1 ms
25,0.1 ms
26,0.1 ms
27,0.1 ms
28,0.1 ms
29,0.1 ms
30,0.1 ms
31,0.1 ms
32,0.1 ms
33,0.1 ms
34,0.1 ms
35,0.1 ms
36,0.1 ms
37,0.1 ms
38,0.1 ms
39,0.1 ms
40,0.1 ms
41,0.1 ms
42,0.1 ms
43,0.1 ms
44,0.1 ms
45,0.1 ms
46,0.1 ms
47,0.1 ms
48,0.1 ms
49,0.1 ms
50,0.1 ms
51,0.1 ms
52,0.1 ms
53,0.1 ms
54,0.1 ms
55,0.1 ms
56,0.1 ms
57,0.1 ms
58,0.1 ms
59,0.1 ms
60,0.1 ms
61,0.1 ms
62,0.1 ms
63,0.1 ms
64,0.1 ms
65,0.1 ms
66,0.1 ms
67,0.1 ms
68,0.1 ms
69,0.1 ms
70,0.1 ms
71,0.1 ms
72,0.1 ms
73,0.1 ms
74,0.1 ms
75,0.1 ms
76,0.1 ms
77,0.1 ms
78,0.1 ms
79,0.1 ms
80,0.1 ms
81,0.1 ms
82,0.1 ms
83,0.1 ms
84,0.1 ms
85,0.1 ms
86,0.1 ms
87,0.1 ms
88,0.1 ms
89,0.1 ms
90,0.1 ms
91,0.1 ms
92,0.1 ms
93,0.1 ms
94,0.1 ms
95,0.1 ms
96,0.1 ms
97,0.1 ms
98,0.1 ms
99,0.1 ms
100,0.1 ms
101,0.1 ms
102,0.1 ms
103,0.1 ms
104,0.1 ms
105,0.1 ms
106,0.1 ms
107,0.1 ms
108,0.1 ms
109,0.1 ms
110,0.1 ms
111,0.1 ms
112,0.1 ms
113,0.1 ms
114,0.1 ms
115,0.1 ms
116,0.1 ms
117,0.1 ms
118,0.1 ms
119,0.1 ms
120,0.1 ms
121,0.1 ms
122,0.1 ms
123,0.1 ms
124,0.1 ms
125,0.1 ms
126,0.1 ms
127,0.1 ms
128,0.1 ms
129,0.1 ms
130,0.1 ms
131,0.1 ms
132,0.1 ms
133,0.1 ms
134,0.1 ms
135,0.1 ms
136,0.1 ms
137,0.1 ms
138,0.1 ms
139,0.1 ms
140,0.1 ms
141,0.1 ms
142,0.1 ms
143,0.1 ms
144,0.1 ms
145,0.1 ms
146,0.1 ms
147,0.1 ms
148,0.1 ms
149,0.1 ms
150,0.1 ms
151,0.1 ms
152,0.1 ms
153,0.1 ms
154,0.1 ms
155,0.1 ms
156,0.1 ms
157,0.1 ms
158,0.1 ms
159,0.1 ms
160,0.1 ms
161,0.1 ms
162,0.1 ms
163,0.1 ms
164,0.1 ms
165,0.1 ms
166,0.1 ms
167,0.1 ms
168,0.1 ms
169,0.1 ms
170,0.1 ms
171,0.1 ms
172,0.1 ms
173,0.1 ms
174,0.1 ms
175,0.1 ms
176,0.1 ms
177,0.1 ms
178,0.1 ms
179,0.1 ms
180,0.1 ms
181,0.1 ms
182,0.1 ms
183,0.1 ms
184,0.1 ms
185,0.1 ms
186,0.1 ms
187,0.1 ms
188,0.1 ms
189,0.1 ms
190,0.1 ms
191,0.1 ms
192,0.1 ms
193,0.1 ms
194,0.1 ms
195,0.1 ms
196,0.1 ms
197,0.1 ms
198,0.1 ms
199,0.1 ms
200,0.1 ms
201,0.1 ms
202,0.1 ms
203,0.1 ms
204,0.1 ms
205,0.1 ms
206,0.1 ms
207,0.1 ms
208,0.1 ms
209,0.1 ms
210,0.1 ms
211,0.1 ms
212,0.1 ms
213,0.1 ms
214,0.1 ms
215,0.1 ms
216,0.1 ms
217,0.1 ms
218,0.1 ms
219,0.1 ms
220,0.1 ms
221,0.1 ms
222,0.1 ms
223,0.1 ms
224,0.1 ms
225,0.1 ms
226,0.1 ms
227,0.1 ms
228,0.1 ms
229,0.1 ms
230,0.1 ms
231,0.1 ms
232,0.1 ms
233,0.1 ms
234,0.1 ms
235,0.1 ms
236,0.1 ms
237,0.1 ms
238,0.1 ms
239,0.1 ms
240,0.1 ms
241,0.1 ms
242,0.1 ms
243,0.1 ms
244,0.1 ms
245,0.1 ms
246,0.1 ms
247,0.1 ms
248,0.1 ms
249,0.1 ms
250,0.1 ms
251,0.1 ms
252,0.1 ms
253,0.1 ms
254,0.1 ms
255,0.1 ms
256,0.1 ms
257,0.1 ms
258,0.1 ms
259,0.1 ms
260,0.1 ms
261,0.1 ms
262,0.1 ms
263,0.1 ms
264,0.1 ms
265,0.1 ms
266,0.1 ms
267,0.1 ms
268,0.1 ms
269,0.1 ms
270,0.1 ms
271,0.1 ms
272,0.1 ms
273,0.1 ms
