neuron_id,spike_time
126,7.1000000000000005 ms
127,11.25 ms
128,2.9000000000000004 ms
129,1.3 ms
130,8.85 ms
131,5.3500000000000005 ms
132,23.200000000000003 ms
133,23.200000000000003 ms
134,0.15000000000000002 ms
135,18.95 ms
136,15.0 ms
137,23.25 ms
138,1.5 ms
139,8.05 ms
140,38.2 ms
141,2.85 ms
142,1.7000000000000002 ms
143,47.7 ms
144,5.95 ms
145,3.9000000000000004 ms
146,36.45 ms
147,3.2 ms
148,0.5 ms
149,7.75 ms
150,10.200000000000001 ms
151,3.5 ms
152,3.7 ms
153,10.700000000000001 ms
154,5.45 ms
155,10.15 ms
156,17.8 ms
157,8.700000000000001 ms
158,23.35 ms
159,9.5 ms
160,46.35 ms
161,0.45 ms
162,2.25 ms
163,23.150000000000002 ms
164,39.300000000000004 ms
165,16.0 ms
166,29.650000000000002 ms
167,3.85 ms
168,6.0 ms
169,20.150000000000002 ms
170,2.8000000000000003 ms
171,0.6000000000000001 ms
172,32.7 ms
173,5.95 ms
174,3.0500000000000003 ms
175,26.150000000000002 ms
176,1.25 ms
177,2.95 ms
178,4.65 ms
179,1.35 ms
180,4.2 ms
181,2.85 ms
182,32.4 ms
183,10.950000000000001 ms
184,2.15 ms
185,5.050000000000001 ms
186,4.3500000000000005 ms
187,6.7 ms
188,29.900000000000002 ms
189,8.200000000000001 ms
190,3.25 ms
191,26.400000000000002 ms
192,1.75 ms
193,39.050000000000004 ms
194,1.5 ms
195,0.75 ms
196,16.25 ms
197,16.8 ms
198,28.3 ms
199,23.700000000000003 ms
200,3.6500000000000004 ms
201,4.6000000000000005 ms
202,2.95 ms
203,12.100000000000001 ms
204,5.800000000000001 ms
205,9.600000000000001 ms
206,0.8 ms
207,17.55 ms
208,14.05 ms
209,17.0 ms
210,3.9000000000000004 ms
211,32.4 ms
212,2.5500000000000003 ms
213,0.5 ms
214,0.2 ms
215,4.45 ms
216,3.35 ms
217,8.35 ms
218,21.3 ms
219,7.7 ms
220,2.45 ms
221,10.8 ms
222,6.75 ms
223,22.55 ms
224,17.0 ms
225,0.25 ms
226,4.2 ms
227,26.1 ms
228,11.600000000000001 ms
229,8.4 ms
230,16.1 ms
231,14.75 ms
232,7.3500000000000005 ms
233,11.5 ms
234,0.9 ms
235,10.200000000000001 ms
236,4.7 ms
237,4.45 ms
238,6.45 ms
239,4.4 ms
240,11.55 ms
241,0.7000000000000001 ms
242,21.0 ms
243,17.6 ms
244,6.75 ms
245,1.9500000000000002 ms
246,16.95 ms
247,2.35 ms
248,3.0500000000000003 ms
249,11.350000000000001 ms
250,3.1500000000000004 ms
251,3.25 ms
252,2.9000000000000004 ms
253,4.3 ms
254,17.400000000000002 ms
255,0.8500000000000001 ms
256,0.9 ms
257,14.55 ms
258,5.25 ms
259,0.35000000000000003 ms
260,3.5 ms
261,4.95 ms
262,2.35 ms
263,21.55 ms
264,15.600000000000001 ms
265,0.5 ms
266,19.55 ms
267,2.0 ms
268,9.0 ms
269,7.5 ms
270,11.100000000000001 ms
271,8.0 ms
272,3.95 ms
273,9.950000000000001 ms
274,13.65 ms
275,4.3 ms
276,1.75 ms
277,8.700000000000001 ms
278,2.75 ms
279,23.150000000000002 ms
280,4.6000000000000005 ms
281,2.6500000000000004 ms
282,27.5 ms
283,4.2 ms
284,7.300000000000001 ms
285,4.2 ms
286,48.45 ms
287,6.5 ms
288,2.0500000000000003 ms
289,2.6 ms
290,9.9 ms
291,10.3 ms
292,9.4 ms
293,4.6000000000000005 ms
294,17.95 ms
295,1.3 ms
296,4.8500000000000005 ms
297,14.700000000000001 ms
298,16.8 ms
299,15.5 ms
300,11.15 ms
301,1.8 ms
302,4.3500000000000005 ms
303,15.700000000000001 ms
304,1.5 ms
305,7.050000000000001 ms
306,3.1500000000000004 ms
307,16.1 ms
308,10.100000000000001 ms
309,26.0 ms
310,1.7000000000000002 ms
311,32.800000000000004 ms
312,4.7 ms
313,13.4 ms
314,7.15 ms
315,6.0 ms
316,2.6 ms
317,8.65 ms
318,2.0 ms
319,4.5 ms
320,4.1000000000000005 ms
321,37.5 ms
322,28.400000000000002 ms
323,7.25 ms
324,19.150000000000002 ms
325,3.6500000000000004 ms
326,2.35 ms
327,2.4000000000000004 ms
328,1.0 ms
329,76.10000000000001 ms
330,5.0 ms
331,28.35 ms
332,42.85 ms
333,9.8 ms
334,10.0 ms
335,17.8 ms
336,10.65 ms
337,2.8000000000000003 ms
338,7.5 ms
339,0.30000000000000004 ms
340,7.550000000000001 ms
341,11.700000000000001 ms
342,4.2 ms
343,17.2 ms
344,9.8 ms
345,10.450000000000001 ms
346,13.100000000000001 ms
347,5.65 ms
348,6.1000000000000005 ms
349,2.35 ms
350,23.75 ms
351,5.65 ms
352,16.35 ms
353,0.65 ms
354,61.400000000000006 ms
355,0.8500000000000001 ms
356,9.3 ms
357,14.100000000000001 ms
358,17.85 ms
359,13.25 ms
360,3.6500000000000004 ms
361,0.30000000000000004 ms
362,2.25 ms
363,3.95 ms
364,15.55 ms
365,5.15 ms
366,49.5 ms
367,15.15 ms
368,4.9 ms
369,21.400000000000002 ms
370,2.2 ms
371,8.55 ms
372,16.2 ms
373,36.25 ms
374,6.4 ms
375,12.200000000000001 ms
376,32.25 ms
377,5.45 ms
378,8.15 ms
379,2.5500000000000003 ms
380,46.400000000000006 ms
381,11.350000000000001 ms
382,1.75 ms
383,12.65 ms
384,24.650000000000002 ms
385,37.800000000000004 ms
386,1.3 ms
387,5.550000000000001 ms
388,11.700000000000001 ms
389,34.550000000000004 ms
390,0.8 ms
391,0.9500000000000001 ms
392,21.700000000000003 ms
393,0.1 ms
394,0.30000000000000004 ms
395,11.0 ms
396,38.25 ms
397,3.45 ms
398,6.2 ms
399,0.8500000000000001 ms
