# File: VM_30.mat, Muscle: VM, Force Level: 30% MVC
# Plateau 1: 9.94s - 30.00s
# Plateau 2: 47.88s - 67.94s
# Plateau 3: 85.81s - 105.88s
# Plateau 4: 123.75s - 143.81s
# Values are spike times in seconds
Spike_Time,MU,Muscle,Force_Level,Plateau
65.41728515625,1,VM,30,2
65.53701171875,1,VM,30,2
65.653515625,1,VM,30,2
65.76611328125,1,VM,30,2
65.88193359375,1,VM,30,2
66.01376953125,1,VM,30,2
66.13427734375,1,VM,30,2
66.2525390625,1,VM,30,2
66.36953125,1,VM,30,2
66.4705078125,1,VM,30,2
66.59140625,1,VM,30,2
66.71884765625,1,VM,30,2
66.83603515625,1,VM,30,2
66.94541015625,1,VM,30,2
67.05244140625,1,VM,30,2
67.17333984375,1,VM,30,2
67.28642578125,1,VM,30,2
67.39150390625,1,VM,30,2
67.52109375,1,VM,30,2
67.6482421875,1,VM,30,2
67.7736328125,1,VM,30,2
67.89521484375,1,VM,30,2
47.94794921875,2,VM,30,2
48.0390625,2,VM,30,2
48.13095703125,2,VM,30,2
48.2291015625,2,VM,30,2
48.3388671875,2,VM,30,2
48.4359375,2,VM,30,2
48.5375,2,VM,30,2
48.64853515625,2,VM,30,2
48.74033203125,2,VM,30,2
48.838671875,2,VM,30,2
48.933203125,2,VM,30,2
49.0279296875,2,VM,30,2
49.12646484375,2,VM,30,2
49.21787109375,2,VM,30,2
49.3091796875,2,VM,30,2
49.40810546875,2,VM,30,2
49.50615234375,2,VM,30,2
49.60439453125,2,VM,30,2
49.6978515625,2,VM,30,2
49.78857421875,2,VM,30,2
49.86708984375,2,VM,30,2
49.9580078125,2,VM,30,2
50.0634765625,2,VM,30,2
50.158984375,2,VM,30,2
50.2580078125,2,VM,30,2
50.35478515625,2,VM,30,2
50.45693359375,2,VM,30,2
50.56328125,2,VM,30,2
50.64853515625,2,VM,30,2
50.737109375,2,VM,30,2
50.82109375,2,VM,30,2
50.9234375,2,VM,30,2
51.017578125,2,VM,30,2
51.101171875,2,VM,30,2
51.1900390625,2,VM,30,2
51.2849609375,2,VM,30,2
51.40068359375,2,VM,30,2
51.4853515625,2,VM,30,2
51.57470703125,2,VM,30,2
51.6796875,2,VM,30,2
51.77080078125,2,VM,30,2
51.86796875,2,VM,30,2
51.97509765625,2,VM,30,2
52.0671875,2,VM,30,2
52.16064453125,2,VM,30,2
52.2595703125,2,VM,30,2
52.35537109375,2,VM,30,2
52.43720703125,2,VM,30,2
52.53359375,2,VM,30,2
52.6390625,2,VM,30,2
52.72939453125,2,VM,30,2
52.83203125,2,VM,30,2
52.93095703125,2,VM,30,2
53.01201171875,2,VM,30,2
53.11884765625,2,VM,30,2
53.2029296875,2,VM,30,2
53.304296875,2,VM,30,2
53.40244140625,2,VM,30,2
53.4892578125,2,VM,30,2
53.57412109375,2,VM,30,2
53.68828125,2,VM,30,2
53.798828125,2,VM,30,2
53.89873046875,2,VM,30,2
54.00791015625,2,VM,30,2
54.10322265625,2,VM,30,2
54.19619140625,2,VM,30,2
54.28408203125,2,VM,30,2
54.38134765625,2,VM,30,2
54.47978515625,2,VM,30,2
54.57138671875,2,VM,30,2
54.6826171875,2,VM,30,2
54.78349609375,2,VM,30,2
54.8849609375,2,VM,30,2
54.98232421875,2,VM,30,2
55.09150390625,2,VM,30,2
55.17900390625,2,VM,30,2
55.275390625,2,VM,30,2
55.36181640625,2,VM,30,2
55.44375,2,VM,30,2
55.54833984375,2,VM,30,2
55.646484375,2,VM,30,2
55.7427734375,2,VM,30,2
55.83818359375,2,VM,30,2
55.94873046875,2,VM,30,2
56.05009765625,2,VM,30,2
56.17431640625,2,VM,30,2
56.286328125,2,VM,30,2
56.3765625,2,VM,30,2
56.46083984375,2,VM,30,2
56.556640625,2,VM,30,2
56.65693359375,2,VM,30,2
56.7662109375,2,VM,30,2
56.8927734375,2,VM,30,2
56.993359375,2,VM,30,2
57.0931640625,2,VM,30,2
57.18955078125,2,VM,30,2
57.2794921875,2,VM,30,2
57.37890625,2,VM,30,2
57.469921875,2,VM,30,2
57.57060546875,2,VM,30,2
57.679296875,2,VM,30,2
57.7796875,2,VM,30,2
57.87177734375,2,VM,30,2
57.96875,2,VM,30,2
58.06201171875,2,VM,30,2
58.1576171875,2,VM,30,2
58.2576171875,2,VM,30,2
58.35810546875,2,VM,30,2
58.4486328125,2,VM,30,2
58.53583984375,2,VM,30,2
58.64150390625,2,VM,30,2
58.75009765625,2,VM,30,2
58.83984375,2,VM,30,2
58.9451171875,2,VM,30,2
59.04619140625,2,VM,30,2
59.14345703125,2,VM,30,2
59.25361328125,2,VM,30,2
59.3646484375,2,VM,30,2
59.4736328125,2,VM,30,2
59.58134765625,2,VM,30,2
59.683984375,2,VM,30,2
59.79091796875,2,VM,30,2
59.898828125,2,VM,30,2
60.015234375,2,VM,30,2
60.127734375,2,VM,30,2
60.2330078125,2,VM,30,2
60.32744140625,2,VM,30,2
60.4306640625,2,VM,30,2
60.5369140625,2,VM,30,2
60.63486328125,2,VM,30,2
60.73173828125,2,VM,30,2
60.84228515625,2,VM,30,2
60.94775390625,2,VM,30,2
61.045703125,2,VM,30,2
61.13662109375,2,VM,30,2
61.24794921875,2,VM,30,2
61.34931640625,2,VM,30,2
61.458203125,2,VM,30,2
61.5515625,2,VM,30,2
61.6529296875,2,VM,30,2
61.74970703125,2,VM,30,2
61.87548828125,2,VM,30,2
61.97265625,2,VM,30,2
62.073046875,2,VM,30,2
62.18916015625,2,VM,30,2
62.30263671875,2,VM,30,2
62.4390625,2,VM,30,2
62.55556640625,2,VM,30,2
62.67236328125,2,VM,30,2
62.77744140625,2,VM,30,2
62.8798828125,2,VM,30,2
62.99111328125,2,VM,30,2
63.11728515625,2,VM,30,2
63.24140625,2,VM,30,2
63.350390625,2,VM,30,2
63.46103515625,2,VM,30,2
63.56123046875,2,VM,30,2
63.685546875,2,VM,30,2
63.81220703125,2,VM,30,2
63.92890625,2,VM,30,2
64.02734375,2,VM,30,2
64.14365234375,2,VM,30,2
64.25078125,2,VM,30,2
64.35009765625,2,VM,30,2
64.45361328125,2,VM,30,2
64.57705078125,2,VM,30,2
64.6814453125,2,VM,30,2
64.7892578125,2,VM,30,2
64.901953125,2,VM,30,2
65.00712890625,2,VM,30,2
65.12939453125,2,VM,30,2
65.2294921875,2,VM,30,2
65.3439453125,2,VM,30,2
65.4640625,2,VM,30,2
65.5619140625,2,VM,30,2
65.66689453125,2,VM,30,2
65.78212890625,2,VM,30,2
65.896484375,2,VM,30,2
66.0166015625,2,VM,30,2
66.13916015625,2,VM,30,2
66.25791015625,2,VM,30,2
66.3708984375,2,VM,30,2
66.4755859375,2,VM,30,2
66.58955078125,2,VM,30,2
66.708203125,2,VM,30,2
66.81796875,2,VM,30,2
66.928515625,2,VM,30,2
67.04833984375,2,VM,30,2
67.17333984375,2,VM,30,2
67.29248046875,2,VM,30,2
67.403515625,2,VM,30,2
67.5359375,2,VM,30,2
67.6623046875,2,VM,30,2
67.79619140625,2,VM,30,2
67.91826171875,2,VM,30,2
47.8904296875,3,VM,30,2
47.95556640625,3,VM,30,2
48.0345703125,3,VM,30,2
48.11318359375,3,VM,30,2
48.20078125,3,VM,30,2
48.28310546875,3,VM,30,2
48.36005859375,3,VM,30,2
48.4521484375,3,VM,30,2
48.5462890625,3,VM,30,2
48.6380859375,3,VM,30,2
48.7359375,3,VM,30,2
48.8203125,3,VM,30,2
48.91103515625,3,VM,30,2
49.001171875,3,VM,30,2
49.07685546875,3,VM,30,2
49.1787109375,3,VM,30,2
49.2505859375,3,VM,30,2
49.347265625,3,VM,30,2
49.425390625,3,VM,30,2
49.522265625,3,VM,30,2
49.61953125,3,VM,30,2
49.7140625,3,VM,30,2
49.795703125,3,VM,30,2
49.88173828125,3,VM,30,2
49.96669921875,3,VM,30,2
50.07060546875,3,VM,30,2
50.15791015625,3,VM,30,2
50.25791015625,3,VM,30,2
50.3603515625,3,VM,30,2
50.45234375,3,VM,30,2
50.53173828125,3,VM,30,2
50.62470703125,3,VM,30,2
50.71162109375,3,VM,30,2
50.7810546875,3,VM,30,2
50.87763671875,3,VM,30,2
50.9705078125,3,VM,30,2
51.04033203125,3,VM,30,2
51.14775390625,3,VM,30,2
51.2439453125,3,VM,30,2
51.34208984375,3,VM,30,2
51.428125,3,VM,30,2
51.51162109375,3,VM,30,2
51.58369140625,3,VM,30,2
51.66162109375,3,VM,30,2
51.7369140625,3,VM,30,2
51.8171875,3,VM,30,2
51.9099609375,3,VM,30,2
51.98515625,3,VM,30,2
52.07822265625,3,VM,30,2
52.16162109375,3,VM,30,2
52.244140625,3,VM,30,2
52.3337890625,3,VM,30,2
52.424609375,3,VM,30,2
52.508203125,3,VM,30,2
52.605078125,3,VM,30,2
52.67626953125,3,VM,30,2
52.7826171875,3,VM,30,2
52.866015625,3,VM,30,2
52.951171875,3,VM,30,2
53.0271484375,3,VM,30,2
53.12861328125,3,VM,30,2
53.21435546875,3,VM,30,2
53.303125,3,VM,30,2
53.3955078125,3,VM,30,2
53.47373046875,3,VM,30,2
53.55185546875,3,VM,30,2
53.64677734375,3,VM,30,2
53.73955078125,3,VM,30,2
53.82529296875,3,VM,30,2
53.9228515625,3,VM,30,2
54.03603515625,3,VM,30,2
54.11416015625,3,VM,30,2
54.1890625,3,VM,30,2
54.2876953125,3,VM,30,2
54.37255859375,3,VM,30,2
54.4662109375,3,VM,30,2
54.55322265625,3,VM,30,2
54.640625,3,VM,30,2
54.734375,3,VM,30,2
54.834765625,3,VM,30,2
54.93818359375,3,VM,30,2
55.02587890625,3,VM,30,2
55.11884765625,3,VM,30,2
55.19814453125,3,VM,30,2
55.306640625,3,VM,30,2
55.38388671875,3,VM,30,2
55.4755859375,3,VM,30,2
55.56953125,3,VM,30,2
55.6568359375,3,VM,30,2
55.7580078125,3,VM,30,2
55.853515625,3,VM,30,2
55.9451171875,3,VM,30,2
56.0423828125,3,VM,30,2
56.14775390625,3,VM,30,2
56.26201171875,3,VM,30,2
56.3599609375,3,VM,30,2
56.453125,3,VM,30,2
56.5373046875,3,VM,30,2
56.6248046875,3,VM,30,2
56.728125,3,VM,30,2
56.82080078125,3,VM,30,2
56.96484375,3,VM,30,2
57.075,3,VM,30,2
57.1576171875,3,VM,30,2
57.23837890625,3,VM,30,2
57.32041015625,3,VM,30,2
57.4107421875,3,VM,30,2
57.50283203125,3,VM,30,2
57.59130859375,3,VM,30,2
57.69072265625,3,VM,30,2
57.774609375,3,VM,30,2
57.862890625,3,VM,30,2
57.955859375,3,VM,30,2
58.03955078125,3,VM,30,2
58.1416015625,3,VM,30,2
58.22724609375,3,VM,30,2
58.31640625,3,VM,30,2
58.4134765625,3,VM,30,2
58.50927734375,3,VM,30,2
58.60927734375,3,VM,30,2
58.714453125,3,VM,30,2
58.8130859375,3,VM,30,2
58.8974609375,3,VM,30,2
58.98232421875,3,VM,30,2
59.06748046875,3,VM,30,2
59.161328125,3,VM,30,2
59.27470703125,3,VM,30,2
59.383984375,3,VM,30,2
59.48037109375,3,VM,30,2
59.57529296875,3,VM,30,2
59.67353515625,3,VM,30,2
59.778515625,3,VM,30,2
59.8787109375,3,VM,30,2
59.98125,3,VM,30,2
60.10087890625,3,VM,30,2
60.19794921875,3,VM,30,2
60.27294921875,3,VM,30,2
60.3662109375,3,VM,30,2
60.46533203125,3,VM,30,2
60.56630859375,3,VM,30,2
60.65576171875,3,VM,30,2
60.743359375,3,VM,30,2
60.851171875,3,VM,30,2
60.93662109375,3,VM,30,2
61.04140625,3,VM,30,2
61.13212890625,3,VM,30,2
61.2208984375,3,VM,30,2
61.31103515625,3,VM,30,2
61.41220703125,3,VM,30,2
61.50751953125,3,VM,30,2
61.5984375,3,VM,30,2
61.69169921875,3,VM,30,2
61.787109375,3,VM,30,2
61.89189453125,3,VM,30,2
61.984765625,3,VM,30,2
62.07919921875,3,VM,30,2
62.1794921875,3,VM,30,2
62.27001953125,3,VM,30,2
62.39404296875,3,VM,30,2
62.4837890625,3,VM,30,2
62.59482421875,3,VM,30,2
62.7068359375,3,VM,30,2
62.81416015625,3,VM,30,2
62.963671875,3,VM,30,2
63.0505859375,3,VM,30,2
63.15791015625,3,VM,30,2
63.26044921875,3,VM,30,2
63.360546875,3,VM,30,2
63.45439453125,3,VM,30,2
63.5412109375,3,VM,30,2
63.6591796875,3,VM,30,2
63.7740234375,3,VM,30,2
63.8796875,3,VM,30,2
63.97783203125,3,VM,30,2
64.08466796875,3,VM,30,2
64.17314453125,3,VM,30,2
64.29677734375,3,VM,30,2
64.38330078125,3,VM,30,2
64.47177734375,3,VM,30,2
64.5859375,3,VM,30,2
64.68701171875,3,VM,30,2
64.79228515625,3,VM,30,2
64.8802734375,3,VM,30,2
64.98759765625,3,VM,30,2
65.08359375,3,VM,30,2
65.1990234375,3,VM,30,2
65.308984375,3,VM,30,2
65.4099609375,3,VM,30,2
65.50869140625,3,VM,30,2
65.58828125,3,VM,30,2
65.688671875,3,VM,30,2
65.790625,3,VM,30,2
65.89921875,3,VM,30,2
66.00703125,3,VM,30,2
66.10263671875,3,VM,30,2
66.21064453125,3,VM,30,2
66.3388671875,3,VM,30,2
66.44326171875,3,VM,30,2
66.541015625,3,VM,30,2
66.6681640625,3,VM,30,2
66.76796875,3,VM,30,2
66.87822265625,3,VM,30,2
66.98603515625,3,VM,30,2
67.0787109375,3,VM,30,2
67.19853515625,3,VM,30,2
67.311328125,3,VM,30,2
67.42607421875,3,VM,30,2
67.5599609375,3,VM,30,2
67.6681640625,3,VM,30,2
67.78359375,3,VM,30,2
67.8953125,3,VM,30,2
47.93505859375,4,VM,30,2
47.99521484375,4,VM,30,2
48.05537109375,4,VM,30,2
48.1162109375,4,VM,30,2
48.17421875,4,VM,30,2
48.23818359375,4,VM,30,2
48.3013671875,4,VM,30,2
48.36005859375,4,VM,30,2
48.4259765625,4,VM,30,2
48.48232421875,4,VM,30,2
48.54892578125,4,VM,30,2
48.62216796875,4,VM,30,2
48.68134765625,4,VM,30,2
48.746484375,4,VM,30,2
48.8111328125,4,VM,30,2
48.8810546875,4,VM,30,2
48.94599609375,4,VM,30,2
49.0109375,4,VM,30,2
49.07783203125,4,VM,30,2
49.146484375,4,VM,30,2
49.21201171875,4,VM,30,2
49.2728515625,4,VM,30,2
49.3248046875,4,VM,30,2
49.3994140625,4,VM,30,2
49.464453125,4,VM,30,2
49.52177734375,4,VM,30,2
49.593359375,4,VM,30,2
49.65888671875,4,VM,30,2
49.7201171875,4,VM,30,2
49.78671875,4,VM,30,2
49.841796875,4,VM,30,2
49.913671875,4,VM,30,2
49.97802734375,4,VM,30,2
50.04501953125,4,VM,30,2
50.11396484375,4,VM,30,2
50.1748046875,4,VM,30,2
50.2453125,4,VM,30,2
50.30537109375,4,VM,30,2
50.3748046875,4,VM,30,2
50.4486328125,4,VM,30,2
50.51396484375,4,VM,30,2
50.5810546875,4,VM,30,2
50.64814453125,4,VM,30,2
50.71962890625,4,VM,30,2
50.77158203125,4,VM,30,2
50.84384765625,4,VM,30,2
50.8982421875,4,VM,30,2
50.97216796875,4,VM,30,2
51.02509765625,4,VM,30,2
51.095703125,4,VM,30,2
51.17470703125,4,VM,30,2
51.2427734375,4,VM,30,2
51.3078125,4,VM,30,2
51.39111328125,4,VM,30,2
51.46201171875,4,VM,30,2
51.52529296875,4,VM,30,2
51.5818359375,4,VM,30,2
51.64873046875,4,VM,30,2
51.71796875,4,VM,30,2
51.78359375,4,VM,30,2
51.844140625,4,VM,30,2
51.90869140625,4,VM,30,2
51.97451171875,4,VM,30,2
52.03515625,4,VM,30,2
52.09892578125,4,VM,30,2
52.1623046875,4,VM,30,2
52.2248046875,4,VM,30,2
52.283203125,4,VM,30,2
52.3560546875,4,VM,30,2
52.42080078125,4,VM,30,2
52.485546875,4,VM,30,2
52.55009765625,4,VM,30,2
52.62626953125,4,VM,30,2
52.69716796875,4,VM,30,2
52.7623046875,4,VM,30,2
52.82705078125,4,VM,30,2
52.88935546875,4,VM,30,2
52.95615234375,4,VM,30,2
53.01865234375,4,VM,30,2
53.08798828125,4,VM,30,2
53.14208984375,4,VM,30,2
53.2087890625,4,VM,30,2
53.2724609375,4,VM,30,2
53.3404296875,4,VM,30,2
53.40244140625,4,VM,30,2
53.46201171875,4,VM,30,2
53.521484375,4,VM,30,2
53.58232421875,4,VM,30,2
53.65751953125,4,VM,30,2
53.717578125,4,VM,30,2
53.78701171875,4,VM,30,2
53.8599609375,4,VM,30,2
53.9216796875,4,VM,30,2
53.99794921875,4,VM,30,2
54.0609375,4,VM,30,2
54.13642578125,4,VM,30,2
54.20107421875,4,VM,30,2
54.26630859375,4,VM,30,2
54.33427734375,4,VM,30,2
54.40048828125,4,VM,30,2
54.463671875,4,VM,30,2
54.52900390625,4,VM,30,2
54.593359375,4,VM,30,2
54.6607421875,4,VM,30,2
54.73037109375,4,VM,30,2
54.79365234375,4,VM,30,2
54.86279296875,4,VM,30,2
54.9359375,4,VM,30,2
54.99248046875,4,VM,30,2
55.05419921875,4,VM,30,2
55.11884765625,4,VM,30,2
55.18212890625,4,VM,30,2
55.25556640625,4,VM,30,2
55.315625,4,VM,30,2
55.37041015625,4,VM,30,2
55.4306640625,4,VM,30,2
55.4958984375,4,VM,30,2
55.56474609375,4,VM,30,2
55.6369140625,4,VM,30,2
55.6837890625,4,VM,30,2
55.75244140625,4,VM,30,2
55.8259765625,4,VM,30,2
55.894140625,4,VM,30,2
55.96123046875,4,VM,30,2
56.0291015625,4,VM,30,2
56.108984375,4,VM,30,2
56.17802734375,4,VM,30,2
56.2431640625,4,VM,30,2
56.30908203125,4,VM,30,2
56.37548828125,4,VM,30,2
56.44091796875,4,VM,30,2
56.50517578125,4,VM,30,2
56.56826171875,4,VM,30,2
56.63251953125,4,VM,30,2
56.70205078125,4,VM,30,2
56.75146484375,4,VM,30,2
56.82587890625,4,VM,30,2
56.89443359375,4,VM,30,2
56.9720703125,4,VM,30,2
57.04384765625,4,VM,30,2
57.0986328125,4,VM,30,2
57.166796875,4,VM,30,2
57.22744140625,4,VM,30,2
57.298828125,4,VM,30,2
57.35712890625,4,VM,30,2
57.42548828125,4,VM,30,2
57.49951171875,4,VM,30,2
57.5630859375,4,VM,30,2
57.6314453125,4,VM,30,2
57.7005859375,4,VM,30,2
57.7703125,4,VM,30,2
57.83955078125,4,VM,30,2
57.89921875,4,VM,30,2
57.9693359375,4,VM,30,2
58.03994140625,4,VM,30,2
58.11044921875,4,VM,30,2
58.18037109375,4,VM,30,2
58.24453125,4,VM,30,2
58.3216796875,4,VM,30,2
58.39541015625,4,VM,30,2
58.46298828125,4,VM,30,2
58.5236328125,4,VM,30,2
58.59775390625,4,VM,30,2
58.658984375,4,VM,30,2
58.73388671875,4,VM,30,2
58.8048828125,4,VM,30,2
58.87216796875,4,VM,30,2
58.94619140625,4,VM,30,2
59.016796875,4,VM,30,2
59.08056640625,4,VM,30,2
59.15322265625,4,VM,30,2
59.229296875,4,VM,30,2
59.30791015625,4,VM,30,2
59.38271484375,4,VM,30,2
59.45478515625,4,VM,30,2
59.53642578125,4,VM,30,2
59.60576171875,4,VM,30,2
59.67822265625,4,VM,30,2
59.74931640625,4,VM,30,2
59.82333984375,4,VM,30,2
59.89306640625,4,VM,30,2
59.96787109375,4,VM,30,2
60.05400390625,4,VM,30,2
60.12900390625,4,VM,30,2
60.2025390625,4,VM,30,2
60.275390625,4,VM,30,2
60.33896484375,4,VM,30,2
60.41640625,4,VM,30,2
60.489453125,4,VM,30,2
60.56171875,4,VM,30,2
60.626953125,4,VM,30,2
60.7029296875,4,VM,30,2
60.7720703125,4,VM,30,2
60.84873046875,4,VM,30,2
60.9291015625,4,VM,30,2
60.9873046875,4,VM,30,2
61.06259765625,4,VM,30,2
61.1318359375,4,VM,30,2
61.201953125,4,VM,30,2
61.27900390625,4,VM,30,2
61.3517578125,4,VM,30,2
61.4171875,4,VM,30,2
61.4904296875,4,VM,30,2
61.56015625,4,VM,30,2
61.6240234375,4,VM,30,2
61.69541015625,4,VM,30,2
61.7634765625,4,VM,30,2
61.83837890625,4,VM,30,2
61.90986328125,4,VM,30,2
61.98408203125,4,VM,30,2
62.0576171875,4,VM,30,2
62.12763671875,4,VM,30,2
62.201953125,4,VM,30,2
62.26826171875,4,VM,30,2
62.36826171875,4,VM,30,2
62.43935546875,4,VM,30,2
62.50908203125,4,VM,30,2
62.58583984375,4,VM,30,2
62.65654296875,4,VM,30,2
62.73125,4,VM,30,2
62.8107421875,4,VM,30,2
62.88037109375,4,VM,30,2
62.96396484375,4,VM,30,2
63.0349609375,4,VM,30,2
63.11318359375,4,VM,30,2
63.1794921875,4,VM,30,2
63.2513671875,4,VM,30,2
63.33173828125,4,VM,30,2
63.40634765625,4,VM,30,2
63.47529296875,4,VM,30,2
63.55322265625,4,VM,30,2
63.626953125,4,VM,30,2
63.70107421875,4,VM,30,2
63.7751953125,4,VM,30,2
63.86181640625,4,VM,30,2
63.93759765625,4,VM,30,2
64.0060546875,4,VM,30,2
64.07431640625,4,VM,30,2
64.14404296875,4,VM,30,2
64.22275390625,4,VM,30,2
64.29873046875,4,VM,30,2
64.36611328125,4,VM,30,2
64.4232421875,4,VM,30,2
64.49677734375,4,VM,30,2
64.578515625,4,VM,30,2
64.65234375,4,VM,30,2
64.72646484375,4,VM,30,2
64.79365234375,4,VM,30,2
64.8708984375,4,VM,30,2
64.93115234375,4,VM,30,2
65.00517578125,4,VM,30,2
65.08017578125,4,VM,30,2
65.148828125,4,VM,30,2
65.21962890625,4,VM,30,2
65.29052734375,4,VM,30,2
65.3677734375,4,VM,30,2
65.4404296875,4,VM,30,2
65.50869140625,4,VM,30,2
65.57587890625,4,VM,30,2
65.65546875,4,VM,30,2
65.73759765625,4,VM,30,2
65.8107421875,4,VM,30,2
65.88349609375,4,VM,30,2
65.9705078125,4,VM,30,2
66.0451171875,4,VM,30,2
66.109375,4,VM,30,2
66.190234375,4,VM,30,2
66.26123046875,4,VM,30,2
66.33876953125,4,VM,30,2
66.412109375,4,VM,30,2
66.47265625,4,VM,30,2
66.5529296875,4,VM,30,2
66.6359375,4,VM,30,2
66.706640625,4,VM,30,2
66.79423828125,4,VM,30,2
66.854296875,4,VM,30,2
66.920703125,4,VM,30,2
66.995703125,4,VM,30,2
67.07021484375,4,VM,30,2
67.151953125,4,VM,30,2
67.23095703125,4,VM,30,2
67.31103515625,4,VM,30,2
67.37314453125,4,VM,30,2
67.44853515625,4,VM,30,2
