# File: VM_05.mat, Muscle: VM, Force Level: 5% MVC
# Plateau 1: 4.94s - 45.00s
# Plateau 2: 52.88s - 92.94s
# Plateau 3: 100.81s - 140.88s
# Plateau 4: 148.75s - 188.81s
# Values are spike times in seconds
Spike_Time,MU,Muscle,Force_Level,Plateau
10.088671875,1,VM,5,1
10.18525390625,1,VM,5,1
10.27255859375,1,VM,5,1
10.36904296875,1,VM,5,1
10.46357421875,1,VM,5,1
10.5423828125,1,VM,5,1
10.6310546875,1,VM,5,1
10.7125,1,VM,5,1
10.7994140625,1,VM,5,1
10.88955078125,1,VM,5,1
10.97978515625,1,VM,5,1
11.0767578125,1,VM,5,1
11.17060546875,1,VM,5,1
11.2556640625,1,VM,5,1
11.35859375,1,VM,5,1
11.436328125,1,VM,5,1
11.51298828125,1,VM,5,1
11.6146484375,1,VM,5,1
11.69912109375,1,VM,5,1
11.7791015625,1,VM,5,1
11.8658203125,1,VM,5,1
11.95166015625,1,VM,5,1
12.0375,1,VM,5,1
12.133984375,1,VM,5,1
12.216796875,1,VM,5,1
12.3009765625,1,VM,5,1
12.3798828125,1,VM,5,1
12.47724609375,1,VM,5,1
12.56455078125,1,VM,5,1
12.6599609375,1,VM,5,1
12.74990234375,1,VM,5,1
12.84365234375,1,VM,5,1
12.95673828125,1,VM,5,1
13.05595703125,1,VM,5,1
13.1478515625,1,VM,5,1
13.24033203125,1,VM,5,1
13.330859375,1,VM,5,1
13.4228515625,1,VM,5,1
13.513671875,1,VM,5,1
13.60498046875,1,VM,5,1
13.70556640625,1,VM,5,1
13.79521484375,1,VM,5,1
13.8763671875,1,VM,5,1
13.9724609375,1,VM,5,1
14.0564453125,1,VM,5,1
14.13818359375,1,VM,5,1
14.23466796875,1,VM,5,1
14.33447265625,1,VM,5,1
14.42412109375,1,VM,5,1
14.515234375,1,VM,5,1
14.5994140625,1,VM,5,1
14.68203125,1,VM,5,1
14.77861328125,1,VM,5,1
14.8685546875,1,VM,5,1
14.9599609375,1,VM,5,1
15.05625,1,VM,5,1
15.1447265625,1,VM,5,1
15.23642578125,1,VM,5,1
15.3345703125,1,VM,5,1
15.42822265625,1,VM,5,1
15.52080078125,1,VM,5,1
15.6080078125,1,VM,5,1
15.7001953125,1,VM,5,1
15.78544921875,1,VM,5,1
15.88271484375,1,VM,5,1
15.96201171875,1,VM,5,1
16.04453125,1,VM,5,1
16.1396484375,1,VM,5,1
16.23173828125,1,VM,5,1
16.32412109375,1,VM,5,1
16.41123046875,1,VM,5,1
16.49873046875,1,VM,5,1
16.60205078125,1,VM,5,1
16.69013671875,1,VM,5,1
16.79169921875,1,VM,5,1
16.884765625,1,VM,5,1
16.97861328125,1,VM,5,1
17.0720703125,1,VM,5,1
17.16767578125,1,VM,5,1
17.24697265625,1,VM,5,1
17.35146484375,1,VM,5,1
17.4416015625,1,VM,5,1
17.5333984375,1,VM,5,1
17.64697265625,1,VM,5,1
17.72724609375,1,VM,5,1
17.80947265625,1,VM,5,1
17.9201171875,1,VM,5,1
18.0201171875,1,VM,5,1
18.13515625,1,VM,5,1
18.2361328125,1,VM,5,1
18.3251953125,1,VM,5,1
18.42041015625,1,VM,5,1
18.5158203125,1,VM,5,1
18.6001953125,1,VM,5,1
18.69970703125,1,VM,5,1
18.8091796875,1,VM,5,1
18.90908203125,1,VM,5,1
18.9966796875,1,VM,5,1
19.10654296875,1,VM,5,1
19.2044921875,1,VM,5,1
19.30400390625,1,VM,5,1
19.4013671875,1,VM,5,1
19.501953125,1,VM,5,1
19.609375,1,VM,5,1
19.7052734375,1,VM,5,1
19.816015625,1,VM,5,1
19.91123046875,1,VM,5,1
20.0130859375,1,VM,5,1
20.1189453125,1,VM,5,1
20.22177734375,1,VM,5,1
20.31181640625,1,VM,5,1
20.40849609375,1,VM,5,1
20.501953125,1,VM,5,1
20.59892578125,1,VM,5,1
20.71640625,1,VM,5,1
20.8138671875,1,VM,5,1
20.9140625,1,VM,5,1
21.011328125,1,VM,5,1
21.11396484375,1,VM,5,1
21.21298828125,1,VM,5,1
21.30810546875,1,VM,5,1
21.40078125,1,VM,5,1
21.50322265625,1,VM,5,1
21.59482421875,1,VM,5,1
21.68291015625,1,VM,5,1
21.777734375,1,VM,5,1
21.87724609375,1,VM,5,1
21.97734375,1,VM,5,1
22.083984375,1,VM,5,1
22.183203125,1,VM,5,1
22.303125,1,VM,5,1
22.39296875,1,VM,5,1
22.50615234375,1,VM,5,1
22.600390625,1,VM,5,1
22.694140625,1,VM,5,1
22.7912109375,1,VM,5,1
22.88916015625,1,VM,5,1
22.9994140625,1,VM,5,1
23.0869140625,1,VM,5,1
23.1794921875,1,VM,5,1
23.27509765625,1,VM,5,1
23.3744140625,1,VM,5,1
23.47529296875,1,VM,5,1
23.57880859375,1,VM,5,1
23.67900390625,1,VM,5,1
23.77255859375,1,VM,5,1
23.8697265625,1,VM,5,1
23.97451171875,1,VM,5,1
24.07880859375,1,VM,5,1
24.179296875,1,VM,5,1
24.28330078125,1,VM,5,1
24.38759765625,1,VM,5,1
24.48251953125,1,VM,5,1
24.5888671875,1,VM,5,1
24.697265625,1,VM,5,1
24.79296875,1,VM,5,1
24.90458984375,1,VM,5,1
25.01015625,1,VM,5,1
25.11748046875,1,VM,5,1
25.2193359375,1,VM,5,1
25.32158203125,1,VM,5,1
25.412890625,1,VM,5,1
25.5189453125,1,VM,5,1
25.63701171875,1,VM,5,1
25.73984375,1,VM,5,1
25.84013671875,1,VM,5,1
25.94658203125,1,VM,5,1
26.058203125,1,VM,5,1
26.1599609375,1,VM,5,1
26.28330078125,1,VM,5,1
26.384765625,1,VM,5,1
26.472265625,1,VM,5,1
26.58271484375,1,VM,5,1
26.6837890625,1,VM,5,1
26.78740234375,1,VM,5,1
26.8984375,1,VM,5,1
26.99404296875,1,VM,5,1
27.10498046875,1,VM,5,1
27.2095703125,1,VM,5,1
27.3142578125,1,VM,5,1
27.41943359375,1,VM,5,1
27.52294921875,1,VM,5,1
27.6330078125,1,VM,5,1
27.73642578125,1,VM,5,1
27.8216796875,1,VM,5,1
27.92822265625,1,VM,5,1
28.03525390625,1,VM,5,1
28.12470703125,1,VM,5,1
28.23515625,1,VM,5,1
28.33994140625,1,VM,5,1
28.444140625,1,VM,5,1
28.553125,1,VM,5,1
28.659765625,1,VM,5,1
28.7662109375,1,VM,5,1
28.8763671875,1,VM,5,1
28.99296875,1,VM,5,1
29.09716796875,1,VM,5,1
29.20810546875,1,VM,5,1
29.32509765625,1,VM,5,1
29.43291015625,1,VM,5,1
29.54169921875,1,VM,5,1
29.6490234375,1,VM,5,1
29.7673828125,1,VM,5,1
29.879296875,1,VM,5,1
29.98173828125,1,VM,5,1
30.0892578125,1,VM,5,1
30.21455078125,1,VM,5,1
30.3267578125,1,VM,5,1
30.4552734375,1,VM,5,1
30.55126953125,1,VM,5,1
30.6552734375,1,VM,5,1
30.751953125,1,VM,5,1
30.85810546875,1,VM,5,1
30.965234375,1,VM,5,1
31.08076171875,1,VM,5,1
31.17548828125,1,VM,5,1
31.27626953125,1,VM,5,1
31.384765625,1,VM,5,1
31.47666015625,1,VM,5,1
31.57841796875,1,VM,5,1
31.6884765625,1,VM,5,1
31.8125,1,VM,5,1
31.926171875,1,VM,5,1
32.03583984375,1,VM,5,1
32.1416015625,1,VM,5,1
32.25224609375,1,VM,5,1
32.367578125,1,VM,5,1
32.4728515625,1,VM,5,1
32.571875,1,VM,5,1
32.67880859375,1,VM,5,1
32.78916015625,1,VM,5,1
32.89697265625,1,VM,5,1
33.00693359375,1,VM,5,1
33.115625,1,VM,5,1
33.22607421875,1,VM,5,1
33.325,1,VM,5,1
33.430859375,1,VM,5,1
33.5376953125,1,VM,5,1
33.640234375,1,VM,5,1
33.76396484375,1,VM,5,1
33.86953125,1,VM,5,1
33.96015625,1,VM,5,1
34.06787109375,1,VM,5,1
34.16640625,1,VM,5,1
34.2615234375,1,VM,5,1
34.36845703125,1,VM,5,1
34.45810546875,1,VM,5,1
34.563671875,1,VM,5,1
34.69287109375,1,VM,5,1
34.79541015625,1,VM,5,1
34.89853515625,1,VM,5,1
35.009375,1,VM,5,1
35.112109375,1,VM,5,1
35.21640625,1,VM,5,1
35.3232421875,1,VM,5,1
35.444140625,1,VM,5,1
35.5529296875,1,VM,5,1
35.668359375,1,VM,5,1
35.7990234375,1,VM,5,1
35.90576171875,1,VM,5,1
36.01201171875,1,VM,5,1
36.1228515625,1,VM,5,1
36.23359375,1,VM,5,1
36.3302734375,1,VM,5,1
36.4455078125,1,VM,5,1
36.5572265625,1,VM,5,1
36.682421875,1,VM,5,1
36.77783203125,1,VM,5,1
36.8771484375,1,VM,5,1
36.97919921875,1,VM,5,1
37.08193359375,1,VM,5,1
37.1994140625,1,VM,5,1
37.30908203125,1,VM,5,1
37.4208984375,1,VM,5,1
37.52509765625,1,VM,5,1
37.63828125,1,VM,5,1
37.73603515625,1,VM,5,1
37.85654296875,1,VM,5,1
37.96328125,1,VM,5,1
38.0634765625,1,VM,5,1
38.16884765625,1,VM,5,1
38.27236328125,1,VM,5,1
38.38203125,1,VM,5,1
38.48642578125,1,VM,5,1
38.59990234375,1,VM,5,1
38.71611328125,1,VM,5,1
38.82158203125,1,VM,5,1
38.9130859375,1,VM,5,1
39.01572265625,1,VM,5,1
39.1201171875,1,VM,5,1
39.22392578125,1,VM,5,1
39.33232421875,1,VM,5,1
39.44658203125,1,VM,5,1
39.54677734375,1,VM,5,1
39.65478515625,1,VM,5,1
39.7673828125,1,VM,5,1
39.87392578125,1,VM,5,1
39.98828125,1,VM,5,1
40.0869140625,1,VM,5,1
40.18828125,1,VM,5,1
40.29580078125,1,VM,5,1
40.4017578125,1,VM,5,1
40.5005859375,1,VM,5,1
40.605078125,1,VM,5,1
40.7185546875,1,VM,5,1
40.82255859375,1,VM,5,1
40.9248046875,1,VM,5,1
41.03984375,1,VM,5,1
41.14013671875,1,VM,5,1
41.23388671875,1,VM,5,1
41.3458984375,1,VM,5,1
41.4607421875,1,VM,5,1
41.55439453125,1,VM,5,1
41.6693359375,1,VM,5,1
41.78037109375,1,VM,5,1
41.89599609375,1,VM,5,1
41.99501953125,1,VM,5,1
42.1052734375,1,VM,5,1
42.2203125,1,VM,5,1
42.3408203125,1,VM,5,1
42.457421875,1,VM,5,1
42.5689453125,1,VM,5,1
42.6830078125,1,VM,5,1
42.79853515625,1,VM,5,1
42.91162109375,1,VM,5,1
43.0076171875,1,VM,5,1
43.10595703125,1,VM,5,1
43.228515625,1,VM,5,1
43.340234375,1,VM,5,1
43.4546875,1,VM,5,1
43.57646484375,1,VM,5,1
43.68544921875,1,VM,5,1
43.798828125,1,VM,5,1
43.90419921875,1,VM,5,1
44.00947265625,1,VM,5,1
44.12783203125,1,VM,5,1
44.234765625,1,VM,5,1
44.34208984375,1,VM,5,1
44.46572265625,1,VM,5,1
44.58916015625,1,VM,5,1
44.813671875,1,VM,5,1
6.0529296875,2,VM,5,1
6.2119140625,2,VM,5,1
6.3978515625,2,VM,5,1
6.5755859375,2,VM,5,1
6.69658203125,2,VM,5,1
6.82822265625,2,VM,5,1
6.947265625,2,VM,5,1
7.04921875,2,VM,5,1
7.1818359375,2,VM,5,1
7.29072265625,2,VM,5,1
7.4263671875,2,VM,5,1
7.52705078125,2,VM,5,1
7.66982421875,2,VM,5,1
7.7783203125,2,VM,5,1
7.91533203125,2,VM,5,1
8.01884765625,2,VM,5,1
8.1375,2,VM,5,1
8.25029296875,2,VM,5,1
8.40751953125,2,VM,5,1
8.51787109375,2,VM,5,1
8.64365234375,2,VM,5,1
8.76416015625,2,VM,5,1
8.8814453125,2,VM,5,1
8.99775390625,2,VM,5,1
9.133203125,2,VM,5,1
9.246484375,2,VM,5,1
9.35986328125,2,VM,5,1
9.5009765625,2,VM,5,1
9.634765625,2,VM,5,1
9.7544921875,2,VM,5,1
9.862890625,2,VM,5,1
9.97431640625,2,VM,5,1
10.0939453125,2,VM,5,1
10.221875,2,VM,5,1
10.358203125,2,VM,5,1
10.49892578125,2,VM,5,1
10.61484375,2,VM,5,1
10.73349609375,2,VM,5,1
10.8421875,2,VM,5,1
10.95849609375,2,VM,5,1
11.09111328125,2,VM,5,1
11.21416015625,2,VM,5,1
11.38271484375,2,VM,5,1
11.49140625,2,VM,5,1
11.6166015625,2,VM,5,1
11.72861328125,2,VM,5,1
11.82734375,2,VM,5,1
11.9396484375,2,VM,5,1
12.05322265625,2,VM,5,1
12.182421875,2,VM,5,1
12.2896484375,2,VM,5,1
12.40576171875,2,VM,5,1
12.51728515625,2,VM,5,1
12.634375,2,VM,5,1
12.753515625,2,VM,5,1
12.87265625,2,VM,5,1
12.9970703125,2,VM,5,1
13.1185546875,2,VM,5,1
13.23349609375,2,VM,5,1
13.333203125,2,VM,5,1
13.4390625,2,VM,5,1
13.55537109375,2,VM,5,1
13.70087890625,2,VM,5,1
13.8185546875,2,VM,5,1
13.9244140625,2,VM,5,1
14.034765625,2,VM,5,1
14.13720703125,2,VM,5,1
14.27734375,2,VM,5,1
14.398046875,2,VM,5,1
14.5111328125,2,VM,5,1
14.61171875,2,VM,5,1
14.711328125,2,VM,5,1
14.815234375,2,VM,5,1
14.9318359375,2,VM,5,1
15.0822265625,2,VM,5,1
15.19453125,2,VM,5,1
15.29716796875,2,VM,5,1
15.40205078125,2,VM,5,1
15.51455078125,2,VM,5,1
15.62509765625,2,VM,5,1
15.73369140625,2,VM,5,1
15.8341796875,2,VM,5,1
15.95263671875,2,VM,5,1
16.0544921875,2,VM,5,1
16.15966796875,2,VM,5,1
16.26943359375,2,VM,5,1
16.3751953125,2,VM,5,1
16.48486328125,2,VM,5,1
16.5984375,2,VM,5,1
16.70380859375,2,VM,5,1
16.81728515625,2,VM,5,1
16.93662109375,2,VM,5,1
17.0572265625,2,VM,5,1
17.18046875,2,VM,5,1
17.28935546875,2,VM,5,1
17.40947265625,2,VM,5,1
17.53427734375,2,VM,5,1
17.66376953125,2,VM,5,1
17.7724609375,2,VM,5,1
17.8912109375,2,VM,5,1
18.01494140625,2,VM,5,1
18.19443359375,2,VM,5,1
18.29375,2,VM,5,1
18.40625,2,VM,5,1
18.5244140625,2,VM,5,1
18.65068359375,2,VM,5,1
18.79306640625,2,VM,5,1
18.91015625,2,VM,5,1
19.0265625,2,VM,5,1
19.17021484375,2,VM,5,1
19.27861328125,2,VM,5,1
19.40859375,2,VM,5,1
19.5515625,2,VM,5,1
19.6763671875,2,VM,5,1
19.801953125,2,VM,5,1
19.92763671875,2,VM,5,1
20.03359375,2,VM,5,1
20.15625,2,VM,5,1
20.27646484375,2,VM,5,1
20.3888671875,2,VM,5,1
20.48447265625,2,VM,5,1
20.59365234375,2,VM,5,1
20.71640625,2,VM,5,1
20.82626953125,2,VM,5,1
20.95947265625,2,VM,5,1
21.0783203125,2,VM,5,1
21.19501953125,2,VM,5,1
21.30517578125,2,VM,5,1
21.42080078125,2,VM,5,1
21.53359375,2,VM,5,1
21.64716796875,2,VM,5,1
21.77041015625,2,VM,5,1
21.8859375,2,VM,5,1
22.00400390625,2,VM,5,1
22.128515625,2,VM,5,1
22.2654296875,2,VM,5,1
22.37763671875,2,VM,5,1
22.54033203125,2,VM,5,1
22.6509765625,2,VM,5,1
22.77626953125,2,VM,5,1
22.894921875,2,VM,5,1
23.04677734375,2,VM,5,1
23.17275390625,2,VM,5,1
23.2958984375,2,VM,5,1
23.41259765625,2,VM,5,1
23.52900390625,2,VM,5,1
23.64638671875,2,VM,5,1
23.76962890625,2,VM,5,1
23.89921875,2,VM,5,1
24.02919921875,2,VM,5,1
24.14228515625,2,VM,5,1
24.273828125,2,VM,5,1
24.398828125,2,VM,5,1
24.52958984375,2,VM,5,1
24.65615234375,2,VM,5,1
24.77373046875,2,VM,5,1
24.905859375,2,VM,5,1
25.03701171875,2,VM,5,1
25.15244140625,2,VM,5,1
25.28642578125,2,VM,5,1
25.403515625,2,VM,5,1
25.52109375,2,VM,5,1
25.66142578125,2,VM,5,1
25.7673828125,2,VM,5,1
25.8998046875,2,VM,5,1
26.0408203125,2,VM,5,1
26.16943359375,2,VM,5,1
26.29697265625,2,VM,5,1
26.41640625,2,VM,5,1
26.54638671875,2,VM,5,1
26.6703125,2,VM,5,1
26.80810546875,2,VM,5,1
26.93349609375,2,VM,5,1
27.062109375,2,VM,5,1
27.1802734375,2,VM,5,1
27.31650390625,2,VM,5,1
27.4435546875,2,VM,5,1
27.5857421875,2,VM,5,1
27.71650390625,2,VM,5,1
27.8212890625,2,VM,5,1
27.9560546875,2,VM,5,1
28.07421875,2,VM,5,1
28.19970703125,2,VM,5,1
28.32060546875,2,VM,5,1
28.46533203125,2,VM,5,1
28.58603515625,2,VM,5,1
28.71884765625,2,VM,5,1
28.844921875,2,VM,5,1
28.991015625,2,VM,5,1
29.12412109375,2,VM,5,1
29.25390625,2,VM,5,1
29.3880859375,2,VM,5,1
29.5380859375,2,VM,5,1
29.66376953125,2,VM,5,1
29.80712890625,2,VM,5,1
29.928515625,2,VM,5,1
30.05419921875,2,VM,5,1
30.1984375,2,VM,5,1
30.33408203125,2,VM,5,1
30.48369140625,2,VM,5,1
30.615234375,2,VM,5,1
30.738671875,2,VM,5,1
30.87314453125,2,VM,5,1
31.019921875,2,VM,5,1
31.15302734375,2,VM,5,1
31.3025390625,2,VM,5,1
31.42626953125,2,VM,5,1
31.56357421875,2,VM,5,1
31.68818359375,2,VM,5,1
31.840234375,2,VM,5,1
31.9798828125,2,VM,5,1
32.11767578125,2,VM,5,1
32.2544921875,2,VM,5,1
32.39775390625,2,VM,5,1
32.5376953125,2,VM,5,1
32.66953125,2,VM,5,1
32.80986328125,2,VM,5,1
32.93759765625,2,VM,5,1
33.078125,2,VM,5,1
33.2263671875,2,VM,5,1
33.35400390625,2,VM,5,1
33.51376953125,2,VM,5,1
33.63486328125,2,VM,5,1
33.7892578125,2,VM,5,1
33.90341796875,2,VM,5,1
34.02080078125,2,VM,5,1
34.14306640625,2,VM,5,1
34.26474609375,2,VM,5,1
34.3958984375,2,VM,5,1
34.50927734375,2,VM,5,1
34.633203125,2,VM,5,1
34.7607421875,2,VM,5,1
34.88623046875,2,VM,5,1
35.0310546875,2,VM,5,1
35.15654296875,2,VM,5,1
35.27509765625,2,VM,5,1
35.42685546875,2,VM,5,1
35.54931640625,2,VM,5,1
35.712109375,2,VM,5,1
35.845703125,2,VM,5,1
35.9748046875,2,VM,5,1
36.10849609375,2,VM,5,1
36.2458984375,2,VM,5,1
36.38720703125,2,VM,5,1
36.519140625,2,VM,5,1
36.68349609375,2,VM,5,1
36.8001953125,2,VM,5,1
36.9162109375,2,VM,5,1
37.04658203125,2,VM,5,1
37.18974609375,2,VM,5,1
37.33779296875,2,VM,5,1
37.48095703125,2,VM,5,1
37.6224609375,2,VM,5,1
37.74794921875,2,VM,5,1
37.8921875,2,VM,5,1
38.02255859375,2,VM,5,1
38.15087890625,2,VM,5,1
38.28310546875,2,VM,5,1
38.4283203125,2,VM,5,1
38.56337890625,2,VM,5,1
38.7224609375,2,VM,5,1
38.85634765625,2,VM,5,1
38.97685546875,2,VM,5,1
39.10673828125,2,VM,5,1
39.238671875,2,VM,5,1
39.37421875,2,VM,5,1
39.5109375,2,VM,5,1
39.6337890625,2,VM,5,1
39.769140625,2,VM,5,1
39.91103515625,2,VM,5,1
40.03642578125,2,VM,5,1
40.15634765625,2,VM,5,1
40.2865234375,2,VM,5,1
40.4193359375,2,VM,5,1
40.55341796875,2,VM,5,1
40.7005859375,2,VM,5,1
40.82919921875,2,VM,5,1
40.97275390625,2,VM,5,1
41.09677734375,2,VM,5,1
41.22333984375,2,VM,5,1
41.35888671875,2,VM,5,1
41.48916015625,2,VM,5,1
41.61884765625,2,VM,5,1
41.76474609375,2,VM,5,1
41.9017578125,2,VM,5,1
42.04013671875,2,VM,5,1
42.18876953125,2,VM,5,1
42.3267578125,2,VM,5,1
42.4654296875,2,VM,5,1
42.60908203125,2,VM,5,1
42.73955078125,2,VM,5,1
42.87587890625,2,VM,5,1
43.01572265625,2,VM,5,1
43.14990234375,2,VM,5,1
43.28330078125,2,VM,5,1
43.42021484375,2,VM,5,1
43.5458984375,2,VM,5,1
43.684765625,2,VM,5,1
43.82099609375,2,VM,5,1
43.95361328125,2,VM,5,1
44.0978515625,2,VM,5,1
44.22724609375,2,VM,5,1
44.36044921875,2,VM,5,1
44.4927734375,2,VM,5,1
44.64375,2,VM,5,1
31.59208984375,3,VM,5,1
31.9599609375,3,VM,5,1
32.2529296875,3,VM,5,1
32.4712890625,3,VM,5,1
32.63935546875,3,VM,5,1
32.87431640625,3,VM,5,1
33.028515625,3,VM,5,1
33.19697265625,3,VM,5,1
33.32880859375,3,VM,5,1
33.4791015625,3,VM,5,1
33.6166015625,3,VM,5,1
33.82333984375,3,VM,5,1
33.94287109375,3,VM,5,1
34.0943359375,3,VM,5,1
34.230859375,3,VM,5,1
34.38818359375,3,VM,5,1
34.51259765625,3,VM,5,1
34.67822265625,3,VM,5,1
34.79892578125,3,VM,5,1
34.92216796875,3,VM,5,1
35.04794921875,3,VM,5,1
35.1859375,3,VM,5,1
35.30361328125,3,VM,5,1
35.44189453125,3,VM,5,1
35.5701171875,3,VM,5,1
35.72392578125,3,VM,5,1
35.85048828125,3,VM,5,1
35.9755859375,3,VM,5,1
36.0955078125,3,VM,5,1
36.2064453125,3,VM,5,1
36.34423828125,3,VM,5,1
36.4654296875,3,VM,5,1
36.595703125,3,VM,5,1
36.7443359375,3,VM,5,1
36.844140625,3,VM,5,1
36.97197265625,3,VM,5,1
37.099609375,3,VM,5,1
37.224609375,3,VM,5,1
37.371484375,3,VM,5,1
37.49033203125,3,VM,5,1
37.62197265625,3,VM,5,1
37.737890625,3,VM,5,1
37.87666015625,3,VM,5,1
37.99052734375,3,VM,5,1
38.1267578125,3,VM,5,1
38.25390625,3,VM,5,1
38.37119140625,3,VM,5,1
38.4962890625,3,VM,5,1
38.62529296875,3,VM,5,1
38.77216796875,3,VM,5,1
38.87470703125,3,VM,5,1
38.99638671875,3,VM,5,1
39.1171875,3,VM,5,1
39.23505859375,3,VM,5,1
39.364453125,3,VM,5,1
39.49443359375,3,VM,5,1
39.60595703125,3,VM,5,1
39.72177734375,3,VM,5,1
39.83359375,3,VM,5,1
39.96162109375,3,VM,5,1
40.08349609375,3,VM,5,1
40.19560546875,3,VM,5,1
40.32177734375,3,VM,5,1
40.4517578125,3,VM,5,1
40.5759765625,3,VM,5,1
40.7017578125,3,VM,5,1
40.8271484375,3,VM,5,1
40.9513671875,3,VM,5,1
41.06728515625,3,VM,5,1
41.18515625,3,VM,5,1
41.300390625,3,VM,5,1
41.422265625,3,VM,5,1
41.52978515625,3,VM,5,1
41.6548828125,3,VM,5,1
41.78818359375,3,VM,5,1
41.92177734375,3,VM,5,1
42.04521484375,3,VM,5,1
42.1646484375,3,VM,5,1
42.29365234375,3,VM,5,1
42.4224609375,3,VM,5,1
42.5486328125,3,VM,5,1
42.66943359375,3,VM,5,1
42.7888671875,3,VM,5,1
42.91162109375,3,VM,5,1
43.03017578125,3,VM,5,1
43.1521484375,3,VM,5,1
43.27109375,3,VM,5,1
43.38447265625,3,VM,5,1
43.5140625,3,VM,5,1
43.64111328125,3,VM,5,1
43.76767578125,3,VM,5,1
43.89111328125,3,VM,5,1
44.025390625,3,VM,5,1
44.14755859375,3,VM,5,1
44.27998046875,3,VM,5,1
44.39638671875,3,VM,5,1
44.517578125,3,VM,5,1
44.66689453125,3,VM,5,1
52.9541015625,1,VM,5,2
53.0318359375,1,VM,5,2
53.11337890625,1,VM,5,2
53.19091796875,1,VM,5,2
53.27001953125,1,VM,5,2
53.34677734375,1,VM,5,2
53.4337890625,1,VM,5,2
53.51875,1,VM,5,2
53.6052734375,1,VM,5,2
53.68291015625,1,VM,5,2
53.7701171875,1,VM,5,2
53.861328125,1,VM,5,2
53.938671875,1,VM,5,2
54.01337890625,1,VM,5,2
54.09384765625,1,VM,5,2
54.17021484375,1,VM,5,2
54.25830078125,1,VM,5,2
54.3447265625,1,VM,5,2
54.4359375,1,VM,5,2
54.51875,1,VM,5,2
54.59794921875,1,VM,5,2
54.69375,1,VM,5,2
54.782421875,1,VM,5,2
54.87109375,1,VM,5,2
54.96005859375,1,VM,5,2
55.0376953125,1,VM,5,2
55.1291015625,1,VM,5,2
55.2140625,1,VM,5,2
55.30634765625,1,VM,5,2
55.3951171875,1,VM,5,2
55.490234375,1,VM,5,2
55.58369140625,1,VM,5,2
55.66943359375,1,VM,5,2
55.75859375,1,VM,5,2
55.83837890625,1,VM,5,2
55.9203125,1,VM,5,2
56.002734375,1,VM,5,2
56.09052734375,1,VM,5,2
56.16630859375,1,VM,5,2
56.25419921875,1,VM,5,2
56.35654296875,1,VM,5,2
56.444140625,1,VM,5,2
56.532421875,1,VM,5,2
56.6220703125,1,VM,5,2
56.7103515625,1,VM,5,2
56.7978515625,1,VM,5,2
56.877734375,1,VM,5,2
56.9724609375,1,VM,5,2
57.06181640625,1,VM,5,2
57.1494140625,1,VM,5,2
57.24169921875,1,VM,5,2
57.32470703125,1,VM,5,2
57.41455078125,1,VM,5,2
57.50322265625,1,VM,5,2
57.60869140625,1,VM,5,2
57.70078125,1,VM,5,2
57.779296875,1,VM,5,2
57.87578125,1,VM,5,2
57.95390625,1,VM,5,2
58.0439453125,1,VM,5,2
58.13037109375,1,VM,5,2
58.212109375,1,VM,5,2
58.30673828125,1,VM,5,2
58.4009765625,1,VM,5,2
58.4869140625,1,VM,5,2
58.57373046875,1,VM,5,2
58.661328125,1,VM,5,2
