# File: VL_05.mat, Muscle: VL, Force Level: 5% MVC
# Plateau 1: 4.94s - 45.00s
# Plateau 2: 52.88s - 92.94s
# Plateau 3: 100.81s - 140.88s
# Plateau 4: 148.75s - 188.81s
# Values are spike times in seconds
Spike_Time,MU,Muscle,Force_Level,Plateau
39.33203125,1,VL,5,1
39.47490234375,1,VL,5,1
39.59306640625,1,VL,5,1
39.7314453125,1,VL,5,1
39.8658203125,1,VL,5,1
39.99248046875,1,VL,5,1
40.11943359375,1,VL,5,1
40.23779296875,1,VL,5,1
40.36279296875,1,VL,5,1
40.477734375,1,VL,5,1
40.60712890625,1,VL,5,1
40.72265625,1,VL,5,1
40.8623046875,1,VL,5,1
40.98916015625,1,VL,5,1
41.113671875,1,VL,5,1
41.253515625,1,VL,5,1
41.3953125,1,VL,5,1
41.51259765625,1,VL,5,1
41.64189453125,1,VL,5,1
41.78291015625,1,VL,5,1
41.91962890625,1,VL,5,1
42.04521484375,1,VL,5,1
42.18203125,1,VL,5,1
42.2970703125,1,VL,5,1
42.4345703125,1,VL,5,1
42.56748046875,1,VL,5,1
42.68203125,1,VL,5,1
42.8171875,1,VL,5,1
42.95224609375,1,VL,5,1
43.07646484375,1,VL,5,1
43.1953125,1,VL,5,1
43.3283203125,1,VL,5,1
43.4552734375,1,VL,5,1
43.56875,1,VL,5,1
43.69873046875,1,VL,5,1
43.82685546875,1,VL,5,1
43.9642578125,1,VL,5,1
44.096875,1,VL,5,1
44.23544921875,1,VL,5,1
44.3658203125,1,VL,5,1
44.49765625,1,VL,5,1
44.6228515625,1,VL,5,1
44.75087890625,1,VL,5,1
44.92880859375,1,VL,5,1
5.003515625,2,VL,5,1
5.17607421875,2,VL,5,1
5.31328125,2,VL,5,1
5.48505859375,2,VL,5,1
5.6134765625,2,VL,5,1
5.76064453125,2,VL,5,1
5.896875,2,VL,5,1
6.02353515625,2,VL,5,1
6.15419921875,2,VL,5,1
6.29833984375,2,VL,5,1
6.41552734375,2,VL,5,1
6.54658203125,2,VL,5,1
6.682421875,2,VL,5,1
6.800390625,2,VL,5,1
6.917578125,2,VL,5,1
7.04443359375,2,VL,5,1
7.15869140625,2,VL,5,1
7.29228515625,2,VL,5,1
7.4330078125,2,VL,5,1
7.55615234375,2,VL,5,1
7.65859375,2,VL,5,1
7.78408203125,2,VL,5,1
7.91416015625,2,VL,5,1
8.03486328125,2,VL,5,1
8.15263671875,2,VL,5,1
8.26650390625,2,VL,5,1
8.3703125,2,VL,5,1
8.48125,2,VL,5,1
8.60244140625,2,VL,5,1
8.71728515625,2,VL,5,1
8.83310546875,2,VL,5,1
8.96298828125,2,VL,5,1
9.0802734375,2,VL,5,1
9.204296875,2,VL,5,1
9.32265625,2,VL,5,1
9.46474609375,2,VL,5,1
9.5890625,2,VL,5,1
9.715234375,2,VL,5,1
9.83251953125,2,VL,5,1
9.9546875,2,VL,5,1
10.06962890625,2,VL,5,1
10.19384765625,2,VL,5,1
10.34130859375,2,VL,5,1
10.471875,2,VL,5,1
10.612109375,2,VL,5,1
10.73701171875,2,VL,5,1
10.85849609375,2,VL,5,1
11.00205078125,2,VL,5,1
11.1201171875,2,VL,5,1
11.25947265625,2,VL,5,1
11.39619140625,2,VL,5,1
11.50712890625,2,VL,5,1
11.63330078125,2,VL,5,1
11.76064453125,2,VL,5,1
11.90654296875,2,VL,5,1
12.03603515625,2,VL,5,1
12.17353515625,2,VL,5,1
12.29765625,2,VL,5,1
12.42998046875,2,VL,5,1
12.56796875,2,VL,5,1
12.70419921875,2,VL,5,1
12.8291015625,2,VL,5,1
12.94267578125,2,VL,5,1
13.06513671875,2,VL,5,1
13.1759765625,2,VL,5,1
13.2982421875,2,VL,5,1
13.437890625,2,VL,5,1
13.552734375,2,VL,5,1
13.6712890625,2,VL,5,1
13.7916015625,2,VL,5,1
13.912109375,2,VL,5,1
14.0486328125,2,VL,5,1
14.16259765625,2,VL,5,1
14.286328125,2,VL,5,1
14.42666015625,2,VL,5,1
14.5794921875,2,VL,5,1
14.701953125,2,VL,5,1
14.82841796875,2,VL,5,1
14.9509765625,2,VL,5,1
15.0783203125,2,VL,5,1
15.212109375,2,VL,5,1
15.3455078125,2,VL,5,1
15.47431640625,2,VL,5,1
15.60888671875,2,VL,5,1
15.74658203125,2,VL,5,1
15.8779296875,2,VL,5,1
16.0078125,2,VL,5,1
16.1291015625,2,VL,5,1
16.2587890625,2,VL,5,1
16.37763671875,2,VL,5,1
16.50205078125,2,VL,5,1
16.61376953125,2,VL,5,1
16.7259765625,2,VL,5,1
16.84033203125,2,VL,5,1
16.9654296875,2,VL,5,1
17.1044921875,2,VL,5,1
17.23046875,2,VL,5,1
17.3412109375,2,VL,5,1
17.45947265625,2,VL,5,1
17.573828125,2,VL,5,1
17.6986328125,2,VL,5,1
17.8259765625,2,VL,5,1
17.95419921875,2,VL,5,1
18.078515625,2,VL,5,1
18.2001953125,2,VL,5,1
18.32333984375,2,VL,5,1
18.45234375,2,VL,5,1
18.57646484375,2,VL,5,1
18.7150390625,2,VL,5,1
18.83955078125,2,VL,5,1
18.9728515625,2,VL,5,1
19.10869140625,2,VL,5,1
19.24970703125,2,VL,5,1
19.37802734375,2,VL,5,1
19.50625,2,VL,5,1
19.64970703125,2,VL,5,1
19.78515625,2,VL,5,1
19.92392578125,2,VL,5,1
20.07890625,2,VL,5,1
20.21318359375,2,VL,5,1
20.35009765625,2,VL,5,1
20.4759765625,2,VL,5,1
20.60478515625,2,VL,5,1
20.745703125,2,VL,5,1
20.8818359375,2,VL,5,1
21.01611328125,2,VL,5,1
21.153515625,2,VL,5,1
21.2740234375,2,VL,5,1
21.4115234375,2,VL,5,1
21.5419921875,2,VL,5,1
21.6673828125,2,VL,5,1
21.794921875,2,VL,5,1
21.913671875,2,VL,5,1
22.04404296875,2,VL,5,1
22.1734375,2,VL,5,1
22.3138671875,2,VL,5,1
22.42275390625,2,VL,5,1
22.5455078125,2,VL,5,1
22.6615234375,2,VL,5,1
22.78447265625,2,VL,5,1
22.9138671875,2,VL,5,1
23.03955078125,2,VL,5,1
23.15595703125,2,VL,5,1
23.27919921875,2,VL,5,1
23.42138671875,2,VL,5,1
23.55888671875,2,VL,5,1
23.681640625,2,VL,5,1
23.81728515625,2,VL,5,1
23.934765625,2,VL,5,1
24.05107421875,2,VL,5,1
24.1744140625,2,VL,5,1
24.30810546875,2,VL,5,1
24.43173828125,2,VL,5,1
24.55244140625,2,VL,5,1
24.67802734375,2,VL,5,1
24.79921875,2,VL,5,1
24.9314453125,2,VL,5,1
25.059375,2,VL,5,1
25.1767578125,2,VL,5,1
25.3115234375,2,VL,5,1
25.43798828125,2,VL,5,1
25.5625,2,VL,5,1
25.70166015625,2,VL,5,1
25.837109375,2,VL,5,1
25.976171875,2,VL,5,1
26.1158203125,2,VL,5,1
26.25478515625,2,VL,5,1
26.38671875,2,VL,5,1
26.52890625,2,VL,5,1
26.6578125,2,VL,5,1
26.7931640625,2,VL,5,1
26.92451171875,2,VL,5,1
27.0638671875,2,VL,5,1
27.1826171875,2,VL,5,1
27.30693359375,2,VL,5,1
27.43203125,2,VL,5,1
27.56328125,2,VL,5,1
27.68837890625,2,VL,5,1
27.8146484375,2,VL,5,1
27.93994140625,2,VL,5,1
28.08056640625,2,VL,5,1
28.1994140625,2,VL,5,1
28.33076171875,2,VL,5,1
28.46064453125,2,VL,5,1
28.5935546875,2,VL,5,1
28.7294921875,2,VL,5,1
28.8626953125,2,VL,5,1
28.99228515625,2,VL,5,1
29.13408203125,2,VL,5,1
29.2619140625,2,VL,5,1
29.3908203125,2,VL,5,1
29.5251953125,2,VL,5,1
29.65791015625,2,VL,5,1
29.792578125,2,VL,5,1
29.9189453125,2,VL,5,1
30.0544921875,2,VL,5,1
30.17998046875,2,VL,5,1
30.32001953125,2,VL,5,1
30.4517578125,2,VL,5,1
30.5783203125,2,VL,5,1
30.709375,2,VL,5,1
30.8396484375,2,VL,5,1
30.97841796875,2,VL,5,1
31.119921875,2,VL,5,1
31.2525390625,2,VL,5,1
31.39677734375,2,VL,5,1
31.52216796875,2,VL,5,1
31.64814453125,2,VL,5,1
31.7818359375,2,VL,5,1
31.91689453125,2,VL,5,1
32.05283203125,2,VL,5,1
32.19990234375,2,VL,5,1
32.31650390625,2,VL,5,1
32.447265625,2,VL,5,1
32.590234375,2,VL,5,1
32.7263671875,2,VL,5,1
32.85810546875,2,VL,5,1
32.984765625,2,VL,5,1
33.12705078125,2,VL,5,1
33.26826171875,2,VL,5,1
33.4005859375,2,VL,5,1
33.52529296875,2,VL,5,1
33.6498046875,2,VL,5,1
33.790234375,2,VL,5,1
33.9212890625,2,VL,5,1
34.0474609375,2,VL,5,1
34.17158203125,2,VL,5,1
34.2970703125,2,VL,5,1
34.4162109375,2,VL,5,1
34.55576171875,2,VL,5,1
34.69091796875,2,VL,5,1
34.8185546875,2,VL,5,1
34.9513671875,2,VL,5,1
35.07412109375,2,VL,5,1
35.21201171875,2,VL,5,1
35.348046875,2,VL,5,1
35.46943359375,2,VL,5,1
35.58681640625,2,VL,5,1
35.69990234375,2,VL,5,1
35.80869140625,2,VL,5,1
35.9369140625,2,VL,5,1
36.05859375,2,VL,5,1
36.187890625,2,VL,5,1
36.31865234375,2,VL,5,1
36.448046875,2,VL,5,1
36.5775390625,2,VL,5,1
36.7076171875,2,VL,5,1
36.82822265625,2,VL,5,1
36.96376953125,2,VL,5,1
37.0884765625,2,VL,5,1
37.219921875,2,VL,5,1
37.36865234375,2,VL,5,1
37.51162109375,2,VL,5,1
37.67353515625,2,VL,5,1
37.8111328125,2,VL,5,1
37.96982421875,2,VL,5,1
38.10615234375,2,VL,5,1
38.2443359375,2,VL,5,1
38.384375,2,VL,5,1
38.51435546875,2,VL,5,1
38.65498046875,2,VL,5,1
38.79892578125,2,VL,5,1
38.932421875,2,VL,5,1
39.0564453125,2,VL,5,1
39.1986328125,2,VL,5,1
39.3560546875,2,VL,5,1
39.495703125,2,VL,5,1
39.63232421875,2,VL,5,1
39.7771484375,2,VL,5,1
39.9203125,2,VL,5,1
40.06904296875,2,VL,5,1
40.20986328125,2,VL,5,1
40.3490234375,2,VL,5,1
40.476171875,2,VL,5,1
40.602734375,2,VL,5,1
40.7337890625,2,VL,5,1
40.87412109375,2,VL,5,1
41.017578125,2,VL,5,1
41.14892578125,2,VL,5,1
41.294921875,2,VL,5,1
41.4416015625,2,VL,5,1
41.5775390625,2,VL,5,1
41.721484375,2,VL,5,1
41.869140625,2,VL,5,1
41.99013671875,2,VL,5,1
42.127734375,2,VL,5,1
42.26484375,2,VL,5,1
42.39404296875,2,VL,5,1
42.52314453125,2,VL,5,1
42.65556640625,2,VL,5,1
42.78486328125,2,VL,5,1
42.93564453125,2,VL,5,1
43.0720703125,2,VL,5,1
43.20078125,2,VL,5,1
43.35107421875,2,VL,5,1
43.48974609375,2,VL,5,1
43.6291015625,2,VL,5,1
43.7859375,2,VL,5,1
43.92216796875,2,VL,5,1
44.07607421875,2,VL,5,1
44.2279296875,2,VL,5,1
44.373828125,2,VL,5,1
44.517578125,2,VL,5,1
44.67431640625,2,VL,5,1
44.82060546875,2,VL,5,1
5.260546875,3,VL,5,1
5.5138671875,3,VL,5,1
5.73388671875,3,VL,5,1
5.91328125,3,VL,5,1
6.0642578125,3,VL,5,1
6.21552734375,3,VL,5,1
6.363671875,3,VL,5,1
6.52744140625,3,VL,5,1
6.68447265625,3,VL,5,1
6.825,3,VL,5,1
6.9583984375,3,VL,5,1
7.091015625,3,VL,5,1
7.24423828125,3,VL,5,1
7.3822265625,3,VL,5,1
7.530078125,3,VL,5,1
7.65810546875,3,VL,5,1
7.7904296875,3,VL,5,1
7.9478515625,3,VL,5,1
8.07451171875,3,VL,5,1
8.2509765625,3,VL,5,1
8.3857421875,3,VL,5,1
8.55107421875,3,VL,5,1
8.71015625,3,VL,5,1
8.840625,3,VL,5,1
8.98447265625,3,VL,5,1
9.116796875,3,VL,5,1
9.2578125,3,VL,5,1
9.41455078125,3,VL,5,1
9.5791015625,3,VL,5,1
9.7265625,3,VL,5,1
9.86318359375,3,VL,5,1
9.98701171875,3,VL,5,1
10.13759765625,3,VL,5,1
10.27958984375,3,VL,5,1
10.42607421875,3,VL,5,1
10.570703125,3,VL,5,1
10.7271484375,3,VL,5,1
10.85908203125,3,VL,5,1
11.024609375,3,VL,5,1
11.17021484375,3,VL,5,1
11.31240234375,3,VL,5,1
11.4583984375,3,VL,5,1
11.61455078125,3,VL,5,1
11.741015625,3,VL,5,1
11.91650390625,3,VL,5,1
12.0646484375,3,VL,5,1
12.215234375,3,VL,5,1
12.3552734375,3,VL,5,1
12.511328125,3,VL,5,1
12.6591796875,3,VL,5,1
12.79150390625,3,VL,5,1
12.91484375,3,VL,5,1
13.0498046875,3,VL,5,1
13.208203125,3,VL,5,1
13.34619140625,3,VL,5,1
13.4986328125,3,VL,5,1
13.62734375,3,VL,5,1
13.769921875,3,VL,5,1
13.90966796875,3,VL,5,1
14.034375,3,VL,5,1
14.15478515625,3,VL,5,1
14.29775390625,3,VL,5,1
14.44853515625,3,VL,5,1
14.58037109375,3,VL,5,1
14.7099609375,3,VL,5,1
14.83876953125,3,VL,5,1
14.97763671875,3,VL,5,1
15.11552734375,3,VL,5,1
15.2296875,3,VL,5,1
15.3578125,3,VL,5,1
15.47392578125,3,VL,5,1
15.6109375,3,VL,5,1
15.748828125,3,VL,5,1
15.880078125,3,VL,5,1
16.00712890625,3,VL,5,1
16.13486328125,3,VL,5,1
16.26689453125,3,VL,5,1
16.39052734375,3,VL,5,1
16.51162109375,3,VL,5,1
16.63994140625,3,VL,5,1
16.7759765625,3,VL,5,1
16.9095703125,3,VL,5,1
17.0486328125,3,VL,5,1
17.1810546875,3,VL,5,1
17.3181640625,3,VL,5,1
17.43388671875,3,VL,5,1
17.5671875,3,VL,5,1
17.6958984375,3,VL,5,1
17.82939453125,3,VL,5,1
17.9654296875,3,VL,5,1
18.09794921875,3,VL,5,1
18.2376953125,3,VL,5,1
18.37763671875,3,VL,5,1
18.5240234375,3,VL,5,1
18.6830078125,3,VL,5,1
18.82646484375,3,VL,5,1
18.97041015625,3,VL,5,1
19.09658203125,3,VL,5,1
19.23623046875,3,VL,5,1
19.35380859375,3,VL,5,1
19.503515625,3,VL,5,1
19.65029296875,3,VL,5,1
19.7904296875,3,VL,5,1
19.9373046875,3,VL,5,1
20.08408203125,3,VL,5,1
20.2361328125,3,VL,5,1
20.37373046875,3,VL,5,1
20.50576171875,3,VL,5,1
20.641796875,3,VL,5,1
20.7669921875,3,VL,5,1
20.90888671875,3,VL,5,1
21.0345703125,3,VL,5,1
21.1767578125,3,VL,5,1
21.3072265625,3,VL,5,1
21.44609375,3,VL,5,1
21.57294921875,3,VL,5,1
21.700390625,3,VL,5,1
21.83056640625,3,VL,5,1
21.96064453125,3,VL,5,1
22.08984375,3,VL,5,1
22.2283203125,3,VL,5,1
22.379296875,3,VL,5,1
22.50068359375,3,VL,5,1
22.62470703125,3,VL,5,1
22.75859375,3,VL,5,1
22.90810546875,3,VL,5,1
23.0427734375,3,VL,5,1
23.17724609375,3,VL,5,1
23.30712890625,3,VL,5,1
23.4595703125,3,VL,5,1
23.594921875,3,VL,5,1
23.744140625,3,VL,5,1
23.8755859375,3,VL,5,1
23.98896484375,3,VL,5,1
24.12216796875,3,VL,5,1
24.25234375,3,VL,5,1
24.398828125,3,VL,5,1
24.54736328125,3,VL,5,1
24.68828125,3,VL,5,1
24.83115234375,3,VL,5,1
24.9919921875,3,VL,5,1
25.14482421875,3,VL,5,1
25.29345703125,3,VL,5,1
25.4353515625,3,VL,5,1
25.54755859375,3,VL,5,1
25.67607421875,3,VL,5,1
25.8298828125,3,VL,5,1
25.9767578125,3,VL,5,1
26.128515625,3,VL,5,1
26.269140625,3,VL,5,1
26.4271484375,3,VL,5,1
26.56328125,3,VL,5,1
26.701171875,3,VL,5,1
26.8232421875,3,VL,5,1
26.97802734375,3,VL,5,1
27.12138671875,3,VL,5,1
27.25361328125,3,VL,5,1
27.38330078125,3,VL,5,1
27.5173828125,3,VL,5,1
27.6724609375,3,VL,5,1
27.8142578125,3,VL,5,1
27.96435546875,3,VL,5,1
28.1107421875,3,VL,5,1
28.23056640625,3,VL,5,1
28.3724609375,3,VL,5,1
28.51171875,3,VL,5,1
28.6580078125,3,VL,5,1
28.808203125,3,VL,5,1
28.96298828125,3,VL,5,1
29.12431640625,3,VL,5,1
29.262109375,3,VL,5,1
29.4044921875,3,VL,5,1
29.55625,3,VL,5,1
29.7037109375,3,VL,5,1
29.847265625,3,VL,5,1
29.9798828125,3,VL,5,1
30.1333984375,3,VL,5,1
30.26376953125,3,VL,5,1
30.41572265625,3,VL,5,1
30.536328125,3,VL,5,1
30.661328125,3,VL,5,1
30.8087890625,3,VL,5,1
30.965625,3,VL,5,1
31.1017578125,3,VL,5,1
31.25,3,VL,5,1
31.40205078125,3,VL,5,1
31.5537109375,3,VL,5,1
31.6875,3,VL,5,1
31.82451171875,3,VL,5,1
31.98828125,3,VL,5,1
32.14306640625,3,VL,5,1
32.280859375,3,VL,5,1
32.41328125,3,VL,5,1
32.552734375,3,VL,5,1
32.7140625,3,VL,5,1
32.85576171875,3,VL,5,1
32.985546875,3,VL,5,1
33.144140625,3,VL,5,1
33.3009765625,3,VL,5,1
33.4533203125,3,VL,5,1
33.5958984375,3,VL,5,1
33.74619140625,3,VL,5,1
33.88896484375,3,VL,5,1
34.02080078125,3,VL,5,1
34.1685546875,3,VL,5,1
34.319921875,3,VL,5,1
34.45673828125,3,VL,5,1
34.6052734375,3,VL,5,1
34.755859375,3,VL,5,1
34.8841796875,3,VL,5,1
35.0146484375,3,VL,5,1
35.15556640625,3,VL,5,1
35.31298828125,3,VL,5,1
35.44375,3,VL,5,1
35.58466796875,3,VL,5,1
35.70732421875,3,VL,5,1
35.85390625,3,VL,5,1
35.99375,3,VL,5,1
36.13564453125,3,VL,5,1
36.27294921875,3,VL,5,1
36.4150390625,3,VL,5,1
36.56220703125,3,VL,5,1
36.702734375,3,VL,5,1
36.8474609375,3,VL,5,1
36.989453125,3,VL,5,1
37.13232421875,3,VL,5,1
37.28779296875,3,VL,5,1
37.44921875,3,VL,5,1
37.6201171875,3,VL,5,1
37.7681640625,3,VL,5,1
37.9400390625,3,VL,5,1
38.07626953125,3,VL,5,1
38.21083984375,3,VL,5,1
38.36162109375,3,VL,5,1
38.50498046875,3,VL,5,1
38.64609375,3,VL,5,1
38.79892578125,3,VL,5,1
38.96669921875,3,VL,5,1
39.10478515625,3,VL,5,1
39.2376953125,3,VL,5,1
39.37314453125,3,VL,5,1
39.51806640625,3,VL,5,1
39.66474609375,3,VL,5,1
39.8248046875,3,VL,5,1
39.98251953125,3,VL,5,1
40.12041015625,3,VL,5,1
40.26826171875,3,VL,5,1
40.40751953125,3,VL,5,1
40.55107421875,3,VL,5,1
40.6830078125,3,VL,5,1
40.83095703125,3,VL,5,1
40.97109375,3,VL,5,1
41.1169921875,3,VL,5,1
