neuron_id,spike_time
0,25.6 ms
0,82.65 ms
0,113.6 ms
0,129.85000000000002 ms
0,143.85000000000002 ms
0,160.55 ms
0,169.0 ms
0,177.7 ms
0,189.39999999999998 ms
0,198.89999999999998 ms
0,211.0 ms
0,229.75 ms
0,239.54999999999995 ms
0,248.10000000000002 ms
0,257.35 ms
0,293.4 ms
0,320.80000000000007 ms
0,324.25 ms
0,371.15 ms
0,371.54999999999995 ms
0,421.54999999999995 ms
0,423.94999999999993 ms
0,428.7499999999999 ms
0,447.4 ms
0,465.44999999999993 ms
0,493.9 ms
0,501.69999999999993 ms
0,537.0999999999998 ms
0,551.2499999999999 ms
0,556.85 ms
0,562.0500000000001 ms
0,579.35 ms
0,583.6999999999999 ms
0,600.3000000000001 ms
0,608.9499999999999 ms
0,622.4 ms
0,628.1999999999999 ms
0,628.5999999999998 ms
0,628.9499999999999 ms
0,663.1999999999999 ms
0,669.15 ms
0,672.9 ms
0,685.9 ms
0,730.0499999999998 ms
0,733.6999999999999 ms
0,734.9499999999999 ms
0,741.3000000000001 ms
0,747.0000000000001 ms
0,801.35 ms
0,810.4500000000002 ms
0,823.9499999999999 ms
0,827.7000000000002 ms
0,842.0000000000001 ms
0,853.7499999999999 ms
0,875.6999999999999 ms
0,881.8000000000001 ms
0,905.1 ms
0,908.4999999999999 ms
0,916.6999999999999 ms
0,921.15 ms
0,927.9499999999999 ms
0,936.9999999999999 ms
0,942.4499999999999 ms
0,950.4500000000002 ms
0,969.4000000000002 ms
0,973.65 ms
0,983.4499999999999 ms
0,990.4 ms
0,995.0500000000001 ms
0,996.5500000000001 ms
0,1001.1 ms
0,1003.9500000000002 ms
0,1013.9499999999999 ms
0,1016.15 ms
0,1018.4000000000002 ms
0,1033.9500000000003 ms
0,1041.9500000000003 ms
0,1062.2999999999997 ms
0,1077.5499999999997 ms
0,1091.15 ms
0,1094.15 ms
0,1098.7499999999995 ms
0,1123.9499999999998 ms
0,1149.1999999999998 ms
0,1151.9499999999998 ms
0,1152.35 ms
0,1152.4499999999998 ms
0,1177.1 ms
0,1195.1999999999998 ms
0,1199.25 ms
0,1210.1999999999998 ms
0,1245.6 ms
0,1249.4 ms
0,1257.9999999999995 ms
0,1264.2499999999995 ms
0,1274.9 ms
0,1281.9 ms
0,1292.65 ms
0,1295.9499999999998 ms
0,1301.25 ms
0,1304.0499999999997 ms
0,1307.6499999999996 ms
0,1313.1999999999998 ms
0,1336.5999999999995 ms
0,1338.0499999999997 ms
0,1342.2999999999997 ms
0,1344.2999999999997 ms
0,1370.8999999999996 ms
0,1378.4999999999995 ms
0,1379.2499999999995 ms
0,1382.9499999999994 ms
0,1384.6 ms
0,1395.1499999999996 ms
0,1396.3999999999996 ms
0,1419.8499999999995 ms
0,1422.5499999999997 ms
0,1427.9499999999998 ms
0,1428.75 ms
0,1429.1999999999998 ms
0,1433.5 ms
0,1444.5499999999997 ms
0,1444.9999999999995 ms
0,1453.2499999999995 ms
0,1460.65 ms
0,1463.4999999999995 ms
0,1469.7999999999997 ms
0,1474.1 ms
0,1479.3999999999996 ms
0,1488.5499999999997 ms
0,1490.6 ms
0,1506.9999999999995 ms
0,1510.4499999999998 ms
0,1519.9499999999998 ms
0,1526.0 ms
0,1529.5 ms
0,1532.2999999999997 ms
0,1578.7999999999997 ms
0,1586.4499999999998 ms
0,1594.35 ms
0,1628.9 ms
0,1634.1999999999998 ms
0,1657.3999999999996 ms
0,1664.85 ms
0,1668.5499999999997 ms
0,1673.5 ms
0,1693.75 ms
0,1701.1 ms
0,1701.35 ms
0,1702.0 ms
0,1710.25 ms
0,1718.6999999999998 ms
0,1744.4 ms
0,1790.9500000000003 ms
0,1832.9500000000003 ms
0,1855.65 ms
0,1860.25 ms
0,1862.65 ms
0,1881.5500000000002 ms
0,1893.3500000000004 ms
0,1893.8000000000002 ms
0,1898.5 ms
0,1908.5 ms
0,1920.0500000000002 ms
0,1925.5 ms
0,1927.1000000000004 ms
0,1937.6000000000004 ms
0,1938.3000000000002 ms
