neuron_id,spike_time
0,0.6000000000000001 ms
0,1.05 ms
0,6.1000000000000005 ms
0,11.2 ms
0,53.45 ms
0,62.150000000000006 ms
0,69.45000000000002 ms
0,72.65 ms
0,86.6 ms
0,95.6 ms
0,95.80000000000001 ms
0,139.55 ms
0,185.55 ms
0,194.65000000000003 ms
0,202.0 ms
0,229.35000000000002 ms
0,232.64999999999998 ms
0,251.89999999999998 ms
0,268.44999999999993 ms
0,278.1 ms
0,285.9999999999999 ms
0,296.04999999999995 ms
0,311.54999999999995 ms
0,311.75 ms
0,325.0999999999999 ms
0,330.25 ms
0,330.44999999999993 ms
0,345.9 ms
0,367.54999999999984 ms
0,384.5999999999999 ms
0,390.19999999999993 ms
0,398.69999999999993 ms
0,400.7499999999999 ms
0,410.04999999999995 ms
0,417.0 ms
0,456.4 ms
0,486.35 ms
0,498.69999999999993 ms
0,501.69999999999993 ms
0,506.69999999999993 ms
0,511.44999999999993 ms
0,511.94999999999993 ms
0,512.5500000000001 ms
0,514.85 ms
0,520.6999999999999 ms
0,526.15 ms
0,552.9 ms
0,562.4 ms
0,573.4 ms
0,576.6 ms
0,583.1 ms
0,588.7000000000002 ms
0,589.1500000000002 ms
0,600.2000000000002 ms
0,603.0000000000001 ms
0,607.4 ms
0,608.6 ms
0,633.0500000000001 ms
0,637.2500000000001 ms
0,642.4 ms
0,689.0000000000001 ms
0,692.0000000000001 ms
0,706.7500000000001 ms
0,708.65 ms
0,711.9000000000002 ms
0,713.4500000000002 ms
0,736.5000000000001 ms
0,740.1 ms
0,782.3000000000001 ms
0,785.5000000000001 ms
0,785.9 ms
0,857.9499999999999 ms
0,864.4999999999999 ms
0,868.1999999999999 ms
0,878.85 ms
0,900.7000000000002 ms
0,910.9499999999999 ms
0,914.15 ms
0,914.6999999999999 ms
0,942.6 ms
0,958.7499999999999 ms
0,973.2500000000001 ms
0,977.4500000000002 ms
0,988.8000000000001 ms
0,999.0000000000001 ms
0,1020.0500000000001 ms
0,1033.0 ms
0,1041.3000000000002 ms
0,1042.8000000000002 ms
0,1045.6499999999996 ms
0,1074.9499999999998 ms
0,1076.6 ms
0,1080.35 ms
0,1082.1999999999998 ms
0,1093.2999999999997 ms
0,1110.1499999999996 ms
0,1116.0999999999995 ms
0,1132.1999999999998 ms
0,1132.2999999999993 ms
0,1136.3999999999996 ms
0,1142.499999999999 ms
0,1145.3499999999995 ms
0,1170.449999999999 ms
0,1189.6499999999992 ms
0,1204.249999999999 ms
0,1215.2999999999993 ms
0,1219.499999999999 ms
0,1242.599999999999 ms
0,1248.949999999999 ms
0,1270.449999999999 ms
0,1286.1499999999987 ms
0,1293.449999999999 ms
0,1293.599999999999 ms
0,1293.7999999999988 ms
0,1324.2999999999988 ms
0,1334.099999999999 ms
0,1344.5499999999988 ms
0,1346.6499999999992 ms
0,1350.099999999999 ms
0,1356.449999999999 ms
0,1380.749999999999 ms
0,1401.449999999999 ms
0,1406.949999999999 ms
0,1408.5499999999988 ms
0,1422.949999999999 ms
0,1426.849999999999 ms
0,1430.499999999999 ms
0,1438.599999999999 ms
0,1457.499999999999 ms
0,1466.6499999999992 ms
0,1470.9499999999994 ms
0,1471.3999999999992 ms
0,1473.349999999999 ms
0,1477.1499999999992 ms
0,1487.3999999999992 ms
0,1488.6999999999994 ms
0,1491.1999999999994 ms
0,1534.3999999999992 ms
0,1535.4499999999994 ms
0,1540.1499999999992 ms
0,1546.2999999999993 ms
0,1548.0999999999995 ms
0,1550.8999999999992 ms
0,1556.749999999999 ms
0,1557.3999999999992 ms
0,1567.999999999999 ms
0,1578.5499999999993 ms
0,1584.2999999999993 ms
0,1598.499999999999 ms
0,1639.249999999999 ms
0,1643.949999999999 ms
0,1647.249999999999 ms
0,1652.449999999999 ms
0,1655.199999999999 ms
0,1692.8999999999992 ms
0,1696.1499999999992 ms
0,1716.599999999999 ms
0,1724.9499999999994 ms
0,1731.1999999999994 ms
0,1756.749999999999 ms
0,1762.2999999999993 ms
0,1788.949999999999 ms
0,1789.949999999999 ms
0,1790.3499999999995 ms
0,1821.949999999999 ms
0,1855.5999999999995 ms
0,1865.0999999999995 ms
0,1869.949999999999 ms
0,1875.8499999999995 ms
0,1885.0999999999995 ms
0,1886.0499999999993 ms
0,1893.1999999999994 ms
0,1927.1499999999992 ms
0,1936.1499999999992 ms
0,1944.4499999999994 ms
0,1960.6999999999994 ms
0,1961.1999999999994 ms
0,1982.9999999999995 ms
0,2002.349999999999 ms
0,2002.6999999999994 ms
0,2015.499999999999 ms
0,2017.8999999999992 ms
0,2018.749999999999 ms
0,2052.449999999999 ms
0,2062.3999999999987 ms
0,2070.449999999999 ms
0,2087.3999999999987 ms
0,2087.999999999999 ms
0,2092.8999999999987 ms
0,2096.699999999999 ms
0,2101.2999999999993 ms
0,2106.0999999999985 ms
0,2106.8499999999985 ms
0,2127.8499999999985 ms
0,2136.449999999999 ms
0,2138.699999999999 ms
0,2146.6499999999987 ms
0,2155.499999999999 ms
0,2156.999999999999 ms
0,2165.749999999999 ms
0,2189.749999999999 ms
0,2193.0499999999984 ms
0,2212.249999999999 ms
0,2225.999999999999 ms
0,2228.949999999998 ms
0,2235.0499999999984 ms
0,2242.0499999999984 ms
0,2246.949999999998 ms
0,2261.5499999999984 ms
0,2262.3999999999987 ms
0,2265.5999999999976 ms
0,2283.449999999998 ms
0,2311.899999999998 ms
0,2318.249999999998 ms
0,2319.149999999998 ms
0,2336.0499999999975 ms
0,2337.0499999999975 ms
0,2343.2999999999975 ms
0,2365.7999999999975 ms
0,2368.399999999998 ms
0,2370.2999999999975 ms
0,2373.449999999998 ms
0,2382.5999999999976 ms
0,2397.2999999999984 ms
0,2407.3499999999976 ms
0,2415.5999999999976 ms
0,2431.5499999999984 ms
0,2437.649999999998 ms
0,2473.999999999998 ms
0,2486.149999999998 ms
0,2512.3499999999976 ms
0,2513.5999999999976 ms
0,2521.449999999998 ms
0,2522.0999999999976 ms
0,2527.7499999999973 ms
0,2531.0499999999984 ms
0,2534.9999999999973 ms
0,2541.0499999999984 ms
0,2547.8499999999976 ms
0,2554.999999999998 ms
0,2603.899999999998 ms
0,2645.0999999999985 ms
0,2650.149999999998 ms
0,2654.8499999999985 ms
0,2676.399999999998 ms
0,2677.749999999998 ms
0,2680.199999999998 ms
0,2685.0999999999976 ms
0,2697.199999999998 ms
0,2710.249999999998 ms
0,2718.649999999998 ms
0,2718.949999999999 ms
0,2720.249999999998 ms
0,2720.5999999999985 ms
0,2732.3499999999985 ms
0,2738.2999999999984 ms
0,2748.8999999999987 ms
0,2771.0499999999984 ms
0,2794.6499999999987 ms
0,2800.2999999999984 ms
0,2808.8999999999987 ms
0,2810.249999999998 ms
0,2821.899999999998 ms
0,2832.249999999998 ms
0,2845.0999999999985 ms
0,2901.8499999999985 ms
0,2902.149999999998 ms
0,2913.7999999999984 ms
0,2933.8499999999985 ms
0,2942.999999999998 ms
0,2948.199999999999 ms
0,2949.7999999999984 ms
0,2974.5999999999985 ms
0,2979.1499999999987 ms
0,3036.8499999999985 ms
0,3039.5999999999985 ms
0,3121.249999999998 ms
0,3152.6499999999987 ms
0,3185.5499999999984 ms
0,3208.949999999999 ms
0,3238.6499999999987 ms
0,3239.7999999999984 ms
0,3247.0999999999995 ms
0,3248.0499999999984 ms
0,3249.5999999999995 ms
0,3259.3999999999987 ms
0,3308.5999999999995 ms
0,3310.1499999999987 ms
0,3331.8499999999995 ms
0,3336.2999999999984 ms
0,3342.199999999999 ms
0,3345.749999999999 ms
0,3360.7999999999993 ms
0,3378.3999999999996 ms
0,3379.199999999999 ms
0,3390.75 ms
0,3395.3999999999996 ms
0,3397.45 ms
0,3397.8499999999995 ms
0,3398.75 ms
0,3408.8 ms
0,3413.1000000000004 ms
0,3434.4000000000005 ms
0,3436.2000000000007 ms
0,3439.800000000001 ms
0,3442.2000000000007 ms
0,3443.8500000000004 ms
0,3446.3500000000004 ms
