neuron_id,spike_time
0,10.75 ms
0,15.95 ms
0,41.5 ms
0,46.2 ms
0,81.4 ms
0,123.6 ms
0,139.15 ms
0,142.74999999999997 ms
0,159.00000000000003 ms
0,175.1 ms
0,216.85 ms
0,233.29999999999998 ms
0,247.1 ms
0,248.85 ms
0,257.75 ms
0,260.65 ms
0,269.29999999999995 ms
0,270.94999999999993 ms
0,289.3499999999999 ms
0,336.19999999999993 ms
0,357.9999999999999 ms
0,368.9 ms
0,391.29999999999984 ms
0,393.7499999999999 ms
0,416.4999999999999 ms
0,425.54999999999984 ms
0,469.5999999999999 ms
0,530.05 ms
0,532.0999999999999 ms
0,540.0 ms
0,562.0499999999997 ms
0,579.6499999999999 ms
0,589.8499999999999 ms
0,601.55 ms
0,613.5999999999999 ms
0,636.0999999999999 ms
0,644.1499999999999 ms
0,647.4999999999998 ms
0,712.9999999999998 ms
0,714.7 ms
0,716.8999999999999 ms
0,750.25 ms
0,774.55 ms
0,780.5 ms
0,791.6500000000001 ms
0,807.1500000000001 ms
0,821.3499999999999 ms
0,827.6500000000001 ms
0,840.0 ms
0,858.75 ms
0,876.55 ms
0,878.95 ms
0,881.3 ms
0,882.45 ms
0,895.6499999999999 ms
0,896.3999999999999 ms
0,897.2 ms
0,901.6499999999999 ms
0,905.3999999999999 ms
0,912.45 ms
0,918.3 ms
0,928.2 ms
0,938.8499999999999 ms
0,939.3999999999999 ms
0,971.9499999999998 ms
0,983.9499999999998 ms
0,991.5499999999997 ms
0,995.3499999999999 ms
0,1007.5499999999997 ms
0,1009.6999999999998 ms
0,1026.0499999999997 ms
0,1026.85 ms
0,1040.2499999999995 ms
0,1088.6999999999998 ms
0,1108.1499999999996 ms
0,1115.6499999999996 ms
0,1119.6999999999998 ms
0,1125.3999999999996 ms
0,1137.0 ms
0,1151.0499999999997 ms
0,1152.35 ms
0,1159.6 ms
0,1175.9499999999994 ms
0,1180.4499999999994 ms
0,1193.85 ms
0,1207.6499999999996 ms
0,1211.0999999999995 ms
0,1218.3999999999996 ms
0,1241.3999999999996 ms
0,1251.5999999999995 ms
0,1255.3499999999995 ms
0,1278.75 ms
0,1281.3999999999996 ms
0,1294.9499999999998 ms
0,1319.85 ms
0,1330.15 ms
0,1351.15 ms
0,1399.65 ms
0,1412.7499999999995 ms
0,1445.2499999999995 ms
0,1447.15 ms
0,1461.9 ms
0,1473.9999999999995 ms
0,1483.35 ms
0,1488.1499999999996 ms
0,1502.6499999999996 ms
0,1518.4999999999995 ms
0,1521.5999999999995 ms
0,1553.5999999999995 ms
0,1582.1999999999994 ms
0,1590.7999999999993 ms
0,1597.749999999999 ms
0,1601.1999999999994 ms
0,1605.8999999999992 ms
0,1620.3999999999992 ms
0,1622.0499999999997 ms
0,1662.4499999999994 ms
0,1663.8999999999996 ms
0,1671.1999999999998 ms
0,1673.4499999999998 ms
0,1674.1499999999996 ms
0,1688.4999999999995 ms
0,1693.1499999999996 ms
0,1719.0499999999997 ms
0,1768.5499999999997 ms
0,1798.6999999999998 ms
0,1820.85 ms
0,1823.25 ms
0,1836.5500000000002 ms
0,1874.75 ms
0,1880.1 ms
0,1892.15 ms
0,1905.35 ms
0,1912.7999999999997 ms
0,1927.0499999999997 ms
0,1945.6 ms
0,1946.0499999999997 ms
0,1954.1 ms
0,1956.7999999999997 ms
0,1961.25 ms
0,1982.1999999999998 ms
0,1986.1999999999998 ms
0,2014.4 ms
0,2016.0 ms
0,2033.3000000000002 ms
0,2041.9499999999998 ms
0,2055.7 ms
0,2056.45 ms
0,2064.2 ms
0,2081.95 ms
0,2092.5 ms
0,2118.6000000000004 ms
0,2124.8500000000004 ms
0,2139.95 ms
0,2150.75 ms
0,2152.45 ms
0,2163.2 ms
0,2163.45 ms
0,2178.0 ms
0,2204.5 ms
0,2216.75 ms
0,2232.8 ms
0,2242.25 ms
0,2248.8500000000004 ms
0,2265.3500000000004 ms
0,2270.6000000000004 ms
0,2277.5 ms
0,2320.55 ms
0,2332.7 ms
0,2337.000000000001 ms
0,2358.6000000000004 ms
0,2363.55 ms
0,2376.7 ms
0,2377.6500000000005 ms
0,2402.2 ms
0,2414.750000000001 ms
0,2426.9000000000005 ms
0,2447.6000000000004 ms
0,2464.6500000000005 ms
0,2471.2000000000007 ms
0,2478.8500000000004 ms
0,2482.6500000000015 ms
0,2484.000000000001 ms
0,2485.750000000001 ms
0,2525.750000000001 ms
0,2538.550000000001 ms
0,2538.9000000000015 ms
0,2568.2000000000007 ms
0,2569.050000000001 ms
0,2586.1500000000015 ms
0,2589.300000000001 ms
0,2590.2000000000007 ms
0,2597.800000000001 ms
0,2628.4000000000015 ms
0,2646.1500000000015 ms
0,2647.550000000001 ms
0,2650.550000000001 ms
0,2654.750000000001 ms
0,2655.3500000000013 ms
0,2658.55 ms
0,2659.9000000000005 ms
0,2673.750000000001 ms
0,2676.250000000001 ms
0,2718.2 ms
0,2758.55 ms
0,2767.4000000000005 ms
0,2768.2 ms
0,2771.4000000000005 ms
0,2778.8499999999995 ms
0,2798.8 ms
0,2800.749999999999 ms
0,2815.8 ms
0,2824.249999999999 ms
0,2877.499999999999 ms
0,2879.7 ms
0,2898.0499999999993 ms
0,2903.5999999999995 ms
0,2917.95 ms
0,2919.999999999999 ms
0,2924.8999999999996 ms
0,2972.95 ms
0,2974.8 ms
0,2987.499999999999 ms
0,2991.3 ms
0,2997.95 ms
0,2998.25 ms
0,3004.8 ms
0,3017.3500000000004 ms
0,3045.1000000000004 ms
0,3050.3 ms
0,3058.75 ms
0,3069.25 ms
0,3092.1000000000004 ms
0,3106.1000000000004 ms
0,3119.2999999999993 ms
0,3133.6499999999996 ms
0,3167.95 ms
0,3184.5999999999995 ms
0,3186.3 ms
0,3188.7 ms
0,3197.05 ms
0,3206.1499999999996 ms
0,3243.8499999999995 ms
0,3246.2999999999993 ms
0,3257.999999999999 ms
0,3271.3999999999987 ms
0,3303.7999999999993 ms
0,3315.499999999999 ms
0,3342.449999999999 ms
0,3355.6499999999987 ms
0,3361.5499999999984 ms
0,3383.5499999999984 ms
0,3404.8499999999995 ms
0,3409.5999999999995 ms
0,3428.8499999999995 ms
0,3439.249999999999 ms
0,3463.8499999999995 ms
0,3469.6499999999987 ms
0,3471.749999999999 ms
0,3503.6499999999987 ms
0,3525.3999999999987 ms
0,3541.0999999999995 ms
0,3583.5999999999995 ms
0,3586.3499999999995 ms
0,3628.499999999999 ms
0,3638.949999999999 ms
0,3660.0499999999993 ms
0,3712.2999999999993 ms
0,3724.3999999999987 ms
0,3727.5499999999984 ms
0,3737.1499999999987 ms
0,3737.8499999999985 ms
0,3763.5499999999984 ms
0,3765.0499999999984 ms
0,3768.749999999998 ms
0,3781.249999999998 ms
0,3792.5499999999984 ms
0,3803.7999999999984 ms
0,3818.699999999998 ms
0,3820.199999999998 ms
0,3825.7999999999984 ms
0,3825.999999999998 ms
0,3845.8499999999985 ms
0,3863.499999999998 ms
0,3879.5999999999985 ms
0,3882.0499999999975 ms
0,3914.999999999998 ms
0,3921.449999999997 ms
0,3944.649999999998 ms
0,3956.199999999997 ms
0,3976.399999999998 ms
0,3993.649999999998 ms
1,10.850000000000001 ms
1,28.700000000000003 ms
1,30.550000000000004 ms
1,42.85 ms
1,43.800000000000004 ms
1,50.95000000000001 ms
1,59.75000000000001 ms
1,90.50000000000003 ms
1,93.20000000000002 ms
1,142.65000000000003 ms
1,158.35000000000002 ms
1,187.5 ms
1,192.0 ms
1,199.40000000000003 ms
1,225.60000000000002 ms
1,237.8 ms
1,238.35000000000002 ms
1,251.35000000000002 ms
1,263.75 ms
1,273.04999999999995 ms
1,286.20000000000005 ms
1,294.0 ms
1,317.04999999999995 ms
1,318.79999999999995 ms
1,337.95000000000005 ms
1,338.4 ms
1,358.9 ms
1,424.75 ms
1,426.1 ms
1,429.5 ms
1,445.6 ms
1,499.85 ms
1,505.65 ms
1,522.9499999999999 ms
1,538.4999999999999 ms
1,540.4499999999999 ms
1,541.15 ms
1,549.6500000000002 ms
1,550.15 ms
1,560.0000000000001 ms
1,567.3500000000003 ms
1,567.9500000000002 ms
1,577.5500000000003 ms
1,577.7500000000003 ms
1,591.2000000000004 ms
1,625.9500000000002 ms
1,638.9500000000004 ms
1,659.5500000000003 ms
1,681.7500000000003 ms
1,688.0500000000003 ms
1,689.3500000000003 ms
1,703.6500000000002 ms
1,730.1500000000002 ms
1,755.2500000000003 ms
1,766.7000000000004 ms
1,794.2000000000002 ms
1,800.0500000000003 ms
1,801.7000000000002 ms
1,804.8000000000003 ms
1,831.5000000000003 ms
1,836.0000000000003 ms
1,846.6000000000005 ms
1,874.9000000000004 ms
1,891.6000000000005 ms
1,892.3500000000003 ms
1,926.4000000000002 ms
1,957.3500000000003 ms
1,957.9000000000002 ms
1,962.9500000000002 ms
1,965.2500000000001 ms
1,986.8000000000001 ms
1,1023.8000000000003 ms
1,1042.7500000000005 ms
1,1047.65 ms
1,1063.7000000000003 ms
1,1066.7500000000005 ms
1,1071.0000000000005 ms
1,1073.6 ms
1,1122.1 ms
1,1130.5500000000002 ms
1,1147.1000000000004 ms
1,1148.0 ms
1,1157.2000000000003 ms
1,1168.6000000000004 ms
1,1194.9000000000005 ms
1,1195.9500000000003 ms
1,1200.0000000000005 ms
1,1214.0500000000002 ms
1,1216.0 ms
1,1224.6000000000004 ms
1,1242.75 ms
1,1260.4000000000005 ms
1,1263.5 ms
1,1266.75 ms
1,1268.4500000000003 ms
1,1364.2000000000003 ms
1,1390.6000000000004 ms
1,1394.7000000000003 ms
1,1408.7500000000005 ms
1,1433.5000000000005 ms
1,1442.4500000000003 ms
1,1500.65 ms
1,1502.3000000000006 ms
1,1514.15 ms
1,1544.65 ms
1,1554.8000000000006 ms
1,1558.15 ms
1,1584.5500000000006 ms
1,1591.1000000000004 ms
1,1592.9500000000003 ms
1,1598.8000000000002 ms
1,1610.9500000000003 ms
1,1641.5000000000005 ms
1,1649.7000000000003 ms
1,1651.3000000000002 ms
1,1675.1000000000004 ms
1,1694.3000000000002 ms
1,1699.4 ms
1,1704.2000000000003 ms
1,1704.7000000000003 ms
1,1718.4500000000003 ms
1,1744.7999999999997 ms
1,1746.0499999999997 ms
1,1765.9500000000003 ms
1,1782.1 ms
1,1788.5000000000005 ms
1,1804.35 ms
1,1808.8000000000002 ms
1,1818.2000000000003 ms
1,1829.2500000000005 ms
1,1833.0500000000002 ms
1,1851.6000000000004 ms
1,1858.0500000000002 ms
1,1881.9500000000003 ms
1,1888.65 ms
1,1889.7000000000003 ms
1,1893.1000000000004 ms
1,1914.0500000000002 ms
1,1954.7500000000005 ms
1,1961.8500000000004 ms
1,1969.8500000000004 ms
1,1972.7500000000005 ms
1,1983.8000000000006 ms
1,1995.6000000000004 ms
1,2027.3000000000002 ms
1,2029.7500000000005 ms
1,2051.2000000000003 ms
1,2076.7500000000005 ms
1,2092.5000000000005 ms
1,2095.150000000001 ms
1,2101.950000000001 ms
1,2117.5500000000006 ms
1,2120.2500000000005 ms
1,2121.85 ms
1,2124.2500000000005 ms
1,2124.7000000000003 ms
1,2192.9500000000003 ms
1,2194.0499999999997 ms
1,2201.2499999999995 ms
1,2201.85 ms
