neuron_id,spike_time
0,7.0 ms
0,16.700000000000003 ms
0,19.900000000000006 ms
0,35.0 ms
0,39.849999999999994 ms
0,50.150000000000006 ms
0,58.25 ms
0,58.35000000000001 ms
0,72.55000000000003 ms
0,115.15000000000002 ms
0,143.60000000000002 ms
0,155.65000000000003 ms
0,160.65000000000003 ms
0,171.20000000000005 ms
0,173.30000000000007 ms
0,180.35000000000002 ms
0,188.95000000000005 ms
0,194.95000000000005 ms
0,197.70000000000005 ms
0,200.05000000000007 ms
0,201.40000000000003 ms
0,203.95000000000005 ms
0,211.45000000000005 ms
0,217.40000000000003 ms
0,219.50000000000006 ms
0,229.95 ms
0,246.00000000000006 ms
0,247.7 ms
0,248.85000000000002 ms
0,267.4 ms
0,269.65 ms
0,288.7500000000001 ms
0,289.7500000000001 ms
0,294.20000000000005 ms
0,311.05000000000007 ms
0,317.2500000000001 ms
0,322.30000000000007 ms
0,325.70000000000005 ms
0,347.85 ms
0,361.70000000000005 ms
0,364.25 ms
0,367.60000000000014 ms
0,375.55000000000007 ms
0,383.1 ms
0,385.80000000000007 ms
0,400.95000000000005 ms
0,401.35 ms
0,412.05000000000007 ms
0,426.5 ms
0,431.15 ms
0,480.04999999999995 ms
0,483.0 ms
0,491.0 ms
0,502.69999999999993 ms
0,524.5999999999998 ms
0,531.4999999999999 ms
0,535.35 ms
0,541.8000000000001 ms
0,549.1999999999999 ms
0,554.15 ms
0,558.4 ms
0,564.65 ms
0,576.6999999999999 ms
0,593.5999999999998 ms
0,608.2499999999999 ms
0,639.9999999999999 ms
0,647.8999999999997 ms
0,658.1999999999997 ms
0,670.1499999999997 ms
0,682.9499999999997 ms
0,687.1499999999997 ms
0,690.0499999999998 ms
0,693.9 ms
0,711.9999999999999 ms
0,719.7499999999999 ms
0,750.6 ms
0,760.65 ms
0,776.35 ms
0,790.4999999999999 ms
0,800.2499999999999 ms
0,812.4499999999999 ms
0,819.3499999999998 ms
0,825.4499999999999 ms
0,828.5500000000001 ms
0,837.9 ms
0,841.0000000000001 ms
0,860.6 ms
0,875.3000000000001 ms
0,876.7500000000001 ms
0,881.3500000000003 ms
0,898.2000000000002 ms
0,911.1500000000002 ms
0,924.9500000000002 ms
0,964.5000000000001 ms
0,990.4500000000002 ms
0,995.2000000000002 ms
0,1025.2000000000003 ms
0,1052.8500000000004 ms
0,1070.1000000000004 ms
0,1080.0000000000005 ms
0,1085.8500000000004 ms
0,1089.9000000000005 ms
