neuron_id,spike_time
0,0.9 ms
0,3.7000000000000006 ms
0,18.75 ms
0,25.549999999999997 ms
0,51.8 ms
0,52.75 ms
0,54.150000000000006 ms
0,70.3 ms
0,82.50000000000001 ms
0,86.05 ms
0,89.8 ms
0,97.64999999999999 ms
0,99.3 ms
0,112.64999999999999 ms
0,115.45 ms
0,120.05 ms
0,121.89999999999999 ms
0,133.10000000000002 ms
0,146.79999999999995 ms
0,151.2 ms
0,159.3 ms
0,163.7 ms
0,176.39999999999998 ms
0,183.09999999999997 ms
0,191.7 ms
0,197.34999999999997 ms
0,209.99999999999994 ms
0,225.95 ms
0,254.64999999999998 ms
0,259.35 ms
0,276.04999999999995 ms
0,282.5999999999999 ms
0,296.9 ms
0,311.04999999999995 ms
0,325.65 ms
0,325.75 ms
0,326.1 ms
0,328.95000000000005 ms
0,351.05000000000007 ms
0,391.4000000000001 ms
0,398.9000000000001 ms
0,408.55000000000007 ms
0,417.1 ms
0,441.55000000000007 ms
0,453.30000000000007 ms
0,462.95000000000005 ms
0,469.1 ms
0,495.0 ms
0,521.05 ms
0,522.7 ms
0,525.55 ms
0,537.0999999999999 ms
0,543.9499999999998 ms
0,545.6999999999998 ms
0,546.5 ms
0,549.8499999999999 ms
0,550.5 ms
0,560.25 ms
0,578.8499999999999 ms
0,595.4499999999998 ms
0,611.6500000000001 ms
0,631.9499999999998 ms
0,643.0999999999999 ms
0,654.1499999999999 ms
0,670.0999999999999 ms
0,676.0999999999999 ms
0,679.3499999999999 ms
0,691.3999999999999 ms
0,698.3 ms
0,699.7499999999998 ms
0,702.3499999999999 ms
0,706.75 ms
0,734.0 ms
0,742.3999999999999 ms
0,752.2499999999998 ms
0,763.2499999999998 ms
0,837.2499999999998 ms
0,867.05 ms
0,894.4999999999998 ms
0,896.05 ms
0,903.7499999999998 ms
0,918.05 ms
0,922.9499999999998 ms
0,935.3499999999999 ms
0,971.0499999999997 ms
0,973.25 ms
0,1002.5499999999997 ms
0,1022.6499999999999 ms
0,1029.1499999999999 ms
0,1051.05 ms
0,1061.3499999999997 ms
0,1061.55 ms
0,1064.1499999999999 ms
0,1079.8 ms
0,1090.5000000000002 ms
0,1099.2 ms
0,1105.2499999999998 ms
0,1106.3999999999999 ms
0,1130.3 ms
0,1131.3000000000004 ms
0,1131.7000000000005 ms
0,1134.8000000000004 ms
0,1163.1000000000001 ms
0,1172.95 ms
0,1180.9999999999998 ms
0,1183.8 ms
0,1224.2 ms
0,1238.2 ms
0,1242.4000000000003 ms
0,1243.1000000000001 ms
0,1244.6000000000001 ms
0,1254.8500000000001 ms
0,1258.0000000000002 ms
0,1259.3 ms
0,1261.0500000000004 ms
0,1262.5000000000002 ms
0,1297.8500000000001 ms
0,1301.8500000000001 ms
0,1330.3500000000001 ms
0,1341.5000000000002 ms
0,1347.05 ms
0,1365.1000000000001 ms
0,1366.3500000000001 ms
0,1382.8999999999999 ms
0,1385.2 ms
0,1388.2499999999998 ms
0,1390.55 ms
0,1393.2500000000002 ms
0,1399.2499999999998 ms
0,1400.3499999999997 ms
0,1403.1000000000001 ms
0,1415.05 ms
0,1415.2500000000002 ms
0,1459.05 ms
0,1471.95 ms
0,1478.95 ms
0,1494.3 ms
0,1519.8 ms
0,1527.55 ms
0,1533.7 ms
0,1547.6000000000001 ms
0,1547.8000000000004 ms
0,1548.2000000000005 ms
0,1556.3000000000004 ms
0,1561.2000000000005 ms
0,1570.1000000000006 ms
0,1575.4500000000005 ms
0,1579.6500000000003 ms
0,1582.1500000000003 ms
0,1599.2500000000002 ms
0,1620.9000000000003 ms
0,1624.95 ms
0,1625.8500000000001 ms
0,1676.95 ms
0,1678.4000000000003 ms
0,1678.9000000000003 ms
0,1689.5000000000002 ms
0,1695.2500000000002 ms
0,1695.8500000000001 ms
0,1696.1000000000001 ms
0,1697.2500000000002 ms
0,1722.9500000000005 ms
0,1723.7500000000002 ms
0,1731.3500000000001 ms
0,1744.3000000000004 ms
0,1748.05 ms
0,1758.6499999999999 ms
0,1799.1000000000001 ms
0,1800.1000000000001 ms
0,1803.8000000000004 ms
0,1814.3500000000001 ms
0,1817.7 ms
0,1839.6000000000001 ms
0,1841.2 ms
0,1842.4999999999998 ms
0,1848.5000000000002 ms
0,1875.05 ms
0,1891.2 ms
0,1895.6500000000003 ms
0,1909.7 ms
0,1913.7499999999998 ms
0,1937.6499999999999 ms
0,1955.2499999999998 ms
0,1979.95 ms
0,1986.2499999999998 ms
0,1989.05 ms
0,1989.2 ms
0,2023.8 ms
0,2026.5000000000002 ms
0,2038.9999999999998 ms
0,2043.6499999999999 ms
0,2051.1500000000005 ms
0,2051.6500000000005 ms
0,2063.3 ms
0,2065.7 ms
0,2084.6500000000005 ms
0,2089.1500000000005 ms
0,2089.5 ms
0,2108.05 ms
0,2124.9000000000005 ms
0,2128.6500000000005 ms
0,2143.9000000000005 ms
0,2156.5999999999995 ms
0,2167.5999999999995 ms
0,2169.3499999999995 ms
0,2169.5 ms
0,2170.3999999999996 ms
0,2172.25 ms
0,2174.7 ms
0,2186.0999999999995 ms
0,2191.45 ms
0,2196.7 ms
0,2201.8499999999995 ms
0,2208.25 ms
0,2230.95 ms
0,2250.1499999999996 ms
0,2261.7 ms
0,2282.1499999999996 ms
0,2283.6499999999996 ms
0,2293.75 ms
0,2295.25 ms
0,2338.0499999999993 ms
0,2341.75 ms
0,2362.2999999999993 ms
0,2369.3999999999996 ms
0,2376.75 ms
0,2392.5999999999995 ms
0,2396.8499999999995 ms
0,2402.8999999999996 ms
0,2414.1499999999996 ms
0,2420.45 ms
0,2430.1499999999996 ms
0,2448.3999999999996 ms
0,2457.3999999999996 ms
0,2481.3999999999996 ms
0,2497.3999999999996 ms
0,2521.25 ms
0,2534.3999999999996 ms
0,2541.0999999999995 ms
0,2571.45 ms
0,2572.3999999999987 ms
0,2599.499999999999 ms
0,2606.0499999999993 ms
0,2614.0999999999995 ms
0,2622.0999999999995 ms
0,2631.2 ms
0,2640.2999999999993 ms
0,2651.8999999999996 ms
0,2668.0499999999993 ms
0,2687.2999999999993 ms
0,2696.1499999999996 ms
0,2708.8999999999996 ms
0,2710.5499999999993 ms
0,2720.449999999999 ms
0,2722.949999999999 ms
0,2728.25 ms
0,2728.75 ms
0,2758.0499999999993 ms
0,2761.0499999999993 ms
0,2802.25 ms
0,2802.699999999999 ms
0,2811.8499999999995 ms
0,2820.3499999999995 ms
0,2827.749999999999 ms
0,2844.499999999999 ms
0,2850.95 ms
0,2879.7 ms
0,2883.8999999999987 ms
0,2886.249999999999 ms
0,2890.749999999999 ms
0,2949.0999999999995 ms
0,2954.199999999999 ms
0,2965.449999999999 ms
0,2987.199999999999 ms
0,3017.999999999999 ms
0,3029.5499999999993 ms
0,3030.949999999999 ms
0,3038.25 ms
0,3040.5499999999993 ms
0,3042.5499999999993 ms
0,3060.1499999999996 ms
0,3073.25 ms
0,3075.7999999999993 ms
0,3081.95 ms
0,3083.0999999999995 ms
0,3094.0999999999995 ms
0,3128.55 ms
0,3152.249999999999 ms
0,3167.1499999999996 ms
0,3168.0499999999993 ms
0,3178.8500000000004 ms
0,3200.25 ms
0,3201.55 ms
0,3221.95 ms
0,3235.000000000001 ms
0,3235.1500000000005 ms
0,3273.3 ms
0,3275.250000000001 ms
0,3280.2 ms
0,3281.2 ms
0,3291.9000000000005 ms
0,3296.9000000000005 ms
0,3299.1500000000005 ms
0,3303.75 ms
0,3307.8500000000004 ms
0,3321.75 ms
0,3326.25 ms
0,3348.6000000000004 ms
0,3348.75 ms
0,3349.95 ms
0,3353.3499999999995 ms
0,3365.5999999999995 ms
0,3375.45 ms
0,3395.8499999999995 ms
0,3424.3 ms
0,3426.8499999999995 ms
0,3433.6500000000005 ms
0,3438.5 ms
0,3441.05 ms
0,3448.1500000000005 ms
0,3453.2 ms
0,3463.7 ms
0,3470.8 ms
0,3480.3500000000004 ms
0,3481.75 ms
0,3493.050000000001 ms
0,3497.25 ms
0,3497.800000000001 ms
0,3530.75 ms
0,3532.0 ms
0,3542.8500000000004 ms
0,3544.55 ms
0,3545.45 ms
0,3550.3500000000004 ms
0,3553.9500000000007 ms
0,3577.25 ms
0,3585.2000000000007 ms
0,3605.0 ms
0,3605.2000000000007 ms
0,3624.9500000000007 ms
0,3644.1499999999996 ms
0,3661.4500000000007 ms
0,3673.6499999999996 ms
0,3693.8500000000004 ms
0,3703.3999999999996 ms
0,3713.3500000000004 ms
0,3741.1499999999996 ms
0,3764.6499999999996 ms
0,3769.8999999999996 ms
0,3776.3500000000004 ms
0,3778.95 ms
0,3828.3499999999995 ms
0,3874.05 ms
0,3895.3 ms
0,3971.999999999999 ms
0,3974.1499999999996 ms
0,3979.45 ms
0,3982.1499999999996 ms
0,3995.95 ms
0,3997.1499999999996 ms
1,2.3000000000000003 ms
1,3.5500000000000003 ms
1,9.9 ms
1,14.050000000000002 ms
1,21.35 ms
1,29.550000000000004 ms
1,45.550000000000004 ms
1,47.550000000000004 ms
1,52.449999999999996 ms
1,67.65 ms
1,85.20000000000002 ms
1,97.25 ms
1,100.65 ms
1,113.20000000000002 ms
1,113.4 ms
1,125.6 ms
1,165.50000000000003 ms
1,173.95000000000002 ms
1,178.54999999999998 ms
1,188.04999999999998 ms
1,218.39999999999995 ms
1,237.99999999999997 ms
1,249.84999999999994 ms
1,267.1 ms
1,273.54999999999995 ms
1,281.8499999999999 ms
1,291.0 ms
1,304.5 ms
1,309.5 ms
1,325.5999999999999 ms
1,332.70000000000005 ms
1,348.45000000000005 ms
1,362.0 ms
1,377.1 ms
1,391.1 ms
1,399.85 ms
1,401.35 ms
1,405.85 ms
1,410.80000000000007 ms
1,423.69999999999993 ms
1,430.30000000000007 ms
1,434.5 ms
1,440.95000000000005 ms
1,458.75 ms
1,481.79999999999995 ms
1,482.35 ms
1,490.20000000000005 ms
1,490.9000000000001 ms
1,525.5500000000001 ms
1,531.6 ms
1,532.2499999999999 ms
1,540.2999999999998 ms
1,558.7499999999999 ms
1,560.2999999999998 ms
1,580.3499999999998 ms
1,582.2999999999998 ms
1,584.1999999999999 ms
1,593.9 ms
1,597.1999999999999 ms
1,607.2499999999999 ms
1,620.1999999999999 ms
1,636.7499999999999 ms
1,655.6 ms
1,668.8499999999998 ms
1,675.8999999999997 ms
1,685.9999999999999 ms
1,693.3999999999997 ms
1,702.7999999999998 ms
1,707.3499999999998 ms
1,730.3499999999998 ms
1,733.2999999999998 ms
1,733.65 ms
1,739.4499999999999 ms
1,747.5999999999998 ms
1,755.3499999999998 ms
1,761.2499999999997 ms
1,782.3999999999997 ms
1,788.0499999999996 ms
1,791.1999999999997 ms
1,811.5999999999996 ms
1,812.3499999999998 ms
1,822.5499999999998 ms
1,829.2499999999999 ms
1,832.9999999999997 ms
1,842.0499999999996 ms
1,848.3999999999997 ms
1,866.7499999999999 ms
1,874.0999999999998 ms
1,874.5999999999998 ms
1,879.0999999999998 ms
1,892.3999999999997 ms
1,896.5499999999996 ms
1,902.4999999999997 ms
1,911.8499999999998 ms
1,925.4999999999997 ms
1,926.3999999999997 ms
1,932.7499999999999 ms
1,935.8499999999998 ms
1,940.1499999999997 ms
1,991.4999999999999 ms
1,1006.9499999999999 ms
1,1024.5 ms
1,1028.0499999999997 ms
1,1048.6999999999998 ms
1,1052.1999999999998 ms
1,1059.3999999999996 ms
1,1064.9499999999998 ms
1,1082.3999999999996 ms
1,1141.6999999999998 ms
1,1145.7999999999997 ms
1,1149.6499999999996 ms
1,1154.2999999999997 ms
1,1163.4499999999998 ms
1,1166.5 ms
1,1171.7999999999997 ms
1,1175.4999999999995 ms
1,1186.85 ms
1,1207.2999999999997 ms
1,1230.2999999999997 ms
1,1266.0499999999997 ms
1,1275.0499999999997 ms
1,1293.4499999999998 ms
1,1323.3999999999996 ms
1,1330.8999999999996 ms
1,1340.6999999999998 ms
1,1350.25 ms
1,1350.6999999999998 ms
1,1352.1 ms
1,1353.15 ms
1,1363.2499999999995 ms
1,1368.85 ms
1,1371.2499999999995 ms
1,1378.15 ms
1,1381.4499999999998 ms
1,1400.5499999999997 ms
1,1411.35 ms
1,1418.8999999999996 ms
1,1431.8999999999996 ms
1,1432.5499999999997 ms
1,1435.0499999999997 ms
1,1437.6499999999996 ms
1,1471.2499999999995 ms
1,1478.0999999999995 ms
1,1485.2499999999995 ms
1,1495.0999999999995 ms
1,1505.1499999999996 ms
1,1511.5499999999993 ms
1,1530.1999999999998 ms
1,1532.8999999999996 ms
1,1582.9499999999998 ms
1,1600.4499999999998 ms
1,1605.9499999999998 ms
1,1615.5499999999993 ms
1,1628.9499999999998 ms
1,1643.1999999999998 ms
1,1673.2999999999993 ms
1,1696.7999999999993 ms
1,1715.1499999999996 ms
1,1724.249999999999 ms
1,1730.3999999999996 ms
1,1739.6499999999996 ms
1,1752.3499999999995 ms
1,1755.2499999999995 ms
1,1755.4499999999994 ms
1,1761.7999999999997 ms
1,1761.9999999999995 ms
1,1764.3999999999996 ms
1,1771.9499999999998 ms
1,1773.7499999999995 ms
1,1806.4499999999994 ms
1,1822.9999999999995 ms
1,1829.2499999999995 ms
1,1833.8499999999995 ms
1,1845.3999999999996 ms
1,1857.1499999999996 ms
1,1857.9499999999994 ms
1,1907.8999999999992 ms
1,1911.2499999999995 ms
1,1915.5499999999993 ms
1,1959.249999999999 ms
1,2016.0999999999995 ms
1,2041.249999999999 ms
1,2055.5999999999995 ms
1,2056.2 ms
1,2057.7999999999993 ms
1,2064.6499999999996 ms
1,2068.449999999999 ms
1,2071.3499999999995 ms
1,2080.95 ms
1,2083.5499999999993 ms
1,2102.5999999999995 ms
1,2144.8499999999995 ms
1,2179.8999999999996 ms
1,2182.0 ms
1,2201.75 ms
1,2215.3999999999996 ms
1,2223.0999999999995 ms
1,2235.45 ms
1,2242.7999999999993 ms
1,2244.5499999999993 ms
1,2264.949999999999 ms
1,2272.0499999999993 ms
1,2273.5999999999995 ms
1,2308.3999999999996 ms
1,2310.95 ms
1,2314.0 ms
1,2315.25 ms
1,2328.45 ms
1,2331.75 ms
1,2352.55 ms
1,2353.9000000000005 ms
1,2356.55 ms
1,2374.55 ms
1,2375.95 ms
1,2378.95 ms
1,2386.3500000000004 ms
1,2395.0 ms
1,2402.6000000000004 ms
1,2413.2000000000007 ms
1,2446.4500000000007 ms
1,2454.05 ms
1,2462.8500000000004 ms
1,2473.7000000000007 ms
1,2479.25 ms
1,2482.6500000000005 ms
1,2486.7000000000007 ms
1,2497.1000000000004 ms
1,2505.6000000000004 ms
1,2506.6000000000004 ms
