neuron_id,spike_time
0,8.35 ms
0,23.1 ms
0,31.15 ms
0,44.199999999999996 ms
0,44.35 ms
0,53.15 ms
0,54.50000000000001 ms
0,56.800000000000004 ms
0,57.550000000000004 ms
0,65.5 ms
0,66.75 ms
0,80.75 ms
0,120.69999999999999 ms
0,122.94999999999999 ms
0,130.05 ms
0,136.90000000000003 ms
0,149.09999999999997 ms
0,194.34999999999997 ms
0,206.34999999999997 ms
0,214.34999999999997 ms
0,230.95 ms
0,234.5 ms
0,261.75 ms
0,263.5 ms
0,265.75 ms
0,267.5 ms
0,298.95000000000005 ms
0,303.15 ms
0,335.75 ms
0,346.15 ms
0,348.15 ms
0,352.75 ms
0,367.35 ms
0,383.70000000000005 ms
0,395.5 ms
0,409.10000000000014 ms
0,414.85000000000014 ms
0,425.05000000000007 ms
0,426.30000000000007 ms
0,426.80000000000007 ms
0,435.1 ms
0,464.05000000000007 ms
0,469.55000000000007 ms
0,471.7500000000001 ms
0,475.15 ms
0,491.45000000000005 ms
0,496.5 ms
0,498.9000000000001 ms
0,503.95000000000005 ms
0,507.85 ms
0,518.9500000000002 ms
0,523.1999999999999 ms
0,524.4500000000002 ms
0,534.2500000000001 ms
0,535.35 ms
0,540.1 ms
0,545.4500000000002 ms
0,563.8000000000001 ms
0,574.9000000000002 ms
0,584.9 ms
0,586.6 ms
0,588.1000000000003 ms
0,601.2500000000001 ms
0,616.4 ms
0,629.1999999999999 ms
0,638.0500000000001 ms
0,654.1999999999999 ms
0,655.65 ms
0,661.2500000000001 ms
0,670.6000000000003 ms
0,678.1500000000002 ms
0,695.65 ms
0,713.1 ms
0,718.15 ms
0,729.1 ms
0,737.1000000000003 ms
0,741.7000000000002 ms
0,752.85 ms
0,764.9500000000002 ms
0,772.8000000000003 ms
0,778.2000000000002 ms
0,793.9000000000002 ms
0,797.1500000000002 ms
0,806.3500000000003 ms
0,835.0500000000003 ms
0,835.8000000000003 ms
0,848.6500000000004 ms
0,851.2500000000003 ms
0,885.9000000000002 ms
0,888.1000000000003 ms
0,892.9000000000002 ms
0,893.8500000000003 ms
0,895.9000000000002 ms
0,907.6500000000004 ms
0,966.0500000000003 ms
0,968.6000000000003 ms
0,969.7000000000004 ms
0,978.4000000000004 ms
0,992.4000000000002 ms
0,1001.3500000000003 ms
0,1001.5500000000003 ms
0,1002.6000000000003 ms
0,1016.2000000000004 ms
0,1017.7000000000004 ms
0,1027.2000000000003 ms
0,1028.5500000000002 ms
0,1029.0 ms
0,1035.7000000000003 ms
0,1041.5000000000005 ms
0,1041.85 ms
0,1066.7000000000003 ms
0,1067.65 ms
0,1078.9500000000003 ms
0,1080.9 ms
0,1082.15 ms
0,1086.9500000000003 ms
0,1088.4 ms
0,1089.2000000000003 ms
0,1103.2999999999997 ms
0,1114.5499999999997 ms
0,1118.9500000000003 ms
0,1122.9500000000003 ms
0,1144.0499999999997 ms
0,1154.6 ms
0,1166.0499999999997 ms
0,1167.5 ms
0,1178.9499999999998 ms
0,1227.5 ms
0,1228.5 ms
0,1245.6999999999998 ms
0,1253.4 ms
0,1259.65 ms
0,1265.3000000000002 ms
0,1270.25 ms
0,1306.5 ms
0,1308.6500000000005 ms
0,1317.1500000000005 ms
0,1327.2000000000003 ms
0,1330.2000000000003 ms
0,1342.9 ms
0,1357.2000000000003 ms
0,1364.4500000000003 ms
0,1369.4500000000003 ms
0,1401.3000000000002 ms
0,1426.25 ms
0,1450.7000000000003 ms
0,1479.4 ms
0,1497.8000000000006 ms
0,1500.9 ms
0,1508.65 ms
0,1529.65 ms
0,1530.65 ms
0,1534.65 ms
0,1565.0500000000006 ms
0,1586.8000000000006 ms
0,1602.0000000000005 ms
0,1622.3000000000006 ms
0,1623.3000000000006 ms
0,1680.15 ms
0,1684.9 ms
0,1688.0000000000005 ms
0,1704.2500000000005 ms
0,1722.1 ms
0,1726.0500000000002 ms
0,1738.6000000000004 ms
0,1753.1000000000004 ms
0,1762.25 ms
0,1765.0 ms
0,1767.0500000000002 ms
0,1770.25 ms
0,1786.4000000000005 ms
0,1826.1000000000004 ms
0,1848.9000000000005 ms
0,1850.8500000000004 ms
0,1853.3000000000002 ms
0,1857.2000000000007 ms
0,1861.4000000000005 ms
0,1865.1500000000005 ms
0,1868.3500000000004 ms
0,1887.8500000000004 ms
0,1888.750000000001 ms
0,1909.500000000001 ms
0,1932.750000000001 ms
0,1933.500000000001 ms
0,1946.4500000000007 ms
0,1954.1000000000008 ms
0,1957.7000000000007 ms
0,1959.750000000001 ms
0,1962.3500000000004 ms
0,1977.8500000000004 ms
0,1985.5500000000006 ms
0,1987.0500000000006 ms
0,1989.6000000000008 ms
0,1989.9000000000005 ms
0,1995.3000000000006 ms
0,2000.1000000000008 ms
0,2066.5500000000006 ms
0,2067.8000000000006 ms
0,2073.5500000000006 ms
0,2075.7500000000005 ms
0,2092.9500000000003 ms
0,2120.5499999999997 ms
0,2146.35 ms
0,2147.7999999999997 ms
0,2150.4999999999995 ms
0,2169.15 ms
0,2179.9999999999995 ms
0,2206.15 ms
0,2207.4 ms
0,2228.15 ms
0,2250.5500000000006 ms
0,2284.65 ms
0,2297.7499999999995 ms
0,2299.35 ms
0,2325.2999999999997 ms
0,2331.7499999999995 ms
0,2354.5499999999997 ms
0,2357.6 ms
0,2363.2999999999997 ms
0,2365.4500000000003 ms
0,2412.65 ms
0,2421.4500000000003 ms
0,2454.5499999999997 ms
0,2454.9500000000003 ms
0,2485.7999999999997 ms
0,2494.6 ms
0,2505.5000000000005 ms
0,2512.85 ms
0,2536.6999999999994 ms
0,2562.5499999999997 ms
0,2565.899999999999 ms
0,2572.0499999999997 ms
0,2575.85 ms
0,2580.5499999999997 ms
0,2588.7000000000003 ms
0,2589.1 ms
0,2595.4 ms
0,2598.65 ms
0,2610.3000000000006 ms
0,2622.2000000000003 ms
0,2626.2999999999997 ms
0,2627.0500000000006 ms
0,2635.2000000000003 ms
0,2644.0499999999997 ms
0,2645.5500000000006 ms
0,2670.2500000000005 ms
0,2672.0500000000006 ms
0,2679.4 ms
0,2694.0500000000006 ms
0,2697.850000000001 ms
0,2716.35 ms
0,2718.15 ms
0,2719.2500000000005 ms
0,2737.1 ms
0,2782.0499999999997 ms
0,2792.2499999999995 ms
0,2798.4 ms
0,2821.1 ms
0,2830.9 ms
0,2833.15 ms
0,2833.2499999999995 ms
0,2873.7999999999997 ms
0,2875.1 ms
0,2893.2500000000005 ms
0,2896.1 ms
0,2897.4500000000003 ms
0,2904.65 ms
0,2913.85 ms
0,2924.5000000000005 ms
0,2944.9 ms
0,2949.35 ms
0,2983.2999999999997 ms
0,3007.0499999999997 ms
0,3020.9999999999995 ms
0,3050.2499999999995 ms
0,3059.849999999999 ms
0,3083.899999999999 ms
0,3125.599999999999 ms
0,3131.4499999999994 ms
0,3133.6 ms
0,3134.4999999999995 ms
0,3135.4499999999994 ms
0,3148.899999999999 ms
0,3162.149999999999 ms
0,3173.4999999999986 ms
0,3181.4999999999995 ms
0,3241.099999999999 ms
0,3243.599999999999 ms
0,3252.849999999999 ms
0,3258.149999999999 ms
0,3263.1999999999994 ms
0,3270.85 ms
0,3284.2999999999997 ms
0,3295.799999999999 ms
0,3319.9999999999986 ms
0,3348.599999999999 ms
0,3349.9999999999995 ms
0,3357.149999999999 ms
0,3360.5499999999997 ms
0,3370.6999999999994 ms
0,3384.35 ms
0,3391.4999999999995 ms
0,3421.15 ms
0,3441.7499999999995 ms
0,3471.6999999999994 ms
0,3475.299999999999 ms
0,3503.6999999999994 ms
0,3508.4999999999995 ms
0,3540.7499999999995 ms
0,3541.7999999999997 ms
0,3543.7000000000003 ms
0,3567.9499999999994 ms
0,3595.6 ms
0,3596.85 ms
0,3605.9499999999994 ms
0,3606.649999999999 ms
0,3617.6999999999994 ms
0,3620.5499999999997 ms
0,3656.149999999999 ms
0,3660.5499999999997 ms
0,3678.2499999999995 ms
0,3692.599999999999 ms
0,3706.649999999999 ms
0,3713.0499999999997 ms
0,3714.2000000000003 ms
0,3740.15 ms
0,3741.1 ms
0,3805.4 ms
0,3811.4500000000003 ms
0,3858.6999999999994 ms
0,3858.7999999999997 ms
0,3859.649999999999 ms
0,3884.4499999999994 ms
0,3884.5499999999997 ms
0,3900.399999999999 ms
0,3902.1999999999994 ms
0,3906.9999999999995 ms
0,3921.7999999999997 ms
0,3926.15 ms
0,3960.4999999999995 ms
0,3966.6999999999994 ms
0,3969.649999999999 ms
0,3981.9499999999994 ms
0,3994.9500000000003 ms
1,0.8 ms
1,21.35 ms
1,21.6 ms
1,37.0 ms
1,46.95 ms
1,57.45 ms
1,59.05 ms
1,89.30000000000003 ms
1,90.20000000000003 ms
1,97.35000000000004 ms
1,100.25000000000004 ms
1,121.00000000000001 ms
1,121.40000000000002 ms
1,121.90000000000005 ms
1,129.25000000000006 ms
1,137.00000000000006 ms
1,154.3 ms
1,163.20000000000005 ms
1,177.60000000000002 ms
1,192.4000000000001 ms
1,199.00000000000006 ms
1,201.90000000000003 ms
1,211.65000000000003 ms
1,220.40000000000003 ms
1,227.25000000000006 ms
1,246.80000000000007 ms
1,308.0000000000001 ms
1,355.6500000000001 ms
1,365.4000000000001 ms
1,368.20000000000005 ms
1,372.3000000000002 ms
1,375.35000000000014 ms
1,389.7500000000001 ms
1,397.70000000000016 ms
1,398.1 ms
1,413.2500000000001 ms
1,414.85 ms
1,443.45000000000016 ms
1,454.45000000000016 ms
1,463.7500000000001 ms
1,505.5000000000001 ms
1,518.0500000000001 ms
1,522.0500000000001 ms
1,530.7500000000001 ms
1,531.15 ms
1,532.1500000000002 ms
1,532.5000000000001 ms
1,538.3000000000001 ms
1,562.6500000000002 ms
1,567.8500000000003 ms
1,577.1500000000002 ms
1,604.3000000000001 ms
1,605.9499999999999 ms
1,606.4500000000002 ms
1,606.6 ms
1,606.9999999999999 ms
1,611.9 ms
1,621.1999999999999 ms
1,647.6999999999999 ms
1,653.9999999999999 ms
1,654.3999999999997 ms
1,670.0999999999998 ms
1,676.1 ms
1,691.6999999999999 ms
1,694.4499999999999 ms
1,701.6999999999999 ms
1,720.4999999999999 ms
1,724.8999999999997 ms
1,725.65 ms
1,752.9999999999999 ms
1,787.6 ms
1,798.1999999999999 ms
1,808.5999999999998 ms
1,819.85 ms
1,820.4999999999999 ms
1,822.7499999999999 ms
1,826.9499999999999 ms
1,843.0500000000001 ms
1,850.6 ms
1,851.9499999999999 ms
1,871.4499999999999 ms
1,875.8000000000001 ms
1,887.5499999999998 ms
1,903.9999999999999 ms
1,916.0499999999998 ms
1,959.4499999999999 ms
1,966.4499999999999 ms
1,976.9499999999999 ms
1,986.3000000000001 ms
1,1021.65 ms
1,1029.0 ms
1,1029.3000000000002 ms
1,1049.0500000000002 ms
1,1065.1 ms
1,1071.1999999999998 ms
1,1076.1499999999996 ms
1,1083.1999999999998 ms
1,1098.5499999999997 ms
1,1129.1499999999996 ms
1,1155.1499999999996 ms
1,1182.3999999999996 ms
1,1206.4999999999995 ms
1,1247.0999999999995 ms
1,1259.5499999999993 ms
1,1280.7999999999993 ms
1,1281.0499999999993 ms
1,1283.4499999999998 ms
1,1287.5499999999993 ms
1,1292.3999999999996 ms
1,1317.249999999999 ms
1,1341.3999999999996 ms
1,1356.6999999999994 ms
1,1371.8499999999995 ms
1,1382.4999999999995 ms
1,1411.8499999999995 ms
1,1424.4999999999995 ms
1,1425.2999999999997 ms
1,1430.4999999999995 ms
1,1434.1999999999994 ms
1,1448.8999999999996 ms
1,1452.6999999999998 ms
1,1462.1999999999998 ms
1,1468.2499999999995 ms
1,1485.8499999999995 ms
1,1494.7999999999993 ms
1,1496.1999999999998 ms
1,1499.0999999999995 ms
1,1506.5499999999997 ms
1,1507.1 ms
1,1516.7999999999997 ms
1,1521.5499999999997 ms
1,1529.7999999999997 ms
1,1534.1 ms
1,1547.85 ms
1,1565.6499999999996 ms
1,1566.2999999999997 ms
1,1613.2999999999997 ms
1,1621.85 ms
1,1681.9999999999995 ms
1,1690.6999999999998 ms
1,1695.0 ms
1,1718.1999999999998 ms
1,1737.4499999999998 ms
1,1749.0499999999997 ms
1,1757.3999999999996 ms
1,1774.7999999999997 ms
1,1781.9499999999998 ms
1,1811.4499999999998 ms
1,1811.9499999999998 ms
1,1817.85 ms
1,1822.35 ms
1,1846.25 ms
1,1855.4 ms
1,1865.35 ms
1,1868.2000000000003 ms
1,1869.4500000000003 ms
1,1877.6 ms
1,1891.2500000000005 ms
1,1905.5500000000002 ms
1,1924.6000000000004 ms
1,1925.1999999999998 ms
1,1941.9499999999998 ms
1,1953.4499999999998 ms
1,1957.3500000000004 ms
1,1961.15 ms
1,1972.8000000000002 ms
1,1985.6000000000004 ms
1,1991.1999999999998 ms
1,2001.5500000000002 ms
1,2069.95 ms
1,2083.05 ms
1,2101.6499999999996 ms
1,2112.45 ms
1,2121.45 ms
1,2129.75 ms
1,2131.95 ms
1,2136.55 ms
1,2136.8999999999996 ms
1,2161.7999999999993 ms
1,2176.7999999999993 ms
1,2194.45 ms
1,2195.7 ms
1,2211.95 ms
1,2222.3999999999996 ms
1,2237.45 ms
1,2241.8499999999995 ms
1,2263.75 ms
1,2284.8999999999996 ms
1,2286.3999999999996 ms
1,2289.9500000000007 ms
1,2296.8500000000004 ms
1,2314.2000000000007 ms
1,2317.2000000000007 ms
1,2318.55 ms
1,2331.8500000000004 ms
1,2341.9500000000007 ms
1,2360.5 ms
1,2372.550000000001 ms
1,2376.550000000001 ms
1,2378.800000000001 ms
1,2381.550000000001 ms
1,2394.800000000001 ms
1,2401.4000000000005 ms
1,2411.05 ms
1,2429.750000000001 ms
1,2461.4000000000005 ms
1,2464.05 ms
1,2471.000000000001 ms
1,2483.000000000001 ms
1,2488.9000000000005 ms
1,2499.6000000000004 ms
1,2518.05 ms
1,2555.25 ms
1,2567.6000000000004 ms
1,2583.1499999999996 ms
1,2617.25 ms
1,2626.8999999999996 ms
1,2628.4500000000007 ms
1,2638.8 ms
1,2643.55 ms
1,2665.5 ms
1,2682.6499999999996 ms
1,2699.8999999999996 ms
1,2733.4500000000007 ms
1,2741.3 ms
1,2742.45 ms
1,2749.250000000001 ms
1,2762.45 ms
1,2774.7 ms
1,2780.9000000000005 ms
1,2797.3 ms
1,2818.4000000000005 ms
1,2845.45 ms
1,2858.750000000001 ms
1,2860.45 ms
