neuron_id,spike_time
0,26.85 ms
0,86.6 ms
0,124.0 ms
0,150.35000000000002 ms
0,165.29999999999995 ms
0,172.25 ms
0,172.84999999999997 ms
0,182.14999999999998 ms
0,207.0 ms
0,220.04999999999995 ms
0,244.2 ms
0,282.59999999999997 ms
0,284.40000000000003 ms
0,287.34999999999997 ms
0,291.6000000000001 ms
0,304.09999999999997 ms
0,306.99999999999994 ms
0,327.95 ms
0,328.75000000000006 ms
0,344.65000000000003 ms
0,345.59999999999997 ms
0,346.40000000000003 ms
0,368.1499999999999 ms
0,370.45 ms
0,377.8 ms
0,397.15000000000003 ms
0,400.59999999999997 ms
0,404.05 ms
0,404.99999999999994 ms
0,406.75000000000006 ms
0,423.8500000000001 ms
0,450.90000000000003 ms
0,469.7000000000001 ms
0,476.50000000000006 ms
0,491.65000000000003 ms
0,505.3 ms
0,508.49999999999994 ms
0,518.2 ms
0,555.1000000000001 ms
0,561.45 ms
0,568.1500000000001 ms
0,580.4000000000001 ms
0,601.0500000000002 ms
0,604.8000000000002 ms
0,612.7 ms
0,616.45 ms
0,621.1500000000001 ms
0,623.0500000000002 ms
0,628.75 ms
0,641.5 ms
0,650.5500000000002 ms
0,670.6500000000001 ms
0,703.7 ms
0,709.7 ms
0,724.1000000000001 ms
0,750.3999999999999 ms
0,756.0 ms
0,762.6500000000001 ms
0,821.25 ms
0,826.05 ms
0,833.3999999999999 ms
0,861.6000000000001 ms
0,876.25 ms
0,877.95 ms
0,887.3500000000001 ms
0,916.3 ms
0,923.3 ms
0,949.8 ms
0,960.05 ms
0,960.6500000000001 ms
0,962.3500000000001 ms
0,984.6000000000001 ms
0,986.1500000000001 ms
0,987.6000000000001 ms
0,992.2500000000002 ms
0,997.95 ms
0,1014.7 ms
0,1015.7 ms
0,1016.6000000000001 ms
0,1017.95 ms
0,1020.6000000000001 ms
0,1028.8000000000004 ms
0,1035.8500000000001 ms
0,1043.3500000000001 ms
0,1082.95 ms
0,1099.7 ms
0,1101.6000000000001 ms
0,1110.7500000000002 ms
0,1112.9500000000005 ms
0,1119.6000000000006 ms
0,1122.4500000000005 ms
0,1132.6500000000003 ms
0,1138.8000000000004 ms
0,1155.4000000000003 ms
0,1173.9000000000003 ms
0,1190.2 ms
0,1194.55 ms
0,1209.0000000000002 ms
0,1211.6500000000003 ms
0,1216.7500000000002 ms
0,1276.8500000000001 ms
0,1300.8000000000004 ms
0,1323.0000000000002 ms
0,1326.3 ms
0,1328.7500000000002 ms
0,1339.6500000000003 ms
0,1387.95 ms
0,1392.6000000000001 ms
0,1408.7500000000002 ms
0,1421.7000000000005 ms
0,1428.5000000000002 ms
0,1470.9500000000005 ms
0,1479.3000000000004 ms
0,1506.5500000000004 ms
0,1524.2000000000005 ms
0,1527.2000000000005 ms
0,1536.8500000000006 ms
0,1556.3000000000009 ms
0,1557.450000000001 ms
0,1576.9500000000005 ms
0,1582.0500000000004 ms
0,1589.7000000000005 ms
0,1635.6000000000006 ms
0,1636.5500000000009 ms
0,1645.950000000001 ms
0,1649.0000000000007 ms
0,1649.450000000001 ms
0,1650.3000000000009 ms
0,1653.700000000001 ms
0,1654.6500000000012 ms
0,1660.0000000000011 ms
0,1662.350000000001 ms
0,1707.7500000000011 ms
0,1711.8000000000009 ms
0,1718.950000000001 ms
0,1729.3000000000009 ms
0,1761.8000000000009 ms
0,1762.0000000000011 ms
0,1768.0500000000009 ms
0,1771.0500000000009 ms
0,1797.3500000000006 ms
0,1810.8000000000009 ms
0,1827.450000000001 ms
0,1891.200000000001 ms
0,1917.0500000000009 ms
0,1917.2500000000011 ms
0,1931.600000000001 ms
0,1967.4000000000008 ms
0,1991.4000000000008 ms
