neuron_id,spike_time
0,216.70000000000002 ms
0,221.54999999999998 ms
0,231.65 ms
0,389.70000000000005 ms
0,505.95000000000005 ms
0,679.3500000000001 ms
0,687.3999999999999 ms
0,740.6499999999999 ms
0,818.3 ms
0,853.45 ms
0,893.7 ms
0,1061.85 ms
0,1150.0499999999997 ms
0,1205.85 ms
0,1217.25 ms
0,1219.8000000000002 ms
0,1237.3999999999996 ms
0,1289.0500000000002 ms
0,1317.0 ms
0,1384.9499999999998 ms
0,1470.6999999999998 ms
0,1483.4499999999998 ms
0,1498.6999999999998 ms
0,1501.6999999999998 ms
0,1515.4 ms
0,1609.35 ms
0,1699.3000000000002 ms
0,1771.25 ms
0,1876.25 ms
0,1878.5500000000002 ms
0,1887.1000000000004 ms
0,1979.1000000000004 ms
0,2000.0 ms
0,2008.3500000000004 ms
0,2149.5 ms
0,2200.3999999999996 ms
0,2214.05 ms
0,2246.6000000000004 ms
0,2256.3500000000004 ms
0,2305.8 ms
0,2369.8 ms
0,2384.1000000000004 ms
0,2418.6500000000005 ms
0,2434.2000000000007 ms
0,2462.3500000000004 ms
0,2509.4000000000015 ms
0,2516.250000000001 ms
0,2685.1000000000013 ms
0,2713.1500000000005 ms
0,2747.4500000000016 ms
0,2759.9000000000005 ms
0,2770.6000000000013 ms
0,2807.500000000001 ms
0,2819.2000000000007 ms
0,2830.500000000001 ms
0,2845.550000000001 ms
0,2895.750000000001 ms
0,2926.500000000001 ms
0,2949.800000000001 ms
0,2982.9500000000007 ms
0,2996.7000000000007 ms
0,3026.8500000000013 ms
0,3029.6000000000013 ms
0,3035.4500000000016 ms
0,3065.9000000000005 ms
0,3109.300000000001 ms
0,3142.3500000000013 ms
0,3200.3500000000013 ms
0,3210.6000000000013 ms
0,3215.300000000001 ms
0,3233.500000000001 ms
0,3261.550000000001 ms
0,3298.3500000000013 ms
0,3390.1500000000015 ms
0,3408.2000000000016 ms
0,3419.4500000000016 ms
0,3444.050000000002 ms
0,3445.9000000000015 ms
0,3464.000000000002 ms
0,3511.550000000001 ms
0,3534.000000000002 ms
0,3543.000000000002 ms
0,3645.1000000000013 ms
0,3677.300000000001 ms
0,3688.000000000001 ms
0,3794.4000000000005 ms
0,3797.8500000000013 ms
0,3836.9500000000007 ms
0,3855.250000000001 ms
0,3889.250000000001 ms
0,3929.4500000000007 ms
0,3978.9500000000007 ms
0,3998.000000000001 ms
0,4035.1000000000013 ms
0,4050.1500000000005 ms
0,4063.4500000000016 ms
0,4117.250000000001 ms
0,4117.550000000002 ms
0,4153.900000000002 ms
0,4163.300000000002 ms
0,4164.150000000002 ms
0,4225.900000000001 ms
0,4258.55 ms
0,4267.500000000001 ms
0,4281.000000000001 ms
0,4311.7 ms
0,4349.150000000001 ms
0,4352.700000000002 ms
0,4381.2 ms
0,4422.700000000002 ms
0,4560.800000000002 ms
0,4604.600000000001 ms
0,4654.150000000002 ms
0,4682.600000000001 ms
0,4709.850000000001 ms
0,4712.05 ms
0,4732.95 ms
0,4748.250000000001 ms
0,4757.750000000001 ms
0,4778.350000000001 ms
0,4874.450000000002 ms
0,4963.800000000002 ms
1,73.7 ms
1,300.75 ms
1,367.0 ms
1,550.3 ms
1,612.55 ms
1,734.6499999999999 ms
1,826.5 ms
1,852.3499999999999 ms
1,874.4000000000001 ms
1,896.9000000000001 ms
1,927.4499999999998 ms
1,968.5 ms
1,968.6999999999998 ms
1,995.4000000000001 ms
1,1005.3499999999999 ms
1,1049.65 ms
1,1087.9 ms
1,1108.0 ms
1,1118.5500000000002 ms
1,1140.6999999999998 ms
1,1151.25 ms
1,1153.15 ms
1,1189.35 ms
1,1314.5500000000002 ms
1,1330.7000000000003 ms
1,1410.65 ms
1,1413.7500000000005 ms
1,1422.7500000000005 ms
1,1457.7500000000005 ms
1,1523.8000000000002 ms
1,1579.2000000000003 ms
1,1609.1000000000004 ms
1,1618.0500000000002 ms
1,1671.2500000000005 ms
1,1677.9000000000005 ms
1,1702.5500000000006 ms
1,1716.1000000000008 ms
1,1839.7500000000005 ms
1,1910.3000000000006 ms
1,2101.8000000000006 ms
1,2179.65 ms
1,2271.5000000000005 ms
1,2304.35 ms
1,2313.9 ms
1,2378.900000000001 ms
1,2395.2500000000005 ms
1,2408.9500000000003 ms
1,2484.2999999999997 ms
1,2578.35 ms
1,2580.7000000000003 ms
1,2584.15 ms
1,2592.4500000000003 ms
1,2596.15 ms
1,2621.8000000000006 ms
1,2670.850000000001 ms
1,2674.9500000000003 ms
1,2687.15 ms
1,2750.65 ms
1,2814.85 ms
1,2856.2999999999997 ms
1,2866.2000000000003 ms
1,2926.1 ms
1,2975.1999999999994 ms
1,2988.399999999999 ms
1,3059.349999999999 ms
1,3064.4499999999994 ms
1,3102.899999999999 ms
1,3159.9499999999994 ms
1,3162.399999999999 ms
1,3207.7999999999997 ms
1,3259.85 ms
1,3302.4999999999995 ms
1,3428.5499999999997 ms
1,3440.149999999999 ms
1,3452.7999999999997 ms
1,3504.85 ms
1,3570.1999999999994 ms
1,3576.35 ms
1,3587.0000000000005 ms
1,3603.5500000000006 ms
1,3628.2500000000005 ms
1,3687.4500000000003 ms
1,3740.85 ms
1,3785.7999999999997 ms
1,3832.649999999999 ms
1,3868.0499999999997 ms
1,3901.649999999999 ms
1,3948.65 ms
1,3964.4999999999995 ms
1,3972.4 ms
1,4023.1 ms
1,4032.2999999999997 ms
1,4054.549999999999 ms
1,4113.8499999999985 ms
1,4170.3499999999985 ms
1,4198.0999999999985 ms
1,4257.799999999999 ms
1,4285.049999999999 ms
1,4307.799999999999 ms
1,4341.25 ms
1,4543.5999999999985 ms
1,4568.049999999999 ms
1,4574.4 ms
1,4574.949999999999 ms
1,4584.199999999999 ms
1,4657.300000000001 ms
1,4686.550000000001 ms
1,4752.0 ms
1,4827.25 ms
1,4827.950000000001 ms
1,4836.299999999999 ms
1,4873.4000000000015 ms
1,4926.700000000001 ms
1,4937.5 ms
1,4943.6500000000015 ms
1,4977.1 ms
1,4980.700000000001 ms
1,4982.75 ms
1,4988.1500000000015 ms
2,94.65 ms
2,100.85 ms
2,223.15 ms
2,266.1500000000001 ms
2,362.05000000000007 ms
2,371.70000000000005 ms
2,562.9000000000001 ms
2,573.1500000000001 ms
2,590.1500000000001 ms
2,622.95 ms
2,648.0 ms
2,652.95 ms
2,665.0 ms
2,686.95 ms
2,690.4000000000001 ms
2,878.75 ms
2,960.7000000000003 ms
2,961.7000000000003 ms
2,985.1000000000001 ms
2,1109.6000000000001 ms
2,1131.8500000000001 ms
2,1175.0500000000004 ms
2,1255.7000000000005 ms
2,1272.3000000000004 ms
2,1286.55 ms
2,1344.5000000000002 ms
2,1419.6500000000003 ms
2,1421.95 ms
2,1541.55 ms
2,1571.3999999999999 ms
2,1606.4999999999998 ms
2,1680.55 ms
2,1696.8 ms
2,1719.95 ms
2,1728.6500000000003 ms
2,1938.3000000000004 ms
2,1994.6500000000003 ms
2,2001.5000000000002 ms
2,2105.05 ms
2,2141.05 ms
2,2193.05 ms
2,2203.95 ms
2,2226.6000000000004 ms
2,2234.9000000000005 ms
2,2291.4000000000005 ms
2,2589.4500000000007 ms
2,2693.7000000000007 ms
2,2756.6000000000004 ms
2,2765.500000000001 ms
2,2796.4000000000005 ms
2,2902.4000000000005 ms
2,2904.6000000000013 ms
2,2918.4000000000005 ms
2,2933.800000000001 ms
2,2949.800000000001 ms
2,3022.800000000001 ms
2,3038.000000000001 ms
2,3081.1500000000005 ms
2,3099.2000000000016 ms
2,3137.050000000001 ms
2,3240.000000000001 ms
2,3260.800000000001 ms
2,3295.250000000001 ms
2,3328.550000000001 ms
2,3342.000000000001 ms
2,3346.4000000000005 ms
2,3459.250000000001 ms
2,3593.250000000001 ms
2,3603.4500000000007 ms
2,3652.9000000000005 ms
2,3660.05 ms
2,3735.55 ms
2,3779.4000000000005 ms
2,3865.9500000000007 ms
2,3910.1500000000005 ms
2,3943.55 ms
2,3973.4000000000005 ms
2,3979.3 ms
2,4004.1000000000013 ms
2,4030.3500000000013 ms
2,4057.250000000001 ms
2,4081.4500000000007 ms
2,4086.800000000001 ms
2,4102.85 ms
2,4132.6 ms
2,4134.6 ms
2,4135.200000000001 ms
2,4194.1 ms
2,4239.15 ms
2,4239.65 ms
2,4244.450000000001 ms
2,4256.950000000001 ms
2,4259.0 ms
2,4269.100000000002 ms
2,4285.75 ms
2,4285.9000000000015 ms
2,4286.0 ms
2,4294.800000000001 ms
2,4309.500000000002 ms
2,4352.700000000001 ms
2,4406.800000000001 ms
2,4413.35 ms
2,4419.200000000003 ms
2,4507.35 ms
2,4518.050000000001 ms
2,4527.1500000000015 ms
2,4533.050000000001 ms
2,4573.000000000002 ms
2,4605.950000000001 ms
2,4653.0 ms
2,4654.25 ms
2,4670.300000000001 ms
2,4683.9000000000015 ms
2,4690.350000000002 ms
2,4691.75 ms
2,4778.800000000001 ms
2,4788.300000000001 ms
2,4807.35 ms
2,4808.700000000003 ms
2,4815.750000000002 ms
2,4831.300000000001 ms
2,4831.700000000003 ms
2,4841.6 ms
2,4857.4000000000015 ms
2,4868.1500000000015 ms
2,4891.4000000000015 ms
2,4899.050000000001 ms
2,4927.6 ms
2,4931.300000000001 ms
2,4986.4000000000015 ms
2,4988.850000000002 ms
3,77.30000000000001 ms
3,298.70000000000005 ms
3,381.5 ms
3,440.80000000000007 ms
3,543.5000000000001 ms
3,602.8500000000003 ms
3,651.5000000000001 ms
3,655.5000000000001 ms
3,736.9500000000002 ms
3,745.3000000000003 ms
3,778.6000000000003 ms
3,793.4500000000002 ms
3,1018.5000000000001 ms
3,1037.2000000000003 ms
3,1070.4500000000003 ms
3,1111.6000000000004 ms
3,1240.7000000000003 ms
3,1383.6000000000004 ms
3,1415.3000000000002 ms
3,1440.3000000000002 ms
3,1466.1500000000005 ms
3,1497.4500000000003 ms
3,1624.9 ms
3,1742.9 ms
3,1759.9500000000003 ms
3,1766.7000000000003 ms
3,1812.3000000000002 ms
3,1830.3000000000002 ms
3,2000.9 ms
3,2002.5500000000002 ms
3,2055.2000000000003 ms
3,2143.0000000000005 ms
3,2156.2000000000003 ms
3,2263.2000000000003 ms
3,2314.9500000000003 ms
3,2361.2500000000005 ms
3,2364.4500000000003 ms
3,2393.100000000001 ms
3,2410.900000000001 ms
3,2437.5500000000006 ms
3,2462.15 ms
3,2506.5500000000006 ms
3,2522.8000000000006 ms
3,2530.950000000001 ms
3,2592.100000000001 ms
3,2663.400000000001 ms
3,2797.8000000000015 ms
3,2832.0500000000006 ms
3,2889.100000000001 ms
3,2915.200000000001 ms
3,2924.150000000001 ms
3,2933.950000000001 ms
3,3067.2500000000014 ms
3,3133.950000000001 ms
3,3185.150000000001 ms
3,3195.650000000001 ms
3,3197.5500000000015 ms
3,3334.0500000000006 ms
3,3464.950000000001 ms
3,3507.5000000000014 ms
3,3608.2500000000014 ms
3,3632.0000000000014 ms
3,3678.200000000001 ms
3,3683.6000000000017 ms
3,3752.700000000001 ms
3,3845.7500000000014 ms
3,3846.600000000001 ms
3,3857.7500000000014 ms
3,3899.400000000002 ms
3,3907.2500000000014 ms
3,3934.5000000000014 ms
3,3947.5000000000014 ms
3,3968.7500000000014 ms
3,3999.2500000000014 ms
3,4059.3000000000015 ms
3,4059.8000000000015 ms
3,4066.700000000002 ms
3,4074.400000000002 ms
3,4085.6000000000017 ms
3,4123.1500000000015 ms
3,4156.1500000000015 ms
3,4176.750000000002 ms
3,4300.300000000001 ms
3,4356.300000000001 ms
3,4359.850000000002 ms
3,4402.250000000002 ms
3,4434.9000000000015 ms
3,4450.200000000001 ms
3,4473.600000000002 ms
3,4477.1500000000015 ms
3,4531.050000000001 ms
3,4539.4000000000015 ms
3,4556.850000000002 ms
3,4569.1500000000015 ms
3,4581.000000000002 ms
3,4622.850000000002 ms
3,4664.550000000003 ms
3,4698.950000000001 ms
3,4735.500000000002 ms
3,4757.800000000001 ms
3,4761.100000000002 ms
3,4761.450000000003 ms
3,4785.000000000002 ms
3,4859.500000000002 ms
3,4894.750000000002 ms
3,4906.750000000002 ms
3,4937.400000000003 ms
3,4950.000000000002 ms
3,4969.450000000003 ms
3,4973.700000000003 ms
4,6.75 ms
4,298.75 ms
4,632.4000000000001 ms
4,653.45 ms
4,816.8 ms
4,848.1000000000001 ms
4,922.6499999999999 ms
4,1027.35 ms
4,1078.1 ms
4,1159.85 ms
4,1258.25 ms
4,1294.35 ms
4,1349.0 ms
4,1510.0500000000002 ms
4,1519.5 ms
4,1534.6999999999998 ms
4,1614.75 ms
4,1651.4499999999998 ms
4,1661.1999999999998 ms
4,1710.25 ms
4,1779.8000000000002 ms
4,1780.1 ms
4,1850.65 ms
4,1936.4 ms
4,1955.9 ms
4,1991.9 ms
4,2025.35 ms
4,2129.1 ms
4,2168.2999999999997 ms
4,2261.2000000000003 ms
4,2320.0499999999997 ms
4,2355.7499999999995 ms
4,2429.4499999999994 ms
4,2485.4999999999995 ms
