neuron_id,spike_time
0,11.25 ms
0,15.95 ms
0,20.399999999999995 ms
0,23.499999999999996 ms
0,26.05 ms
0,33.60000000000001 ms
0,34.8 ms
0,40.85000000000001 ms
0,49.150000000000006 ms
0,56.2 ms
0,63.7 ms
0,78.99999999999999 ms
0,105.25000000000001 ms
0,109.45 ms
0,110.49999999999999 ms
0,113.7 ms
0,119.35000000000001 ms
0,122.39999999999999 ms
0,127.40000000000002 ms
0,165.10000000000002 ms
0,172.8 ms
0,187.7 ms
0,188.15000000000003 ms
0,195.09999999999997 ms
0,202.40000000000003 ms
0,207.7 ms
0,233.15000000000003 ms
0,242.00000000000006 ms
0,246.25000000000006 ms
0,252.25000000000006 ms
0,259.6 ms
0,265.85 ms
0,280.75 ms
0,298.85 ms
0,317.95000000000005 ms
0,334.9000000000001 ms
0,337.45000000000005 ms
0,341.20000000000005 ms
0,350.9000000000001 ms
0,383.9000000000001 ms
0,404.70000000000005 ms
0,406.9000000000001 ms
0,447.5 ms
0,452.6500000000001 ms
0,453.75 ms
0,476.9000000000001 ms
0,479.4000000000001 ms
0,484.5 ms
0,516.2 ms
0,520.3 ms
0,529.2500000000002 ms
0,534.8 ms
0,544.55 ms
0,557.95 ms
0,560.25 ms
0,574.7 ms
0,575.55 ms
0,598.1000000000001 ms
0,607.25 ms
0,623.7 ms
0,628.8 ms
0,633.2 ms
0,637.3 ms
0,642.55 ms
0,664.55 ms
0,670.1500000000001 ms
0,681.3500000000001 ms
0,684.4000000000001 ms
0,693.25 ms
0,699.6000000000001 ms
0,704.0500000000002 ms
0,720.5000000000002 ms
0,733.8500000000001 ms
0,752.3000000000004 ms
0,773.9000000000003 ms
0,791.9000000000003 ms
0,813.9000000000003 ms
0,821.3000000000004 ms
0,838.4000000000003 ms
0,853.9000000000003 ms
0,860.1500000000003 ms
0,865.6500000000003 ms
0,866.1500000000003 ms
0,876.8500000000004 ms
0,878.3000000000004 ms
0,880.4000000000003 ms
0,900.7000000000005 ms
0,921.5000000000002 ms
0,925.0500000000004 ms
0,962.4500000000003 ms
0,990.7500000000002 ms
0,1015.5000000000002 ms
0,1019.9500000000003 ms
0,1050.9500000000003 ms
0,1051.2000000000003 ms
0,1051.3000000000002 ms
0,1051.5 ms
0,1065.25 ms
0,1069.3000000000002 ms
0,1080.0500000000002 ms
0,1111.65 ms
0,1118.5 ms
0,1135.5500000000002 ms
0,1154.25 ms
0,1166.5 ms
0,1185.0500000000002 ms
0,1187.6999999999998 ms
0,1190.9 ms
0,1197.4500000000003 ms
0,1204.2000000000003 ms
0,1222.75 ms
0,1223.8000000000002 ms
0,1284.5500000000002 ms
0,1297.5 ms
0,1306.65 ms
0,1339.75 ms
0,1346.0 ms
0,1351.75 ms
0,1369.1 ms
0,1376.35 ms
0,1377.0 ms
0,1390.3000000000002 ms
0,1413.8000000000002 ms
0,1432.6 ms
0,1436.0499999999997 ms
0,1439.35 ms
0,1440.25 ms
0,1457.3000000000002 ms
0,1462.6 ms
0,1463.75 ms
0,1470.85 ms
0,1472.5499999999997 ms
0,1493.2000000000003 ms
0,1517.9 ms
0,1522.7000000000003 ms
0,1528.2000000000003 ms
0,1549.4 ms
0,1554.7000000000003 ms
0,1556.7000000000003 ms
0,1567.6 ms
0,1589.9 ms
0,1593.35 ms
0,1602.85 ms
0,1611.7000000000003 ms
0,1621.1 ms
0,1622.15 ms
0,1622.5500000000002 ms
0,1624.0 ms
0,1625.4000000000005 ms
0,1626.4000000000005 ms
0,1629.6000000000004 ms
0,1631.7000000000003 ms
0,1636.4 ms
0,1644.5500000000006 ms
0,1657.5500000000006 ms
0,1676.15 ms
0,1678.5000000000005 ms
0,1685.2000000000003 ms
0,1689.8500000000004 ms
0,1690.7500000000005 ms
0,1704.0000000000005 ms
0,1741.6000000000004 ms
0,1743.6000000000004 ms
0,1755.3500000000004 ms
0,1758.9500000000003 ms
0,1765.3500000000004 ms
0,1778.2000000000003 ms
0,1803.15 ms
0,1809.0000000000005 ms
0,1812.35 ms
0,1815.5500000000002 ms
0,1822.4 ms
0,1834.9 ms
0,1845.35 ms
0,1855.6 ms
0,1893.9500000000003 ms
0,1911.6 ms
