neuron_id,spike_time
0,26.85 ms
0,86.6 ms
0,124.0 ms
0,129.65 ms
0,145.80000000000004 ms
0,145.9 ms
0,147.20000000000002 ms
0,148.15 ms
0,163.80000000000004 ms
0,167.60000000000005 ms
0,178.15000000000006 ms
0,178.4 ms
0,193.1 ms
0,193.85000000000005 ms
0,202.6 ms
0,213.45000000000002 ms
0,219.29999999999998 ms
0,237.74999999999997 ms
0,263.9 ms
0,265.44999999999993 ms
0,266.1 ms
0,272.04999999999995 ms
0,291.25 ms
0,292.79999999999995 ms
0,296.4 ms
0,301.25 ms
0,326.54999999999995 ms
0,332.4000000000001 ms
0,362.25 ms
0,363.1500000000001 ms
0,369.25 ms
0,376.45000000000005 ms
0,397.9000000000001 ms
0,400.45000000000005 ms
0,423.75 ms
0,431.35000000000014 ms
0,451.5 ms
0,458.95000000000005 ms
0,460.85 ms
0,486.45000000000005 ms
0,486.55000000000007 ms
0,492.35 ms
0,493.6500000000001 ms
0,509.95000000000005 ms
0,521.45 ms
0,543.5 ms
0,550.3 ms
0,552.2 ms
0,562.9999999999998 ms
0,570.05 ms
0,575.6499999999999 ms
0,576.7499999999998 ms
0,583.4999999999998 ms
0,586.45 ms
0,587.3999999999999 ms
0,604.1499999999999 ms
0,617.8999999999999 ms
0,626.5 ms
0,627.0999999999999 ms
0,627.95 ms
0,630.9000000000001 ms
0,635.1500000000001 ms
0,637.7 ms
0,640.95 ms
0,641.9000000000001 ms
0,677.8000000000002 ms
0,679.2 ms
0,683.4000000000001 ms
0,699.95 ms
0,707.5 ms
0,713.95 ms
0,717.2 ms
0,737.55 ms
0,738.0000000000002 ms
0,753.95 ms
0,755.3000000000002 ms
0,770.3500000000001 ms
0,774.1500000000001 ms
0,779.4000000000001 ms
0,780.6000000000001 ms
0,784.2 ms
0,788.5000000000002 ms
0,796.8 ms
0,840.0000000000002 ms
0,873.8 ms
0,900.8 ms
0,905.55 ms
0,915.95 ms
0,928.8500000000001 ms
0,956.0 ms
0,960.1500000000001 ms
0,964.25 ms
0,967.45 ms
0,979.2 ms
0,987.6500000000001 ms
0,1019.0 ms
0,1020.6000000000001 ms
0,1023.8500000000001 ms
0,1028.2500000000002 ms
0,1033.9000000000003 ms
0,1046.6500000000003 ms
0,1050.8000000000004 ms
0,1067.7000000000005 ms
0,1091.4500000000005 ms
0,1095.7000000000005 ms
0,1096.7000000000005 ms
0,1122.4500000000005 ms
0,1128.5500000000004 ms
0,1134.4500000000005 ms
0,1135.2500000000002 ms
0,1146.5500000000004 ms
0,1153.7500000000007 ms
0,1153.8500000000006 ms
0,1183.5000000000007 ms
0,1209.5500000000004 ms
0,1261.1500000000003 ms
0,1267.3500000000006 ms
0,1272.5500000000004 ms
0,1276.0500000000004 ms
0,1291.8000000000004 ms
0,1305.9500000000005 ms
0,1306.4500000000005 ms
0,1310.6000000000006 ms
0,1312.7500000000007 ms
0,1331.4000000000008 ms
0,1342.7500000000007 ms
0,1351.6000000000006 ms
0,1352.3500000000006 ms
0,1361.9000000000003 ms
0,1364.0500000000004 ms
0,1370.4000000000003 ms
0,1380.5000000000002 ms
0,1393.6500000000003 ms
0,1397.8500000000006 ms
0,1454.8500000000006 ms
0,1455.5000000000007 ms
0,1458.0000000000007 ms
0,1459.8500000000006 ms
0,1462.2000000000005 ms
0,1463.1000000000006 ms
0,1477.8500000000006 ms
0,1478.3500000000006 ms
0,1487.4000000000003 ms
0,1492.7500000000002 ms
0,1493.7500000000007 ms
0,1497.9500000000005 ms
0,1544.8500000000006 ms
0,1555.1000000000006 ms
0,1572.2500000000007 ms
0,1572.8500000000006 ms
0,1595.1500000000003 ms
0,1614.8000000000004 ms
0,1618.1500000000003 ms
